templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,dtwTravel
0,541838,0.4719121250228,,2.2621109105800224e-163,0.3063206928940608,
0,541988,0.21973211560682693,,2.2621109105800224e-163,0.14967897469760438,
0,542066,0.06529515780150441,,2.2621109105800224e-163,0.14967897469760438,
0,542080,0.48436891140932675,,2.2621109105800224e-163,0.14967897469760438,
0,542234,0.5894762168282209,,2.2621109105800224e-163,0.14967897469760438,
0,542320,0.23225991940413382,,2.2621109105800224e-163,0.14967897469760438,
0,542519,0.2652537654411966,,2.2621109105800224e-163,0.14967897469760438,
0,542723,0.22039672089218015,,2.2621109105800224e-163,0.3063206928940608,
0,543306,0.21847535764238074,,2.2621109105800224e-163,0.14967897469760438,
0,543339,0.25283385636506595,,2.2621109105800224e-163,0.14967897469760438,
0,543551,0.2716939918902072,,2.2621109105800224e-163,0.14967897469760438,
0,543595,0.26190282726540803,,2.2621109105800224e-163,0.14967897469760438,
0,543721,0.13748978326799455,,2.2621109105800224e-163,0.14967897469760438,
0,543827,0.057653013704052625,,2.2621109105800224e-163,0.14967897469760438,
0,543898,0.41213086081593125,,2.2621109105800224e-163,0.14967897469760438,
0,543978,0.2005963730307116,,2.2621109105800224e-163,0.14967897469760438,
0,544007,0.3001976859025931,,0.059944312916448986,0.06493985701395674,
0,544028,0.2671517126491082,,2.2621109105800224e-163,0.14967897469760438,
0,544228,0.1445461398027642,,2.2621109105800224e-163,0.14967897469760438,
0,544288,0.2662908818986215,,2.2621109105800224e-163,0.14967897469760438,
0,544582,0.5635897791199223,,2.2621109105800224e-163,0.14967897469760438,
0,544724,0.2654437040867721,,2.2621109105800224e-163,0.14967897469760438,
0,544986,0.08199277040721353,,2.2621109105800224e-163,0.14967897469760438,
0,545313,0.20404261569505755,,2.2621109105800224e-163,0.14967897469760438,
0,545463,0.37996682896860157,,2.2621109105800224e-163,0.14967897469760438,
0,545836,0.23067853058389415,,2.2621109105800224e-163,0.14967897469760438,
0,545960,0.3292248529824465,,2.2621109105800224e-163,0.14967897469760438,
0,545964,0.28841408096864773,,2.2621109105800224e-163,0.14967897469760438,
0,545977,0.06775669690144459,,2.2621109105800224e-163,0.14967897469760438,
0,546124,0.4164212867810591,,2.2621109105800224e-163,0.14967897469760438,
0,546218,0.23053585376861885,,2.2621109105800224e-163,0.14967897469760438,
0,546244,0.28382519960725017,,2.2621109105800224e-163,0.14967897469760438,
0,546315,0.2347807181030031,,2.2621109105800224e-163,0.14967897469760438,
0,546479,0.42045721179104206,,2.2621109105800224e-163,0.14967897469760438,
0,546801,0.2877148634859429,,2.2621109105800224e-163,0.14967897469760438,
0,546970,0.5160959026755101,,2.2621109105800224e-163,0.14967897469760438,
0,547181,0.14794164342117883,,2.2621109105800224e-163,0.14967897469760438,
0,547208,0.4624831024808376,,2.2621109105800224e-163,0.14967897469760438,
0,547295,0.1349349361772974,,2.2621109105800224e-163,0.14967897469760438,
0,547529,0.36287046769889303,,2.2621109105800224e-163,0.14967897469760438,
0,547894,0.13645914639791723,,2.2621109105800224e-163,0.14967897469760438,
0,548126,0.377699497022496,,2.2621109105800224e-163,0.14967897469760438,
0,548357,0.15737086480472862,,2.2621109105800224e-163,0.14967897469760438,
0,548431,0.3195427951112843,,2.2621109105800224e-163,0.14967897469760438,
0,548471,0.4547035965630609,,2.2621109105800224e-163,0.14967897469760438,
0,548540,0.18110923675674712,,2.2621109105800224e-163,0.14967897469760438,
0,548667,0.1278525344023514,,2.2621109105800224e-163,0.14967897469760438,
0,548810,0.5195648979988465,,2.2621109105800224e-163,0.14967897469760438,
0,549006,0.20800325618021193,,2.2621109105800224e-163,0.14967897469760438,
0,549300,0.19971230742312124,,2.2621109105800224e-163,0.14967897469760438,
0,549458,0.6755837895228887,,2.2621109105800224e-163,0.14967897469760438,
0,549523,0.38008527587459007,,2.2621109105800224e-163,0.14967897469760438,
0,549751,0.20561205888283723,,2.2621109105800224e-163,0.14967897469760438,
0,549826,0.2799695961089169,,2.2621109105800224e-163,0.14967897469760438,
0,549895,0.09248935822781218,,2.2621109105800224e-163,0.14967897469760438,
0,549986,0.2626851149465226,,2.2621109105800224e-163,0.14967897469760438,
0,550110,0.2797248341199928,,2.2621109105800224e-163,0.14967897469760438,
0,550219,0.33065983851609326,,2.2621109105800224e-163,0.14967897469760438,
0,550344,0.18028558265627542,,2.2621109105800224e-163,0.14967897469760438,
0,550484,0.2885876700601928,,2.2621109105800224e-163,0.14967897469760438,
0,550575,0.23824954997630488,,2.2621109105800224e-163,0.14967897469760438,
0,551313,0.1826129473754024,,2.2621109105800224e-163,0.14967897469760438,
0,551800,0.3988546943284976,,0.059944312916448986,0.06493985701395674,
0,551915,0.10513619010421393,,2.2621109105800224e-163,0.14967897469760438,
0,551934,0.3026299672685555,,2.2621109105800224e-163,0.14967897469760438,
0,552187,0.5859753304209185,,2.2621109105800224e-163,0.14967897469760438,
0,552198,0.40770029281715353,,2.2621109105800224e-163,0.14967897469760438,
0,552352,0.2703129369186267,,2.2621109105800224e-163,0.14967897469760438,
0,552643,0.23682367094263806,,2.2621109105800224e-163,0.14967897469760438,
0,552869,0.22189324667049026,,2.2621109105800224e-163,0.14967897469760438,
0,553019,0.27615266263881877,,2.2621109105800224e-163,0.14967897469760438,
0,553133,0.2024778936886763,,2.2621109105800224e-163,0.14967897469760438,
0,553423,0.3815347153037565,,0.06168218911506491,0.06693847244526288,
0,553634,0.5745919292912705,,2.2621109105800224e-163,0.14967897469760438,
0,553954,0.5456605268340745,,2.2621109105800224e-163,0.14967897469760438,
0,554005,0.2986559563959441,,2.2621109105800224e-163,0.14967897469760438,
0,554334,0.1535921394782136,,2.2621109105800224e-163,0.14967897469760438,
0,554488,0.12848733622032238,,2.2621109105800224e-163,0.14967897469760438,
0,554492,0.4521483279498784,,2.2621109105800224e-163,0.14967897469760438,
0,554516,0.28877682069377175,,2.2621109105800224e-163,0.14967897469760438,
0,554546,0.13056980346876795,,2.2621109105800224e-163,0.14967897469760438,
0,554547,0.14177311103069257,,2.2621109105800224e-163,0.14967897469760438,
0,554602,0.7681677454861608,,2.2621109105800224e-163,0.14967897469760438,
0,554663,0.1559301760880495,,2.2621109105800224e-163,0.14967897469760438,
0,554791,0.18815618125419076,,2.2621109105800224e-163,0.14967897469760438,
0,554864,0.5975505128812538,,2.2621109105800224e-163,0.14967897469760438,
0,555040,0.5564728027376236,,2.2621109105800224e-163,0.14967897469760438,
0,555126,0.3051785447243645,,2.2621109105800224e-163,0.14967897469760438,
0,555162,0.4906279872754859,,2.2621109105800224e-163,0.14967897469760438,
0,555291,0.3838265504364928,,2.2621109105800224e-163,0.14967897469760438,
0,555892,0.32245499244088316,,2.2621109105800224e-163,0.14967897469760438,
0,555973,0.18874490562080198,,2.2621109105800224e-163,0.14967897469760438,
0,556394,0.22137810433978938,,2.2621109105800224e-163,0.14967897469760438,
0,556436,0.33428528943335956,,2.2621109105800224e-163,0.14967897469760438,
0,556459,0.5530475314570251,,2.2621109105800224e-163,0.14967897469760438,
0,556568,0.14385233061896707,,2.2621109105800224e-163,0.14967897469760438,
0,556571,0.09059878476523436,,2.2621109105800224e-163,0.14967897469760438,
0,556685,0.3519992273168435,,2.2621109105800224e-163,0.14967897469760438,
0,556848,0.10707524221151771,,2.2621109105800224e-163,0.14967897469760438,
0,556892,0.1814504537342383,,2.2621109105800224e-163,0.14967897469760438,
0,556988,0.3865156129962639,,2.2621109105800224e-163,0.14967897469760438,
0,557146,0.23323929272817445,,2.2621109105800224e-163,0.14967897469760438,
0,557481,0.6230318180870515,,2.2621109105800224e-163,0.14967897469760438,
0,557488,0.3899539966595338,,2.2621109105800224e-163,0.14967897469760438,
0,557504,0.2090785647630285,,2.2621109105800224e-163,0.14967897469760438,
0,557723,0.3532145366416144,,2.2621109105800224e-163,0.14967897469760438,
0,557844,0.6270028927372229,,2.2621109105800224e-163,0.14967897469760438,
0,558125,0.16722310412329344,,2.2621109105800224e-163,0.14967897469760438,
0,558242,0.2939143054175477,,2.2621109105800224e-163,0.14967897469760438,
0,558362,0.21966619203281412,,2.2621109105800224e-163,0.14967897469760438,
0,558369,0.5207011174801551,,2.2621109105800224e-163,0.14967897469760438,
0,558377,0.43976045090928434,,2.2621109105800224e-163,0.14967897469760438,
0,558486,0.533803738551917,,2.2621109105800224e-163,0.14967897469760438,
0,558650,0.3792503039604101,,2.2621109105800224e-163,0.14967897469760438,
0,558722,0.6854671749422196,,2.2621109105800224e-163,0.14967897469760438,
0,558869,0.3338358407048,,2.2621109105800224e-163,0.14967897469760438,
0,558875,0.3547450651115628,,0.059944312916448986,0.06493985701395674,
0,558894,0.21301601319482738,,2.2621109105800224e-163,0.14967897469760438,
0,559257,0.5694347597538619,,2.2621109105800224e-163,0.14967897469760438,
0,559370,0.22675516942275636,,2.2621109105800224e-163,0.14967897469760438,
0,559742,0.09941320198380432,,2.2621109105800224e-163,0.14967897469760438,
0,559812,0.31728832649780636,,2.2621109105800224e-163,0.14967897469760438,
0,559851,0.6203395536793082,,2.2621109105800224e-163,0.14967897469760438,
0,560170,0.1956758366496137,,2.2621109105800224e-163,0.14967897469760438,
0,560275,0.14359424027772733,,2.2621109105800224e-163,0.14967897469760438,
0,560421,0.38816138697403163,,2.2621109105800224e-163,0.14967897469760438,
0,560512,0.2054609892141961,,2.2621109105800224e-163,0.14967897469760438,
0,560630,0.24151387356005022,,2.2621109105800224e-163,0.14967897469760438,
0,560860,0.22081891641125612,,2.2621109105800224e-163,0.14967897469760438,
0,561312,0.25636847376126426,,0.137157174318851,0.14967897469760438,
0,561400,0.637571775867688,,2.2621109105800224e-163,0.14967897469760438,
0,561457,0.1952453954815202,,2.2621109105800224e-163,0.14967897469760438,
0,561485,0.14103937234059222,,2.2621109105800224e-163,0.14967897469760438,
0,561503,0.24596090530832854,,2.2621109105800224e-163,0.14967897469760438,
0,561830,0.22207363620624354,,2.2621109105800224e-163,0.14967897469760438,
0,561910,0.18039642237954034,,2.2621109105800224e-163,0.14967897469760438,
0,562250,0.1812057700399261,,2.2621109105800224e-163,0.14967897469760438,
0,562311,0.20937379197542388,,2.2621109105800224e-163,0.14967897469760438,
0,563046,0.18783197571232757,,0.05630787729103446,0.06074567392307869,
0,563069,0.35118143112108424,,2.2621109105800224e-163,0.14967897469760438,
0,563376,0.5467793091773434,,2.2621109105800224e-163,0.14967897469760438,
0,563484,0.369231075572602,,2.2621109105800224e-163,0.14967897469760438,
0,563495,0.2838962504063487,,2.2621109105800224e-163,0.14967897469760438,
0,563519,0.18565636338863167,,2.2621109105800224e-163,0.14967897469760438,
0,563520,0.39947370361900386,,2.2621109105800224e-163,0.14967897469760438,
0,563922,0.16612036587800144,,2.2621109105800224e-163,0.14967897469760438,
0,563976,0.18726460526290517,,2.2621109105800224e-163,0.14967897469760438,
0,564270,0.21230120750121145,,0.137157174318851,0.14967897469760438,
0,564288,0.1823291503161259,,2.2621109105800224e-163,0.14967897469760438,
0,564325,0.19502792040250222,,2.2621109105800224e-163,0.14967897469760438,
0,564433,0.2836578018913031,,2.2621109105800224e-163,0.14967897469760438,
0,565009,0.21813226515674894,,2.2621109105800224e-163,0.14967897469760438,
0,565051,0.3131499201580327,,2.2621109105800224e-163,0.14967897469760438,
0,565338,0.3333170219765035,,2.2621109105800224e-163,0.14967897469760438,
0,565346,0.18137241535489684,,2.2621109105800224e-163,0.14967897469760438,
0,565384,0.5040447669484974,,2.2621109105800224e-163,0.14967897469760438,
0,565416,0.14627380443179333,,2.2621109105800224e-163,0.14967897469760438,
0,565450,0.694688643402965,,0.06168218911506491,0.06693847244526288,
0,565558,0.22690754490496406,,2.2621109105800224e-163,0.14967897469760438,
0,565589,0.16349481096903112,,2.2621109105800224e-163,0.14967897469760438,
0,565638,0.36738033142608284,,2.2621109105800224e-163,0.3063206928940608,
0,565687,0.2746323627992324,,2.2621109105800224e-163,0.14967897469760438,
0,565702,0.12869832159865147,,2.2621109105800224e-163,0.14967897469760438,
0,565842,0.6394149139192181,,2.2621109105800224e-163,0.14967897469760438,
0,566182,0.22050635396343427,,2.2621109105800224e-163,0.14967897469760438,
0,566196,0.3170003697816277,,2.2621109105800224e-163,0.14967897469760438,
0,566465,0.26584943344928225,,2.2621109105800224e-163,0.14967897469760438,
0,566494,0.35815706712398054,,2.2621109105800224e-163,0.14967897469760438,
0,566530,0.22407074718830577,,2.2621109105800224e-163,0.14967897469760438,
0,566541,0.3466386811947557,,2.2621109105800224e-163,0.14967897469760438,
0,566580,0.2683161340292878,,2.2621109105800224e-163,0.14967897469760438,
0,566590,0.14154305760828356,,2.2621109105800224e-163,0.14967897469760438,
0,567184,0.1164009965993536,,2.2621109105800224e-163,0.14967897469760438,
0,567278,0.27647787313439065,,2.2621109105800224e-163,0.14967897469760438,
0,567340,0.19546490395449012,,2.2621109105800224e-163,0.14967897469760438,
0,567407,0.18743997096223836,,2.2621109105800224e-163,0.14967897469760438,
0,567598,0.2924578957875492,,2.2621109105800224e-163,0.14967897469760438,
0,567777,0.38284299435988467,,2.2621109105800224e-163,0.14967897469760438,
0,567806,0.7077137527253199,,2.2621109105800224e-163,0.14967897469760438,
0,568477,0.33695437997749833,,2.2621109105800224e-163,0.14967897469760438,
0,568525,0.4193552551168982,,2.2621109105800224e-163,0.14967897469760438,
0,568685,0.6520388979848868,,2.2621109105800224e-163,0.14967897469760438,
0,569080,0.06353099104849663,,2.2621109105800224e-163,0.14967897469760438,
0,569135,0.2010918785366217,,2.2621109105800224e-163,0.14967897469760438,
0,569355,0.23345012495283468,,2.2621109105800224e-163,0.14967897469760438,
0,569531,0.36476959360450234,,2.2621109105800224e-163,0.14967897469760438,
0,569777,0.2305860418004031,,2.2621109105800224e-163,0.14967897469760438,
0,569946,0.27876101035596457,,2.2621109105800224e-163,0.14967897469760438,
0,570139,0.6645361817282339,,2.2621109105800224e-163,0.14967897469760438,
0,570253,0.28309808130451264,,2.2621109105800224e-163,0.14967897469760438,
0,570441,0.45388166602190266,,2.2621109105800224e-163,0.14967897469760438,
0,570553,0.2187571278745169,,2.2621109105800224e-163,0.3063206928940608,
0,570839,0.12471644150938654,,2.2621109105800224e-163,0.14967897469760438,
0,571051,0.1681132528717338,,2.2621109105800224e-163,0.14967897469760438,
0,571405,0.27279138586301677,,0.059944312916448986,0.06493985701395674,
0,571463,0.2198259282259153,,2.2621109105800224e-163,0.14967897469760438,
0,571770,0.2528997953380785,,2.2621109105800224e-163,0.14967897469760438,
0,571929,0.4118255237535877,,2.2621109105800224e-163,0.14967897469760438,
0,571930,0.21373009585828484,,2.2621109105800224e-163,0.14967897469760438,
0,571934,0.16029199935341337,,2.2621109105800224e-163,0.14967897469760438,
0,572173,0.6253065479272417,,2.2621109105800224e-163,0.14967897469760438,
0,572246,0.14710364825814853,,2.2621109105800224e-163,0.14967897469760438,
0,572296,0.14834600578687857,,2.2621109105800224e-163,0.14967897469760438,
0,572341,0.3445242238472654,,0.059944312916448986,0.06493985701395674,
0,572442,0.8396735806000573,,2.2621109105800224e-163,0.14967897469760438,
0,572552,0.2022666113542294,,2.2621109105800224e-163,0.14967897469760438,
0,572896,0.10398375508709923,,2.2621109105800224e-163,0.14967897469760438,
0,572944,0.22459849324479192,,2.2621109105800224e-163,0.14967897469760438,
0,573111,0.1589212782172642,,2.2621109105800224e-163,0.14967897469760438,
0,573320,0.1859510491426028,,2.2621109105800224e-163,0.14967897469760438,
0,573328,0.11125752343772988,,2.2621109105800224e-163,0.14967897469760438,
0,573347,0.2074977902582515,,2.2621109105800224e-163,0.14967897469760438,
0,573532,0.2621763084565156,,2.2621109105800224e-163,0.14967897469760438,
0,573643,0.33423037703346886,,2.2621109105800224e-163,0.14967897469760438,
0,573874,0.15666580368611988,,2.2621109105800224e-163,0.14967897469760438,
0,574306,0.2568585648107934,,2.2621109105800224e-163,0.14967897469760438,
0,574322,0.5301788118873213,,2.2621109105800224e-163,0.14967897469760438,
0,574398,0.20133877848505827,,2.2621109105800224e-163,0.14967897469760438,
0,574420,0.2128206220400939,,2.2621109105800224e-163,0.14967897469760438,
0,574953,0.16031362504992352,,2.2621109105800224e-163,0.14967897469760438,
0,574999,0.13667316902782883,,0.059944312916448986,0.06493985701395674,
0,575086,0.19205140344583171,,2.2621109105800224e-163,0.14967897469760438,
0,575223,0.2155400791174616,,2.2621109105800224e-163,0.14967897469760438,
0,575347,0.5340570421662255,,2.2621109105800224e-163,0.14967897469760438,
0,575360,0.3409806912478871,,2.2621109105800224e-163,0.14967897469760438,
0,575828,0.23924207345370574,,2.2621109105800224e-163,0.14967897469760438,
0,575851,0.26067769039530553,,2.2621109105800224e-163,0.14967897469760438,
0,576105,0.18780823466567376,,2.2621109105800224e-163,0.14967897469760438,
0,576282,0.6072517223784787,,2.2621109105800224e-163,0.3063206928940608,
0,576389,0.28292446208526234,,2.2621109105800224e-163,0.14967897469760438,
0,576706,0.18950545493010784,,2.2621109105800224e-163,0.14967897469760438,
0,577031,0.645532011725388,,2.2621109105800224e-163,0.14967897469760438,
0,577334,0.3489013417802803,,2.2621109105800224e-163,0.14967897469760438,
0,577751,0.3964486770144794,,2.2621109105800224e-163,0.14967897469760438,
0,577818,0.20252573353673253,,2.2621109105800224e-163,0.14967897469760438,
0,578194,0.10429380839537616,,2.2621109105800224e-163,0.14967897469760438,
0,578261,0.18566289508470957,,2.2621109105800224e-163,0.14967897469760438,
0,578435,0.29159452912440686,,2.2621109105800224e-163,0.14967897469760438,
0,579166,0.31902104709470347,,2.2621109105800224e-163,0.14967897469760438,
0,579205,0.22000970688360283,,2.2621109105800224e-163,0.14967897469760438,
0,579316,0.14371146671024543,,2.2621109105800224e-163,0.14967897469760438,
0,579322,0.3125833692479638,,2.2621109105800224e-163,0.14967897469760438,
0,579342,0.3659529819554236,,2.2621109105800224e-163,0.14967897469760438,
0,579403,0.19689512840694895,,2.2621109105800224e-163,0.14967897469760438,
0,579493,0.09952258034134859,,0.059944312916448986,0.06493985701395674,
0,579551,0.21319500362217186,,0.059944312916448986,0.06493985701395674,
0,579597,0.1626806040399154,,2.2621109105800224e-163,0.14967897469760438,
0,579629,0.44942041658678966,,2.2621109105800224e-163,0.14967897469760438,
0,579719,0.337528155537282,,2.2621109105800224e-163,0.14967897469760438,
0,579863,0.19192771721539587,,2.2621109105800224e-163,0.14967897469760438,
0,579874,0.20873676207437158,,2.2621109105800224e-163,0.14967897469760438,
0,579895,0.2575209604741867,,2.2621109105800224e-163,0.14967897469760438,
0,579932,0.31616976132409724,,2.2621109105800224e-163,0.14967897469760438,
0,580085,0.16340423232373646,,2.2621109105800224e-163,0.14967897469760438,
0,580087,0.12330621596885066,,2.2621109105800224e-163,0.14967897469760438,
0,580826,0.19546470171518465,,2.2621109105800224e-163,0.14967897469760438,
0,580943,0.297665569187588,,2.2621109105800224e-163,0.14967897469760438,
0,581145,0.20302713705385916,,0.059944312916448986,0.06493985701395674,
0,581264,0.27851063578049773,,2.2621109105800224e-163,0.14967897469760438,
0,581367,0.12344393166578205,,2.2621109105800224e-163,0.14967897469760438,
0,581465,0.18481713365050983,,2.2621109105800224e-163,0.14967897469760438,
0,581475,0.14982114690765896,,2.2621109105800224e-163,0.14967897469760438,
0,581538,0.11642023815385416,,2.2621109105800224e-163,0.14967897469760438,
0,581720,0.23111381919353619,,2.2621109105800224e-163,0.14967897469760438,
0,581734,0.2848116465022503,,2.2621109105800224e-163,0.14967897469760438,
0,582002,0.23469325090107912,,2.2621109105800224e-163,0.14967897469760438,
0,582096,0.24977232263063442,,2.2621109105800224e-163,0.14967897469760438,
0,582097,0.2553352356562819,,2.2621109105800224e-163,0.14967897469760438,
0,582235,0.29402868598373044,,2.2621109105800224e-163,0.14967897469760438,
0,582287,0.2987129996602318,,2.2621109105800224e-163,0.14967897469760438,
0,582423,0.13218790925663454,,2.2621109105800224e-163,0.14967897469760438,
0,582651,0.4849579932679164,,2.2621109105800224e-163,0.14967897469760438,
0,582807,0.17212206594979074,,2.2621109105800224e-163,0.14967897469760438,
0,582938,0.19227779278927593,,2.2621109105800224e-163,0.14967897469760438,
0,582949,0.16588600039408974,,2.2621109105800224e-163,0.14967897469760438,
0,582971,0.6701177416582557,,2.2621109105800224e-163,0.14967897469760438,
0,583264,0.16166347037747664,,2.2621109105800224e-163,0.14967897469760438,
0,583335,0.15042038757655513,,2.2621109105800224e-163,0.14967897469760438,
0,583592,0.5781114050218452,,0.059944312916448986,0.06493985701395674,
0,583873,0.4441720382029784,,2.2621109105800224e-163,0.14967897469760438,
0,583959,0.44533917248976207,,2.2621109105800224e-163,0.14967897469760438,
0,584030,0.2533986428417744,,2.2621109105800224e-163,0.14967897469760438,
0,584369,0.3560883695299414,,2.2621109105800224e-163,0.14967897469760438,
0,584376,0.16522694739888322,,2.2621109105800224e-163,0.14967897469760438,
0,584670,0.5691086098565511,,2.2621109105800224e-163,0.14967897469760438,
0,585095,0.1599030640039858,,2.2621109105800224e-163,0.14967897469760438,
0,585212,0.13026547188891363,,0.9989425819184929,1.0,
0,585230,0.501796301997391,,2.2621109105800224e-163,0.14967897469760438,
0,585433,0.6466943968738832,,2.2621109105800224e-163,0.14967897469760438,
0,585452,0.15361439436546415,,2.2621109105800224e-163,0.14967897469760438,
0,585541,0.2247639797667461,,2.2621109105800224e-163,0.14967897469760438,
0,585823,0.12181495064543674,,2.2621109105800224e-163,0.14967897469760438,
0,586044,0.1880050589903992,,2.2621109105800224e-163,0.14967897469760438,
0,586088,0.1896285102447291,,2.2621109105800224e-163,0.14967897469760438,
0,586092,0.3722875033630364,,2.2621109105800224e-163,0.14967897469760438,
0,586506,0.467648046758992,,2.2621109105800224e-163,0.14967897469760438,
0,586627,0.1701193612963271,,2.2621109105800224e-163,0.14967897469760438,
0,586786,0.12969024143706703,,2.2621109105800224e-163,0.14967897469760438,
0,587010,0.401292482563387,,2.2621109105800224e-163,0.14967897469760438,
0,587034,0.28652007176045635,,2.2621109105800224e-163,0.14967897469760438,
0,587079,0.7583347149828638,,2.2621109105800224e-163,0.14967897469760438,
0,587163,0.46236759896423385,,2.2621109105800224e-163,0.14967897469760438,
0,587255,0.1585996291468107,,2.2621109105800224e-163,0.14967897469760438,
0,587264,0.335051005866562,,2.2621109105800224e-163,0.14967897469760438,
0,587977,0.47316245032055965,,2.2621109105800224e-163,0.14967897469760438,
0,587987,0.6228564672349064,,0.059944312916448986,0.06493985701395674,
0,588088,0.11803749669096109,,2.2621109105800224e-163,0.14967897469760438,
0,588134,0.2105717075222443,,2.2621109105800224e-163,0.14967897469760438,
0,588162,0.2792930509413023,,2.2621109105800224e-163,0.14967897469760438,
0,588239,0.3865994356038535,,2.2621109105800224e-163,0.14967897469760438,
0,588253,0.2192093824417896,,2.2621109105800224e-163,0.14967897469760438,
0,588263,0.21377977964999073,,2.2621109105800224e-163,0.14967897469760438,
0,588532,0.41788666235116023,,2.2621109105800224e-163,0.14967897469760438,
0,588771,0.11339586610620767,,2.2621109105800224e-163,0.14967897469760438,
0,588869,0.13615012882156546,,2.2621109105800224e-163,0.14967897469760438,
0,588969,0.2966166410055335,,2.2621109105800224e-163,0.14967897469760438,
0,589428,0.13719354340269846,,2.2621109105800224e-163,0.14967897469760438,
0,589453,0.16701259976325344,,2.2621109105800224e-163,0.14967897469760438,
0,589464,0.23838351633007115,,2.2621109105800224e-163,0.14967897469760438,
0,589541,0.1502172662194468,,2.2621109105800224e-163,0.14967897469760438,
0,589574,0.2124858174512092,,2.2621109105800224e-163,0.14967897469760438,
0,589660,0.4748545837917444,,2.2621109105800224e-163,0.14967897469760438,
0,589712,0.11390055511384678,,2.2621109105800224e-163,0.14967897469760438,
0,589713,0.5484830730310359,,2.2621109105800224e-163,0.14967897469760438,
0,589723,0.5358241788974498,,0.059944312916448986,0.06493985701395674,
0,590054,0.429036492231402,,2.2621109105800224e-163,0.14967897469760438,
0,590182,0.1880000434333347,,2.2621109105800224e-163,0.14967897469760438,
0,590261,0.43750752728737985,,0.059944312916448986,0.06493985701395674,
0,590299,0.24835773157315238,,2.2621109105800224e-163,0.14967897469760438,
0,590349,0.08526674183854482,,2.2621109105800224e-163,0.14967897469760438,
0,590412,0.11261867081299559,,2.2621109105800224e-163,0.14967897469760438,
0,590450,0.3030994909607105,,2.2621109105800224e-163,0.14967897469760438,
0,590475,0.32417558362066934,,2.2621109105800224e-163,0.14967897469760438,
0,590665,0.15044384831215685,,2.2621109105800224e-163,0.14967897469760438,
0,590702,0.24395160990805648,,2.2621109105800224e-163,0.14967897469760438,
0,590794,0.1450225054183778,,2.2621109105800224e-163,0.14967897469760438,
0,590956,0.11587038832570723,,2.2621109105800224e-163,0.14967897469760438,
0,591390,0.14644270524925024,,2.2621109105800224e-163,0.14967897469760438,
0,591554,0.37046942183818443,,2.2621109105800224e-163,0.14967897469760438,
0,591904,0.10630795348017608,,2.2621109105800224e-163,0.14967897469760438,
0,591954,0.38019685887318805,,2.2621109105800224e-163,0.14967897469760438,
0,592059,0.3026002165118812,,2.2621109105800224e-163,0.14967897469760438,
0,592118,0.15695298801293545,,2.2621109105800224e-163,0.14967897469760438,
0,592545,0.13368185681424183,,2.2621109105800224e-163,0.14967897469760438,
0,592873,0.15417294534388293,,2.2621109105800224e-163,0.14967897469760438,
0,593116,0.15639557381773744,,2.2621109105800224e-163,0.14967897469760438,
0,593275,0.20021611726542127,,2.2621109105800224e-163,0.14967897469760438,
0,593372,0.20080151697496645,,2.2621109105800224e-163,0.14967897469760438,
0,593754,0.12098839996330352,,2.2621109105800224e-163,0.14967897469760438,
0,593778,0.6244799491725912,,2.2621109105800224e-163,0.14967897469760438,
0,593940,0.10703396087542177,,2.2621109105800224e-163,0.14967897469760438,
0,593966,0.2462258979696031,,2.2621109105800224e-163,0.14967897469760438,
0,593982,0.8061158657163978,,2.2621109105800224e-163,0.14967897469760438,
0,594054,0.1691078837046613,,2.2621109105800224e-163,0.14967897469760438,
0,594163,0.2454648914100852,,2.2621109105800224e-163,0.14967897469760438,
0,594292,0.23360034506485922,,2.2621109105800224e-163,0.14967897469760438,
0,594335,0.17375303597851133,,2.2621109105800224e-163,0.14967897469760438,
0,594337,0.1105673214078457,,2.2621109105800224e-163,0.14967897469760438,
0,594449,0.06053491302190511,,2.2621109105800224e-163,0.14967897469760438,
0,594577,0.2685247044279021,,2.2621109105800224e-163,0.14967897469760438,
0,594948,0.1501677261298509,,2.2621109105800224e-163,0.14967897469760438,
0,594949,0.10371422840202954,,2.2621109105800224e-163,0.14967897469760438,
0,595413,0.35224253769482017,,2.2621109105800224e-163,0.14967897469760438,
0,595654,0.17092518596322243,,2.2621109105800224e-163,0.14967897469760438,
0,595771,0.33950701286394874,,2.2621109105800224e-163,0.14967897469760438,
0,596035,0.22674152491570854,,2.2621109105800224e-163,0.14967897469760438,
0,596706,0.2578965208359635,,2.2621109105800224e-163,0.14967897469760438,
0,596895,0.28741728103602004,,2.2621109105800224e-163,0.14967897469760438,
0,596910,0.2983078328426623,,2.2621109105800224e-163,0.14967897469760438,
0,597155,0.24777277788878904,,2.2621109105800224e-163,0.14967897469760438,
0,597177,0.14976253770568732,,2.2621109105800224e-163,0.14967897469760438,
0,597268,0.23768555700289312,,2.2621109105800224e-163,0.14967897469760438,
0,597443,0.17077211594044284,,2.2621109105800224e-163,0.14967897469760438,
0,597641,0.21404157657202805,,2.2621109105800224e-163,0.14967897469760438,
0,597699,0.6825805413432736,,2.2621109105800224e-163,0.14967897469760438,
0,597707,0.1242812422078261,,2.2621109105800224e-163,0.14967897469760438,
0,597762,0.39324270784061394,,2.2621109105800224e-163,0.14967897469760438,
0,597815,0.31141353237460606,,2.2621109105800224e-163,0.14967897469760438,
0,597981,0.49952906161301,,2.2621109105800224e-163,0.14967897469760438,
