templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,glPhone-dir4,glPhone-undir5,glEmail-dir4,glEmail-undir5,glTravel-dir4,glTravel-undir5,glCommunication-dir4,glCommunication-undir5,dtwTravel,graphName
39,546593,0.6230934029310348,,0.32761233635493203,0.25948346926720134,0.8802991681570953,0.7516056360681321,0.9335006029251336,0.9911167359842008,,,0.8051927638635079,0.9106738921655834,,
39,557269,0.07865629569787896,,0.32761233635493203,0.2496880847194611,0.9302966596369034,0.8228554053841955,0.7798589269231068,0.8969247089167459,,,0.8927640917490822,0.9246988693473897,,
39,566580,0.11452510997021614,,0.8024830575106386,0.7339300828985966,0.8926708836408719,0.7189517783166138,0.9548461678945328,0.9485970780649572,,,0.7719256277368527,0.9462706729236676,,
39,569329,0.7121457331356524,0.8,0.5966749051270521,0.29962570166335334,0.8959004246842314,0.6422497173636923,0.8889919818778358,0.9817471895553648,0.4892155979377587,0.21650678420169528,0.8226875365500643,0.9078648381024441,0.5956077596471987,Q1-Graph4
39,571369,0.8855527582812247,,,,0.9187219664732588,0.6662369161411011,,,,,0.8464748255606002,0.9322652468207028,,
39,579305,0.8361281707001418,,0.30269297423167035,0.2342281855216576,0.9029296471784798,0.6983920692862358,0.911779463920269,0.92638276452956,,,0.7759914934887995,0.8133271923231497,,
39,580798,0.1827913628588801,1.0,0.35815115706765555,0.29962570166335334,0.9075951838341928,0.7553409867787813,0.9320099896349916,0.9836596022303076,0.8231839258888426,0.06890980960956336,0.7896315887289069,0.9269686519880188,0.3081753835709565,Q1-Graph4
39,584457,0.09352710515213153,,0.3315835399700316,0.26424503100148833,0.8939475710657212,0.6995806971046146,0.9640791110052352,0.9169781820800944,,,0.812848654821861,0.9219509032571752,,
39,585606,0.3701568080438722,,0.3617873026462108,0.29962570166335334,0.9133914111245992,0.6633527662769662,0.9838678198970776,0.9014989228355652,,,0.870874467494857,0.9343603896292184,,
39,588172,0.0673069431369227,,0.32761233635493203,0.25948346926720134,0.8721569930125275,0.5425496545114935,0.9464831064666922,0.9872010867324524,,,0.7577711446553151,0.8420744710619921,,
39,601496,0.17480198233297328,,0.8024830575106386,0.7339300828985966,0.9103965973955196,0.7195196699359241,0.8888367624790763,0.9080091227635204,,,0.8319936201165996,0.9369048097488404,,
39,628320,0.09463219780255677,,0.3617873026462108,0.29962570166335334,0.9940516220650826,0.8178268329698107,0.9337763181380124,0.9402702974467914,,,0.9702581103254126,0.9663528627517716,,
39,636721,0.19306812194431694,,0.24537608702514105,0.2496880847194611,0.8496204589007514,0.5570740033242099,0.9392313547425116,0.9525881884469404,,,0.8117551068254011,0.7921098445676962,,
39,639642,0.41566496181146007,,0.3195218941445112,0.24464336096619885,0.8409997903164567,0.7123150107662518,0.8898477675719216,0.9388366862856335,,,0.8098910536392416,0.8362525117855957,,
39,655963,0.8833273982366564,,0.31539885825819963,0.2496880847194611,0.941920757534235,0.8128646146781223,0.8558527166309422,0.9062813819773142,,,0.941920757534235,0.9084845349370498,,
39,657526,0.4541734457991979,,0.8024830575106386,0.7339300828985966,0.9288677456557456,0.7095059250533994,0.9522516184537602,0.9485970780649572,,,0.8642020598882418,0.8468503913713148,,
40,464579,0.6584980990691002,1.0,0.32359240084528673,0.08649448975573376,0.9735306845037582,0.5051842709771464,0.9304586189030368,0.9785651849482672,0.9632751604838272,0.33161023467176765,0.943201260497648,0.977284935348464,0.1294595556006309,Q1-Graph4
40,477374,0.5314611765030809,,,,,,0.9308878934697632,0.9535298611272248,,,,,,
40,482012,0.37325611477244525,1.0,0.37944572417095823,0.46310240811185854,0.9450265547357316,0.6397417171015684,0.9940489542845954,0.9869989133962556,0.7828897825593384,0.12383023046012444,0.9450265547357316,0.9690597173750968,0.3545395944352991,Q1-Graph4
40,483005,0.41931975897392104,,0.2707368266774428,0.2546328832592281,0.9740968955485148,0.5338401490348713,0.9983479985856218,0.9047613954188876,,,0.9481937910970296,0.9781324099352684,,
40,492850,0.2612615958972979,0.8571428571428572,0.4717129307165911,0.19975046777556887,0.9527443431828292,0.4856131188082213,0.9407368514114781,0.9722726380393328,0.9632751604838272,0.33161023467176765,0.9527443431828292,0.9665330168260174,0.4453358534256687,Q1-Graph4
40,516873,0.6547853021432564,,0.8576724865826334,0.46310240811185854,0.9462699398070128,0.6808658112408764,0.9308878934697632,0.9535298611272248,,,0.9462699398070128,0.9884662772338821,,
40,536906,0.3292316488352557,,0.19815906667827812,0.1116639061208883,0.973838390303191,0.5200774546643657,0.9353666130405792,0.9193601492757618,,,0.9490537074325298,0.97929705640452,,
40,541907,0.26141049990940546,,0.8576724865826334,0.46310240811185854,0.9907795989276558,0.515840375333659,,,,,0.9557420748527482,0.9826613940457776,,
40,544636,0.6379658383774329,,0.250653595886614,0.21767302573967065,,,0.8919695541788997,0.9248452807646904,,,,,,
40,546593,0.533142128708283,,0.250653595886614,0.21767302573967065,0.9543933678003704,0.6538710011565723,0.9502146103220964,0.9931744678095712,,,0.9458421242629396,0.9779300316501608,,
40,557269,0.35769403894687635,,0.26585828607032597,0.21186736546393453,0.9153485075760236,0.7687913363236186,0.924711496800348,0.920298667351854,,,0.9674417336830858,0.9812913875866702,,
40,566580,0.32273071938899606,,0.8576724865826334,0.46310240811185854,0.9022403033374888,0.548724089134234,0.9308878934697632,0.9535298611272248,,,0.9565512459277729,0.984721155212366,,
40,569329,0.4775802930523948,0.8,0.6032199810597607,0.2496880847194611,0.9805501332994776,0.5022341568624613,0.9956002080563532,0.9869989133962556,0.4892155979377587,0.21650678420169528,0.9416503998984326,0.9722353708167588,0.6208662177435614,Q1-Graph4
40,571369,0.45900979463811015,,,,0.9890323973898464,0.5025372081302508,,,,,0.9561295895593848,0.9818742270440358,,
40,579305,0.6476314134072679,,0.2558222550483254,0.17298897951146752,0.936522133156787,0.5073368823151565,0.934788917893248,0.9324635553749792,,,0.9455903998486744,0.9438662284062816,,
40,580798,0.3180792819040235,1.0,0.39960713691617844,0.2496880847194611,0.9641846634417288,0.6773154456144322,0.9956370270462764,0.9857848408678738,0.8231839258888426,0.06890980960956336,0.9379200832989968,0.981433617637944,0.35845727794499,Q1-Graph4
40,584457,0.40894476956427017,,0.2707368266774428,0.2233278122417766,0.9482291455606124,0.5378637047121565,0.9975176148011348,0.918985130877574,,,0.9431783304933552,0.977098402793008,,
40,585606,0.27802562187813484,,0.27552900095360583,0.2496880847194611,0.980875975065846,0.5118426406333747,0.903379951325102,0.9015881451368278,,,0.9579271451448612,0.9824341463529817,,
40,588172,0.46502508809022797,,0.2558222550483254,0.21767302573967065,0.9673138028707492,0.45237490317931733,0.9647125858670148,0.9895734391800892,,,0.9346276057414982,0.9545994779502054,,
40,601496,0.5021166992111104,,0.8576724865826334,0.46310240811185854,0.913851466427068,0.565675049401912,0.9244899995446614,0.9227038227346738,,,0.9455903998486744,0.9818546347351026,,
40,628320,0.518447470180772,,0.27552900095360583,0.2496880847194611,1.0,0.6851436881290959,0.9382169721955144,0.9497383458239724,,,0.9638798465705092,0.99093998496752,,
40,636721,0.3001739158399186,,0.18447605159631267,0.2058980693513018,0.978977954791899,0.4430561657859109,0.9704550057644646,0.9571379722369728,,,0.957955909583798,0.942918521704366,,
40,639642,0.5819757634782466,,0.2558222550483254,0.1934075587729799,0.907648580692078,0.5484620764190947,0.913207399817682,0.9511135040341436,,,0.9328353314124204,0.9508209544973856,,
40,655963,0.6475495332119078,,0.23446496964264996,0.2058980693513018,0.9454960205927448,0.6971784407527284,0.9091562682281288,0.9271468469382168,,,0.9615266027713492,0.9678297847150039,,
40,657526,0.4821911482892646,,0.8576724865826334,0.46310240811185854,0.9921466506765332,0.5260494185927651,0.9696423199363386,0.9535298611272248,,,0.9528799040591984,0.9594448327976058,,
41,464579,0.7561604283910527,1.0,0.45187219617430835,0.4918284882409582,0.968629437459823,0.4529512054408786,0.9070787175763162,0.9712407145524412,0.9632751604838272,0.33161023467176765,0.7100785919489527,0.9303890090959982,0.10570328451633798,Q1-Graph4
41,477374,0.11355582051605079,,,,,,0.8960610881079333,0.9405446214545616,,,,,,
41,482012,0.6172537194034977,1.0,0.6032199810597607,0.8820741821654755,0.9415998027471606,0.674941352933197,0.9522672946061644,0.9770342036977712,0.7828897825593384,0.12383023046012444,0.7371991123622228,0.9347710139785098,0.3081753835709565,Q1-Graph4
41,483005,0.07762426979683884,,0.6729632836580552,0.6792250241388774,0.94927558445767,0.4796291614178118,0.975155260333514,0.8797817423988372,,,0.7829765512239557,0.9480022715199729,,
41,492850,0.36419546940989267,0.8571428571428572,0.6651378631256459,0.5583195306044413,0.9594061716138396,0.4550250617187619,0.8994465846093294,0.9598658244982388,0.9632751604838272,0.33161023467176765,0.6867610555873901,0.8895741001777092,0.3774362205176647,Q1-Graph4
41,516873,0.6983332811407545,,0.8861942869010866,0.8820741821654755,0.9140956442081688,0.6571364531636151,0.8960610881079333,0.9405446214545616,,,0.824195736984159,0.9593600640783329,,
41,536906,0.11733728608885091,,0.4880777553709634,0.4789847950772674,0.9561416658061312,0.4691461600874646,0.8718884173207928,0.8905964451796659,,,0.7974325187232595,0.9446628392467168,,
41,541907,0.06458529358266007,,0.8861942869010866,0.8820741821654755,0.9760018780880976,0.45030746245224745,,,,,0.8265278616082475,0.9534446966029948,,
41,544636,0.25414680439788806,,0.5604784792072306,0.5649796412371587,,,0.8211629794406148,0.8971905991847614,,,,,,
41,546593,0.763031412979,,0.5604784792072306,0.5649796412371587,0.9438288529199256,0.631577037020902,0.929619264676282,0.9872967358787664,,,0.7986317368827526,0.9085468215977776,,
41,557269,0.03079224667453495,,0.5510580019072117,0.5538349637593264,0.8789427862684923,0.763160433999729,0.7895992675358177,0.8779040053101641,,,0.905575373289424,0.9235969298245263,,
41,566580,0.10648740584785105,,0.8861942869010866,0.8820741821654755,0.8889344344501274,0.4822573505785781,0.8960610881079333,0.9405446214545616,,,0.7435395122757489,0.9561921704874436,,
41,569329,0.8035587609782968,0.8,0.6471848016905735,0.6453362324151886,0.9488608870188304,0.45892340206668725,0.938242038509448,0.9770342036977712,0.4892155979377587,0.21650678420169528,0.7789137337783781,0.9233417221747888,0.5956077596471987,Q1-Graph4
41,571369,0.889344608858895,,,,0.9771635214169392,0.43624981646701655,,,,,0.7993652238773955,0.9517610910780608,,
41,579305,0.7749305109585629,,0.5390509402926279,0.5261254413634405,0.8617587846209184,0.4981070367484745,0.8688600093931564,0.9109695588088904,,,0.7842088345302141,0.9215325885860944,,
41,580798,0.14825980491719393,1.0,0.7071067811865475,0.6453362324151886,0.9334162204707424,0.6626916834359584,0.9688326293335566,0.9788889445285288,0.8231839258888426,0.06890980960956336,0.7665128797840699,0.910662822314542,0.3081753835709565,Q1-Graph4
41,584457,0.0479805230006472,,0.6245417167979591,0.5649796412371587,0.916899402758445,0.48124091326694013,0.9626669726303128,0.8955711447838487,,,0.7633745705664197,0.9501545480839996,,
41,585606,0.19464555979944553,,0.6369922780565435,0.6453362324151886,0.9616025429082736,0.4528055328502482,0.8928349151482977,0.868854876688408,,,0.8300556991680994,0.9492649740553041,,
41,588172,0.05386470025469736,,0.5510580019072117,0.5649796412371587,0.9495638537975688,0.444437830708112,0.9494182639516512,0.982845497223126,,,0.7125747330873506,0.8860461005055051,,
41,601496,0.25323173918296665,,0.8861942869010866,0.8820741821654755,0.8971620227058051,0.5114538240447754,0.8485855772921901,0.8980958527212183,,,0.8634446531011511,0.9536817183773841,,
41,628320,0.04289608591446381,,0.6369922780565435,0.6453362324151886,0.978511852732369,0.6346945691250802,0.8841410526191914,0.9308704471913148,,,0.978511852732369,0.9725353286971208,,
41,636721,0.13675830169943803,,0.4717129307165911,0.5538349637593264,0.9555444714580308,0.45982488560227697,0.9357649955152044,0.9437143604028873,,,0.799217338123634,0.8550594729054982,,
41,639642,0.3307066405016754,,0.5390509402926279,0.5447550869318748,0.8220675545987418,0.5446706045714618,0.8420234134278838,0.9304438456910822,,,0.8236283655233143,0.9252379530309448,,
41,655963,0.9083507744069234,,0.5486776106411195,0.5538349637593264,0.8974803430277365,0.6705511902779034,0.8059684227562434,0.8991911930621956,,,0.9129775004770322,0.9560707032262228,,
41,657526,0.4293876622653719,,0.8861942869010866,0.8820741821654755,0.9707999013735804,0.5501073423744884,0.9404494147552804,0.9405446214545616,,,0.8539995068679016,0.9273254839558264,,
42,464579,0.5400028837866077,,,,,,,,,,,,,
42,477374,0.5047039055800344,,,,,,,,,,,,,
42,482012,0.12859991954162442,,,,,,,,,,,,,
42,483005,0.4173129877243613,,,,,,,,,,,,,
42,492850,0.49218738300606774,,,,,,,,,,,,,
42,516873,0.6136356504367468,,,,,,,,,,,,,
42,536906,0.5678830193661013,,,,,,,,,,,,,
42,541907,0.4521071718260947,,,,,,,,,,,,,
42,544636,0.749379792689568,,,,,,,,,,,,,
42,546593,0.4745368307709598,,,,,,,,,,,,,
42,557269,0.5148169591622882,,,,,,,,,,,,,
42,566580,0.6097850046197786,,,,,,,,,,,,,
42,569329,0.3599668055913723,,,,,,,,,,,,,
42,571369,0.6730413950142593,,,,,,,,,,,,,
42,579305,0.6655240563715994,,,,,,,,,,,,,
42,580798,0.5289029389322817,,,,,,,,,,,,,
42,584457,0.47000031383222296,,,,,,,,,,,,,
42,585606,0.29287380774132366,,,,,,,,,,,,,
42,588172,0.5456518192860427,,,,,,,,,,,,,
42,601496,0.3418628246429981,,,,,,,,,,,,,
42,628320,0.5479028575827148,,,,,,,,,,,,,
42,636721,0.34267656371893873,,,,,,,,,,,,,
42,639642,0.35354977890394956,,,,,,,,,,,,,
42,655963,0.5297787723110812,,,,,,,,,,,,,
42,657526,0.6392911686198628,,,,,,,,,,,,,
43,464579,0.8010205351562885,,0.26585828607032597,0.24464336096619885,0.8838161589911041,0.5138732659710076,0.9681468308692034,0.9564212144982334,,,0.8236678873183572,0.9003412371606757,,
43,477374,0.20678680100128038,,,,,,0.976309207783818,0.9315089594770802,,,,,,
43,482012,0.5300606902584698,,0.4460413429057353,0.6013285374693789,0.8682158321520799,0.7002500170717878,0.8887851486746581,0.9642114192775372,,,0.8535731468356443,0.9148748527196594,,
43,483005,0.19206411204119211,,0.30698670605799044,0.29962570166335334,0.8937472177188572,0.5418407254992843,0.8379163465553464,0.8625083147600394,,,0.8760384206720001,0.9340528880222247,,
43,492850,0.18223046190678194,,0.37248282577507125,0.19975046777556887,0.8420116864961811,0.50248361750046,0.9307795787650066,0.9443253505986816,,,0.8070719633174519,0.8294503619940872,,
43,516873,0.6429290086056065,,0.6139734121159809,0.6013285374693789,0.8747743906717405,0.6818348463576283,0.976309207783818,0.9315089594770802,,,0.9098375612836532,0.9492059669142786,,
43,536906,0.07637835826337774,,0.23998254735844685,0.2233278122417766,0.8930291533978872,0.5319914622954937,0.9039802583299996,0.8701060092163041,,,0.8810484185784506,0.9276718379738412,,
43,541907,0.0327355874929558,,0.6139734121159809,0.6013285374693789,0.9295145490268808,0.5213739480247234,,,,,0.8968505595515327,0.9422965056506768,,
43,544636,0.3478421758450268,,0.26585828607032597,0.2233278122417766,,,0.8662852764355777,0.8796401241469243,,,,,,
43,546593,0.8348342588879087,,0.26585828607032597,0.2233278122417766,0.8485327662450817,0.6471785285701336,0.8720694968248023,0.9755801577306068,,,0.8751059651494533,0.8541173985766626,,
43,557269,0.03226341760951629,,0.23446496964264996,0.21186736546393453,0.7996722908888143,0.757852197422411,0.82281084161246,0.8495580194188467,,,0.8482365840066775,0.8784871974503545,,
43,566580,0.08684309315698224,,0.6139734121159809,0.6013285374693789,0.7822833648433035,0.5433312081339342,0.976309207783818,0.9315089594770802,,,0.8683573833936254,0.9429986868291786,,
43,569329,0.6253996786809232,,0.5242796104633899,0.2496880847194611,0.900272453066462,0.5134868744773032,0.9434706044425368,0.9642114192775372,,,0.8665982164395529,0.8959347655170001,,
43,571369,0.7809747080866161,,,,0.9243377514227747,0.5116902447524772,,,,,0.8813943130411065,0.9406119008151846,,
43,579305,0.6012051852447258,,0.22302067145286766,0.1934075587729799,0.8436017712815935,0.5597401655607331,0.8589920775539424,0.8920642579312019,,,0.847828750436145,0.884159224997237,,
43,580798,0.11010333274300821,,0.37944572417095823,0.2496880847194611,0.8664435564688518,0.6686248999250123,0.9660264618753736,0.9660723947465021,,,0.8753473193709285,0.8621949512997378,,
43,584457,0.10329099802970959,,0.250653595886614,0.2233278122417766,0.8446142368701185,0.5430950400414389,0.8550264766338843,0.8763360990975827,,,0.8540315558476871,0.9353181830810772,,
43,585606,0.10330101108626,,0.250653595886614,0.2496880847194611,0.91442313818659,0.5204595304436556,0.7855774930324411,0.8336411991936141,,,0.8948117740210171,0.9369970046822992,,
43,588172,0.05039633595655535,,0.24537608702514105,0.2233278122417766,0.8537346513316749,0.4928743797458411,0.9752702001622778,0.9690229132297692,,,0.8293570932202874,0.8302477779143862,,
43,601496,0.30086282520860924,,0.6139734121159809,0.6013285374693789,0.775970104808769,0.5606111447910465,0.8966292805959832,0.8885963824234115,,,0.8562827087452479,0.9406034372492924,,
43,628320,0.12517719236580072,,0.2558222550483254,0.2496880847194611,0.9663267213474772,0.670402791096555,0.9394181406625576,0.9184031388938352,,,0.9865306885389908,0.9653168732794641,,
43,636721,0.19251679737005356,,0.27552900095360583,0.21186736546393453,0.8848620071151996,0.506212750016046,0.9332324252959068,0.9328424665092708,,,0.8370919887906547,0.7691818799367549,,
43,639642,0.3826419857696203,,0.21095643578958925,0.2058980693513018,0.7769349310316067,0.5941989722963161,0.9204156407111358,0.9174890955141628,,,0.8473765317584677,0.8909213228380133,,
43,655963,0.8532285337734835,,0.2707368266774428,0.21186736546393453,0.8864208262835325,0.6992549728331613,0.8306801448669718,0.8881134644683404,,,0.931254710645296,0.9375394645098252,,
43,657526,0.5731103715396526,,0.6139734121159809,0.6013285374693789,0.9487506013924756,0.6029830383634295,0.9391041978281824,0.9315089594770802,,,0.9121438881013866,0.9078090869659581,,
44,464579,0.42722325286371043,,,,,,,,,,,,,
44,477374,0.6773628645897606,,,,,,,,,,,,,
44,482012,0.5303699561576058,,,,,,,,,,,,,
44,483005,0.7868938811105902,,,,,,,,,,,,,
44,492850,0.621726620412564,,,,,,,,,,,,,
44,516873,0.27671648134582155,,,,,,,,,,,,,
44,536906,0.7749495270233698,,,,,,,,,,,,,
44,541907,0.7330068179296891,,,,,,,,,,,,,
44,544636,0.49834881372219786,,,,,,,,,,,,,
44,546593,0.4479970924114754,,,,,,,,,,,,,
44,557269,0.7591613717557166,,,,,,,,,,,,,
44,566580,0.7463467283762246,,,,,,,,,,,,,
44,569329,0.4912817727402384,,,,,,,,,,,,,
44,571369,0.2844579996132077,,,,,,,,,,,,,
44,579305,0.38293181404654386,,,,,,,,,,,,,
44,580798,0.6693850593718944,,,,,,,,,,,,,
44,584457,0.7244125886234525,,,,,,,,,,,,,
44,585606,0.6999478037480834,,,,,,,,,,,,,
44,588172,0.7427726553975343,,,,,,,,,,,,,
44,601496,0.6176963325007976,,,,,,,,,,,,,
44,628320,0.7394742925047124,,,,,,,,,,,,,
44,636721,0.639601264195389,,,,,,,,,,,,,
44,639642,0.5177846246769582,,,,,,,,,,,,,
44,655963,0.3211578771344852,,,,,,,,,,,,,
44,657526,0.4948430514712153,,,,,,,,,,,,,
45,464579,0.5013880710947904,,0.2983374525635261,0.1412449103092897,0.8673904617620808,0.5841313618105811,0.9773113645440346,0.9640603749529,,,0.7926870885547197,0.8939214273170838,,
45,477374,0.6041790378211256,,,,,,0.9878051158342096,0.935763403729735,,,,,,
45,482012,0.7032975980399634,,0.37248282577507125,0.5470391853644392,0.8678015858558539,0.7380965573595789,0.9549171416080742,0.9630863603338228,,,0.7922596349163419,0.9213444979364456,,
45,483005,0.6384085471874438,,0.2170723815877264,0.21186736546393453,0.838043473263665,0.6127560789906424,0.9195468512709152,0.880717079913268,,,0.8048216216254425,0.9282701959331616,,
45,492850,0.6240249671994651,,0.3862831340944927,0.1412449103092897,0.8994230257604137,0.5592063787874691,0.9462788807150306,0.9459093646959232,,,0.7766407455198797,0.8226282105326584,,
45,516873,0.33372969542007447,,0.5557882002707589,0.5470391853644392,0.7975735681011518,0.7307145304904435,0.9878051158342096,0.935763403729735,,,0.7889596773820519,0.9475108990354636,,
45,536906,0.7350614520150496,,0.125326797943307,0.12232168048309942,0.8421665921513227,0.6042638519843645,0.9482255942823198,0.8742150924556296,,,0.8245069101542679,0.9221525976651408,,
45,541907,0.7281655452874746,,0.5557882002707589,0.5470391853644392,0.8684406103864908,0.5980497033202479,,,,,0.8640060242197434,0.9350792978926564,,
45,544636,0.22716203830960718,,0.1772388573802173,0.15791661046371633,,,0.8996634121940266,0.8811950484704695,,,,,,
45,546593,0.4121562775052943,,0.19143984606054676,0.15791661046371633,0.8126412812337616,0.6884769577330355,0.8771551724137931,0.9781300660876434,,,0.7806532072980623,0.8487621790081257,,
45,557269,0.6059833116324214,,0.1447149210584843,0.1412449103092897,0.7598950389354446,0.7818718618741418,0.8917659313596289,0.8314059491913763,,,0.9425835962671716,0.8761754531605179,,
45,566580,0.7310339429066426,,0.5557882002707589,0.5470391853644392,0.8911622928944075,0.6223264466127857,0.9878051158342096,0.935763403729735,,,0.8693947514732892,0.934959135234308,,
45,569329,0.48759683738131526,,0.5167356256406969,0.2058980693513018,0.8329556128181765,0.5874697119315826,0.958732861956282,0.9630863603338228,,,0.7973194768860542,0.8940805482155286,,
45,571369,0.3450928217243719,,,,0.8804353905492872,0.5906399858383018,,,,,0.8698855720683419,0.934038591728114,,
45,579305,0.290672372970191,,0.11440719048906886,0.1116639061208883,0.8655229890607199,0.6277724718389249,0.9192928937558352,0.900638921920872,,,0.7746601438314766,0.8791052879814221,,
45,580798,0.6239063864354033,,0.26088853410054424,0.2058980693513018,0.7894658759734046,0.7075462799620806,0.9858347614438321,0.9691889826022236,,,0.7856379828092848,0.8627330422193492,,
45,584457,0.7281059796982684,,0.16969328660357955,0.15791661046371633,0.8107241881985447,0.6158371747994041,0.9126882583386978,0.8875424014400976,,,0.7965538065663502,0.9282178545998098,,
45,585606,0.6303838477423491,,0.21095643578958925,0.2058980693513018,0.8543686278356681,0.5954911524467605,0.903277146164071,0.8461569902941298,,,0.8559015896479243,0.931722616738128,,
45,588172,0.6668921488925963,,0.16969328660357955,0.15791661046371633,0.8244538806716071,0.554453621295641,0.9603787605610888,0.9719057818455022,,,0.8375543373379051,0.8305886892180807,,
45,601496,0.744825627808757,,0.5557882002707589,0.5470391853644392,0.8110052819231741,0.6321480983223675,0.9411269623684122,0.889683203145885,,,0.7964672266864951,0.9342593286359668,,
45,628320,0.5514223628214703,,0.21095643578958925,0.2058980693513018,0.8494416089371235,0.7238329507681399,0.961202642703778,0.9152804208045054,,,0.8783951456799844,0.9567183737528676,,
45,636721,0.8022573856060036,,0.16179620042264337,0.1412449103092897,0.8641383989074524,0.5674805986768074,0.971500971741383,0.9353172478360824,,,0.7777767610036623,0.7667560075147365,,
45,639642,0.40534991319648245,,0.1353684133387214,0.13212251550074416,0.7341724309430113,0.6548288641850595,0.9174823421417382,0.9153129234582666,,,0.7341724309430113,0.8879506243040491,,
45,655963,0.3493860684140261,,0.2046578040386603,0.1412449103092897,0.8252407234669554,0.7430049345150479,0.8954107063297622,0.8820642960761,,,0.7609909894474538,0.9324153368290792,,
45,657526,0.37489218191308016,,0.5557882002707589,0.5470391853644392,0.8489160981209759,0.6671726622591615,0.9714312751263816,0.935763403729735,,,0.8111451226512199,0.912193545657172,,
46,464579,0.5712515090450074,,,,,,,,,,,,,
46,477374,0.41973772787698427,,,,,,,,,,,,,
46,482012,0.5388234969694953,,,,,,,,,,,,,
46,483005,0.34459274020087194,,,,,,,,,,,,,
46,492850,0.43454304933458965,,,,,,,,,,,,,
46,516873,0.6631989591521639,,,,,,,,,,,,,
46,536906,0.4393642803120173,,,,,,,,,,,,,
46,541907,0.29102719257942666,,,,,,,,,,,,,
46,544636,0.5300098147371473,,,,,,,,,,,,,
46,546593,0.8225255867844825,,,,,,,,,,,,,
46,557269,0.35522999481879575,,,,,,,,,,,,,
46,566580,0.29011852400393956,,,,,,,,,,,,,
46,569329,0.6871581989348816,,,,,,,,,,,,,
46,571369,0.6817881123849214,,,,,,,,,,,,,
46,579305,0.6618020561383233,,,,,,,,,,,,,
46,580798,0.43060720610070546,,,,,,,,,,,,,
46,584457,0.3614906328339321,,,,,,,,,,,,,
46,585606,0.44509877519796065,,,,,,,,,,,,,
46,588172,0.35735322495112154,,,,,,,,,,,,,
46,601496,0.46527621727981894,,,,,,,,,,,,,
46,628320,0.32384268310644326,,,,,,,,,,,,,
46,636721,0.32724162156589187,,,,,,,,,,,,,
46,639642,0.6453759893218696,,,,,,,,,,,,,
46,655963,0.6779206027209156,,,,,,,,,,,,,
46,657526,0.574031146220771,,,,,,,,,,,,,
47,464579,0.34400649146542306,,0.31539885825819963,0.1934075587729799,0.7217183449508473,0.5587799241695073,0.8198218765738018,0.9319678725142584,,,0.9331971335615888,0.9311992643528544,,
47,477374,0.3896078214466332,,,,,,0.8115807231805556,0.9331324142107909,,,,,,
47,482012,0.5692268230793782,,0.4125009915901138,0.7556932705813878,0.7607989022818983,0.6961234297770053,0.9538862117323744,0.8991107670355925,,,0.92932694840147,0.9121265805928368,,
47,483005,0.22856892490700698,,0.3828796921210935,0.3736989066320037,0.8051485067621,0.6106870057489469,0.9292569748173852,0.883543596298747,,,0.9151260366877858,0.9619397313681941,,
47,492850,0.4350185517013417,,0.4430971434505433,0.29962570166335334,0.69205438151241,0.49657962686975166,0.8357709797499798,0.8972055289372625,,,0.9492397332163314,0.8519488946113446,,
47,516873,0.5906425956360455,,8.279394600244649e-163,0.7556932705813878,0.8549433944674656,0.7057983484068737,0.8115807231805556,0.9331324142107909,,,0.9144537967372232,0.9770644418753538,,
47,536906,0.5135042841763677,,0.19815906667827812,0.1934075587729799,0.7864918508632472,0.5954734474786852,0.7954931525132043,0.8505068073130769,,,0.937091348915064,0.9578948191312758,,
47,541907,0.39120806789685925,,8.279394600244649e-163,0.7556932705813878,0.8200074635466346,0.6036266235076456,,,,,0.9425555734723302,0.976334984544678,,
47,544636,0.679609932032868,,0.3195218941445112,0.3118603178593928,,,0.716907453426221,0.867312198496761,,,,,,
47,546593,0.6023277873855293,,0.31539885825819963,0.3118603178593928,0.7533542651919098,0.661433920183135,0.9366509044836822,0.9346829218133398,,,0.9427781895245232,0.8794363685224821,,
47,557269,0.41567611515166863,,0.30698670605799044,0.29962570166335334,0.8918172331038072,0.7436372725845908,0.7167784800321622,0.8011800142869115,,,0.8377258496557107,0.8893787534020255,,
47,566580,0.5242226848873667,,8.279394600244649e-163,0.7556932705813878,0.8533751693721872,0.6205096408527602,0.8115807231805556,0.9331324142107909,,,0.8909712797895749,0.9801101538475264,,
47,569329,0.3662271868791158,,0.5390509402926279,0.3531122757732243,0.7903472017374225,0.5590708448653998,0.9354020769732616,0.8991107670355925,,,0.9163312227117236,0.9263373070500672,,
47,571369,0.6266891836853341,,,,0.8132320338157636,0.596189890339842,,,,,0.9347071337729904,0.9748654823945232,,
47,579305,0.45660034417097783,,0.2707368266774428,0.25948346926720134,0.8681745826673637,0.6355502942090419,0.7851915964798142,0.8774774312952467,,,0.7865683719376364,0.8537147891686654,,
47,580798,0.6012227353397521,,0.39960713691617844,0.3531122757732243,0.793393792045639,0.6684154642551624,0.9412807669645842,0.9298945116852452,,,0.912398967827351,0.8959652193194705,,
47,584457,0.4206983606902153,,0.3195218941445112,0.3118603178593928,0.7823511387137321,0.6181330400276104,0.9043279906439236,0.8720873325229943,,,0.9064721760737724,0.9587388828140492,,
47,585606,0.40399823193517753,,0.35815115706765555,0.3531122757732243,0.8120149891280469,0.5902663550364012,0.9468032703556032,0.8165771126651321,,,0.9417511233917892,0.9720165553670956,,
