templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,glPhone-dir4,glPhone-undir5,glEmail-dir4,glEmail-undir5,glTravel-dir4,glTravel-undir5,glCommunication-dir4,glCommunication-undir5,dtwTravel,graphName
37,464459,0.6604411868269076,,0.38729833462074165,0.9208041590109538,0.8855620962924131,0.4433184798631573,0.7509733437366981,0.5338603896212032,,,0.700441957941905,0.9938746172731255,,
37,474199,0.1447799607827947,,,,,,,,,,,,,
37,475130,0.24967709296793394,,,,,,,,,,,,,
37,490041,0.7009744610281836,,0.28867513459481287,0.2546328832592281,0.7348835234404156,0.5209730548216963,0.7894561401553403,0.7326146262633123,,,0.7021163184723771,0.586060447735241,,
37,492286,0.5785982344389444,,,,,,,,,,,,,
37,492777,0.37642926012629735,,0.2516611478423583,0.25948346926720134,0.7219538013187948,0.47344326899899386,0.589330610647733,0.7978875810064774,,,0.7159093187387686,0.5857371919379639,,
37,493044,0.12866400884953505,,,,0.8882820448045551,0.3540476758060551,0.7159429668415218,0.7969669376117716,,,0.7651383896459396,0.5046605832384566,,
37,502591,0.335026175978947,,,,,,,,,,,,,
37,505722,0.6395120004219418,,,,,,,,,,,,,
37,512397,0.3540824595243208,,0.3829708431025352,0.38357811404726905,0.8332417625223559,0.5336276793288101,,,,,0.7836649892181915,0.8579643737786293,,
37,517273,0.6441868400192243,,,,,,,,,,,,,
37,529922,0.35764581382622285,,,,,,,,,,,,,
37,530528,0.4151163172142151,,,,,,,,,,,,,
37,533140,0.36913444835595277,,0.3696845502136472,0.3459779590229351,0.8493689404247777,0.5109025265670959,0.7525947209253274,0.8433473210715658,,,0.748082538296611,0.928768741066358,,
37,548513,0.5547978009853012,,,,,,,,,,,,,
37,550361,0.46715108984110376,,0.31622776601683783,0.34956331860724554,0.7420879736862329,0.5573735041970199,0.6773956325436925,0.7641227271557254,,,0.7256255039215244,0.5139410503890984,,
37,554431,0.48227703529630667,,,,,,,,,,,,,
37,566342,0.6800721094361182,,,,,,,,,,,,,
37,568093,0.5727540215456571,,0.4760952285695233,0.3770207400183576,0.8307481004460455,0.4347993770575949,0.8373681849974225,0.9589251059280308,,,0.6996000316817247,0.8986346859970272,,
37,569820,0.710820918408899,,,,,,,,,,,,,
37,570411,0.6997768217859586,,0.35590260840104376,0.3803135600922282,0.7700522982834568,0.4077916965779497,0.8029381492062259,0.834471053139712,,,0.7726072727469739,0.6632516868347872,,
37,575704,0.46773292149972334,,,,,,,,,,,,,
37,575859,0.6434968537380756,,,,,,,,,,,,,
37,576641,0.6133628705554401,,,,,,,,,,,,,
37,589639,0.5913305970252148,,0.4242640687119285,0.3803135600922282,0.8039528732130321,0.4830749759453288,0.8262737468187955,0.85480139433058,,,0.7152018090594723,0.7629678947389721,,
37,591682,0.40902667003958,,,,0.8855620962924131,0.4433184798631573,0.8583397342585487,0.5338603896212032,,,0.700441957941905,0.9938746172731255,,
37,592414,0.6001013912719958,,,,,,,,,,,,,
37,596193,0.6037161252677354,,0.3,0.3423550533344598,0.7912484210406471,0.3671600935461725,0.7809293972324114,0.8223984516896589,,,0.754558749587185,0.5727700754696999,,
37,599057,0.6059789160612372,,,,,,,,,,,,,
37,599063,0.49850860888468734,,,,,,,,,,,,,
37,599956,0.3485976497412321,,0.29439202887759486,0.27804088398485977,0.7895399841480222,0.44873226394485577,0.745160490108209,0.6987822962876904,,,0.7246812371244566,0.5447583123651324,,
37,608827,0.6615269164700137,,,,,,,,,,,,,
37,616050,0.5484262439868909,,0.3605551275463988,0.38357811404726905,0.7408023146035747,0.5867971161061118,0.7391430328286611,0.8433473210715658,,,0.8026563077095399,0.8173451473407722,,
37,622296,0.6363148287823448,,,,,,,,,,,,,
37,623295,0.34500689863399725,,0.3214550253664318,0.35662591729679505,0.7681607780930729,0.602396970115467,0.6629716596806228,0.7865220655956818,,,0.7869585528422832,0.5712365987130749,,
37,629717,0.7724947929802689,,,,,,,,,,,,,
37,632150,0.4123021742420312,,0.3651483716701107,0.38357811404726905,0.8820758813826148,0.37751556411640397,0.6414910634427538,0.7291549266866367,,,0.6913162777368447,1.0,,
37,635665,0.6543204087696886,,0.7234178138070234,0.4657870822436334,0.7510254694788261,0.41970406449738684,0.6914172047961176,0.7943540291662616,,,0.699439993120843,0.7581608059209074,,
37,635706,0.6197708712809641,,,,,,,,,,,,,
37,636961,0.5264043382094021,,,,,,,,,,,,,
37,640464,0.6697167705544017,,0.4760952285695233,0.4549533422680811,0.8293143340244984,0.33839236519539306,0.7251142325279509,0.8151212879233176,,,0.7325476572509857,0.5497897038490496,,
37,654763,0.41116834242616884,,,,,,,,,,,,,
37,654981,0.6006782145846918,,,,,,,,,,,,,
38,463777,0.2535036294792683,,,,,,,,,,,,,
38,464459,0.7207895582273333,,,,,,,,,,,,,
38,474199,0.20020672730360478,,,,,,,,,,,,,
38,475130,0.23430376695229993,,,,,,,,,,,,,
38,490041,0.7533382850582735,,,,,,,,,,,,,
38,492286,0.7309102864254755,,,,,,,,,,,,,
38,492777,0.2534555790760811,,,,,,,,,,,,,
38,493044,0.1524258718620386,,,,,,,,,,,,,
38,502591,0.48855091866555456,,,,,,,,,,,,,
38,505722,0.7317055774635995,,,,,,,,,,,,,
38,512397,0.5987790585119255,,,,,,,,,,,,,
38,517273,0.7968549917940086,,,,,,,,,,,,,
38,529922,0.5398245464819428,,,,,,,,,,,,,
38,530528,0.5338042888736847,,,,,,,,,,,,,
38,533140,0.17629648547019805,,,,,,,,,,,,,
38,548513,0.7041998991129543,,,,,,,,,,,,,
38,550361,0.3671149617316842,,,,,,,,,,,,,
38,554431,0.5283443516153095,,,,,,,,,,,,,
38,566342,0.6543228978513216,,,,,,,,,,,,,
38,568093,0.7366276885301337,,,,,,,,,,,,,
38,569820,0.7739251679075987,,,,,,,,,,,,,
38,570411,0.7509242851647926,,,,,,,,,,,,,
38,575704,0.7149956665651324,,,,,,,,,,,,,
38,575859,0.5717390791541979,,,,,,,,,,,,,
38,576641,0.35010901258714566,,,,,,,,,,,,,
38,589639,0.6904978008698616,,,,,,,,,,,,,
38,591682,0.5353114617930169,,,,,,,,,,,,,
38,592414,0.7661716177039586,,,,,,,,,,,,,
38,596193,0.6142044931055051,,,,,,,,,,,,,
38,599057,0.5464740704866609,,,,,,,,,,,,,
38,599063,0.2865837801284703,,,,,,,,,,,,,
38,599956,0.6007412735727644,,,,,,,,,,,,,
38,608827,0.7288579853978224,,,,,,,,,,,,,
38,616050,0.7096464551583576,,,,,,,,,,,,,
38,622296,0.683485723283382,,,,,,,,,,,,,
38,623295,0.1467964796283232,,,,,,,,,,,,,
38,629717,0.6841185912926356,,,,,,,,,,,,,
38,632150,0.4981000976623216,,,,,,,,,,,,,
38,635665,0.6862230983548991,,,,,,,,,,,,,
38,635706,0.7655200549071146,,,,,,,,,,,,,
38,636961,0.5490044933234742,,,,,,,,,,,,,
38,640464,0.6874044345126871,,,,,,,,,,,,,
38,654763,0.5999353316021505,,,,,,,,,,,,,
38,654981,0.6054363110605158,,,,,,,,,,,,,
39,463777,0.13036236707505194,,,,,,,,,,,,,
39,464459,0.8082293944677221,1.0,0.3915780041490243,0.7339300828985966,0.9760912647692924,0.7172628592175808,0.9604609784629188,0.33833451486442834,0.6800021755329284,0.2895246227376836,0.9910342242884846,0.95338604571586,0.15430334996209194,Q1-Graph1
39,474199,0.2628506187673191,,,,,,,,,,,,,
39,475130,0.1982435797822975,,,,,,,,,,,,,
39,490041,0.5430586119816857,,0.46904157598234286,0.393209189025593,0.7844341503132839,0.325599002313506,0.9438430586741626,0.8017668301963206,,,0.7460819439273036,0.4260835613313761,,
39,492286,0.8835039201200865,,,,,,,,,,,,,
39,492777,0.3481086906383869,,0.3464101615137754,0.3531122757732243,0.7222557201842066,0.3579312322379354,0.9210058787820223,0.8344104931562877,,,0.7866601908661297,0.43420520435202775,,
39,493044,0.5779436548505474,,,,0.90531193733033,0.5661464074788232,0.8811040606632614,0.8327352317755661,,,0.9098208926955522,0.7218157489521654,,
39,502591,0.6712653162613289,,,,,,,,,,,,,
39,505722,0.8616240174406733,,,,,,,,,,,,,
39,512397,0.8541397445335965,,0.29439202887759486,0.21767302573967065,0.8399258507092041,0.5317566967452659,,,,,0.9653172676536608,0.5759064778003127,,
39,517273,0.8774405029570507,,,,,,,,,,,,,
39,529922,0.7869423653407626,,,,,,,,,,,,,
39,530528,0.5818498873789395,,,,,,,,,,,,,
39,533140,0.18261032309655117,,0.33166247903553997,0.2342281855216576,0.9308195422810688,0.7996327962124739,0.7936561236876237,0.8579036388087067,,,0.9538796948540458,0.938798129442504,,
39,548513,0.8375741493742614,,,,,,,,,,,,,
39,550361,0.17466444435781353,,0.3,0.1934075587729799,0.7722119222289437,0.363511584892938,0.8416324381348481,0.8222123810863311,,,0.7965742834878803,0.4250532212747249,,
39,554431,0.6176017175480205,,,,,,,,,,,,,
39,566342,0.5654016540547451,,,,,,,,,,,,,
39,568093,0.8348421368450427,1.0,0.31622776601683783,0.2288429096710954,0.9291861294586179,0.5863039941656379,0.8711137796239018,0.9825354950679954,0.6800021755329284,0.2895246227376836,0.918170638485514,0.7364293927015091,0.15430334996209194,Q1-Graph1
39,569820,0.745536646929311,,,,,,,,,,,,,
39,570411,0.8061596578026624,,0.3605551275463988,0.2546328832592281,0.8786287052885517,0.4241845134590685,0.8777887968000981,0.843507119175121,,,0.8309876363363945,0.48957919817637546,,
39,575704,0.8843564126588099,,,,,,,,,,,,,
39,575859,0.6148521313077595,,,,,,,,,,,,,
39,576641,0.09711433743922454,,,,,,,,,,,,,
39,589639,0.7521701571747621,,0.3785938897200182,0.26424503100148833,0.8247489318261998,0.298867047842398,1.0,0.8598274527529982,,,0.8953198317619582,0.5061864357107236,,
39,591682,0.7146261555700933,,,,0.9760912647692924,0.7172628592175808,0.936868312994367,0.33833451486442834,,,0.9910342242884846,0.95338604571586,,
39,592414,0.8370910073868081,,,,,,,,,,,,,
39,596193,0.27344418891220823,,0.33166247903553997,0.2058980693513018,0.7888071003369864,0.39941319300089795,0.8760899309578533,0.8533964961168397,,,0.8517156236408627,0.43744668856202723,,
39,599057,0.6789077711537475,,,,,,,,,,,,,
39,599063,0.48339799537910283,,,,,,,,,,,,,
39,599956,0.856711639928974,,0.5131601439446883,0.44943855249503,0.7755180219085847,0.32782305888764446,0.942815683756084,0.8041726506021113,,,0.8742430803362229,0.42826434723842977,,
39,608827,0.8357940531037746,,,,,,,,,,,,,
39,616050,0.7971555592063958,,0.33665016461206926,0.2394923975386337,0.8430810706958202,0.49805088410201437,0.9151329313866994,0.8579036388087067,,,0.9032333269290892,0.5639558382427748,,
39,622296,0.39184929251826267,,,,,,,,,,,,,
39,623295,0.19033981343774398,,0.28284271247461895,0.1934075587729799,0.8486683631907699,0.2952318774845888,0.922146457551059,0.8397854979725011,,,0.8564574915559509,0.45180363887663016,,
39,629717,0.4749532882982217,,,,,,,,,,,,,
39,632150,0.6665897055831635,,0.33166247903553997,0.2288429096710954,0.9815221851458727,0.6902388191491992,0.9482204630724836,0.7299134692922682,,,0.9876814567639152,0.954251757731385,,
39,635665,0.9040555278807112,1.0,0.39999999999999997,0.2342281855216576,0.8368470299668817,0.4419496840904746,0.8787370504990226,0.8079180101829976,0.6800021755329284,0.2895246227376836,0.8519888369305122,0.568399342713115,0.2672612419124244,Q1-Graph1
39,635706,0.7477778335666869,,,,,,,,,,,,,
39,636961,0.6266414245358909,,,,,,,,,,,,,
39,640464,0.7413398803635665,,0.4163331998932264,0.3078361451638301,0.861571039337266,0.518904352497858,0.9690199294380988,0.8025849176962457,,,0.9128852230312104,0.7266594070348699,,
39,654763,0.46022518673985524,,,,,,,,,,,,,
39,654981,0.6321929946042044,,,,,,,,,,,,,
40,463777,0.3551867942084117,,,,,,,,,,,,,
40,464459,0.42509227897018603,1.0,0.3,0.46310240811185854,0.891114788650755,0.5560602897930951,0.9112299810196115,0.17444545290625804,0.6800021755329284,0.2895246227376836,0.9891114788650756,0.9901066644513347,0.15430334996209194,Q1-Graph1
40,474199,0.5282240958689157,,,,,,,,,,,,,
40,475130,0.47154417898948814,,,,,,,,,,,,,
40,490041,0.3023607003970178,,0.42817441928883754,0.3803135600922282,0.8634812479276541,0.5679402166097286,0.9628196916566991,0.7777854845077302,,,0.8201164678576147,0.678058791702726,,
40,492286,0.5118256029166759,,,,,,,,,,,,,
40,492777,0.14723998715972303,,0.3,0.3386933966843846,0.8777870944383511,0.5703851356252662,0.7540065092433184,0.8130342421470496,,,0.7392791348018157,0.6776034048264731,,
40,493044,0.18092182986631827,,,,0.9274440817886316,0.4905601354369443,0.8660497400514272,0.8001155242234361,,,0.9438718368553566,0.6881491277827796,,
40,502591,0.5336975810351497,,,,,,,,,,,,,
40,505722,0.7575635693730214,,,,,,,,,,,,,
40,512397,0.5202143897649315,,0.1732050807568877,0.14981285083167667,0.9789397104990588,0.5853233082053892,,,,,0.7537566150659168,0.8139166648097501,,
40,517273,0.7298860638882738,,,,,,,,,,,,,
40,529922,0.42188351238956034,,,,,,,,,,,,,
40,530528,0.4645509959063825,,,,,,,,,,,,,
40,533140,0.22860368942491477,,0.223606797749979,0.1800526384656827,0.9075818768774532,0.6670609945860745,0.8562978206143459,0.8149961437136511,,,0.9831967048868095,0.94727628636539,,
40,548513,0.7549517127995761,,,,,,,,,,,,,
40,550361,0.32171471509469807,,0.24494897427831777,0.1412449103092897,0.8461477858916062,0.6053349775056479,0.89838221282986,0.7999948188121662,,,0.816560821639992,0.6493996438236864,,
40,554431,0.5651115925665968,,,,,,,,,,,,,
40,566342,0.5486539505234554,,,,,,,,,,,,,
40,568093,0.7971673419169736,1.0,0.19999999999999996,0.1656243383273848,0.925466510569452,0.5196760412776444,0.8951566343542766,0.9581576404272344,0.6800021755329284,0.2895246227376836,0.785955107276375,0.8783247596738825,0.15430334996209194,Q1-Graph1
40,569820,0.5775570332498955,,,,,,,,,,,,,
40,570411,0.6497835837775257,,0.270801280154532,0.21186736546393453,0.9352542757758788,0.5675787484375395,0.9035307882328812,0.805446852757253,,,0.758925494910187,0.6938895450622453,,
40,575704,0.6176881004606571,,,,,,,,,,,,,
40,575859,0.18835103624852778,,,,,,,,,,,,,
40,576641,0.4798245907273072,,,,,,,,,,,,,
40,589639,0.7443084128208505,,0.2768874620972691,0.2288429096710954,0.9328643355787414,0.5199861742313018,0.9576210593533374,0.8130162462066607,,,0.7757383124651575,0.7731406247130153,,
40,591682,0.38651156920601315,,,,0.891114788650755,0.5560602897930951,0.9369831364836818,0.17444545290625804,,,0.9891114788650756,0.9901066644513347,,
40,592414,0.7259680909390924,,,,,,,,,,,,,
40,596193,0.597338460095492,,0.30550504633038933,0.14981285083167667,0.9017720708421656,0.5617366232909328,0.9038436250592387,0.8164816809216282,,,0.8021798648904725,0.6511663533062467,,
40,599057,0.41117520684690034,,,,,,,,,,,,,
40,599063,0.1682812156169154,,,,,,,,,,,,,
40,599956,0.42663751032143116,,0.46188021535170054,0.4466556244835532,0.8900943885758009,0.5615782318269333,0.9519437186557014,0.8027426713611974,,,0.8115903804156591,0.6613667164775248,,
40,608827,0.578493665495257,,,,,,,,,,,,,
40,616050,0.7012504053800562,,0.23804761428476165,0.1800526384656827,0.8777170679793197,0.5656502890820676,0.8817414082035607,0.8149961437136511,,,0.928535948819083,0.7894567659717326,,
40,622296,0.690953831726458,,,,,,,,,,,,,
40,623295,0.12279268938866356,,0.28867513459481287,0.17298897951146752,0.8810801038317538,0.6051971181108761,0.8258584086103744,0.8152936690445514,,,0.9067559905044432,0.6872157323014317,,
40,629717,0.4685559982122889,,,,,,,,,,,,,
40,632150,0.6273131381239967,,0.23804761428476165,0.17298897951146752,0.8877977299231481,0.5077225652846077,0.7548165730256364,0.6614911636231093,,,0.9850396973230864,0.9890382553417295,,
40,635665,0.3346751377240842,1.0,0.4203173404306163,0.2546328832592281,0.9264438948957059,0.49716025368770433,0.8440574707845613,0.7601441107290351,0.6800021755329284,0.2895246227376836,0.7756538794319036,0.7616669683203836,0.15430334996209194,Q1-Graph1
40,635706,0.6616854591926553,,,,,,,,,,,,,
40,636961,0.5865327792685644,,,,,,,,,,,,,
40,640464,0.627724402608052,,0.31622776601683783,0.25948346926720134,0.8971016654027022,0.48351589247743226,0.8356960198594403,0.7522066899313262,,,0.9536232858153024,0.7281353907918336,,
40,654763,0.4749164501115971,,,,,,,,,,,,,
40,654981,0.5129595684624966,,,,,,,,,,,,,
41,463777,0.11653295150212395,,,,,,,,,,,,,
41,464459,0.7768703293832482,1.0,0.621825270205921,0.8820741821654755,0.8515535789321795,0.49119708240632265,0.886005304144132,0.3277445892216983,0.6800021755329284,0.2895246227376836,0.9041845827653159,0.9780366718469107,0.15430334996209194,Q1-Graph1
41,474199,0.39738748258695,,,,,,,,,,,,,
41,475130,0.29804724592208687,,,,,,,,,,,,,
41,490041,0.5846869437254915,,0.6271629240742259,0.46310240811185854,0.7223128779065691,0.5426172689530475,0.885959308957548,0.7720074668237619,,,0.7605321807323316,0.5985717253349689,,
41,492286,0.8448380569985889,,,,,,,,,,,,,
41,492777,0.20695189078994647,,0.5537749241945382,0.4968730149821544,0.7455312250419802,0.5465065037880735,0.7045280524062218,0.8021007787403732,,,0.7031197625489769,0.6090736339532706,,
41,493044,0.6931774106889916,,,,0.8523870792401517,0.3662354099399561,0.7962139648304482,0.8097377329530593,,,0.9124502676872625,0.5798545430928213,,
41,502591,0.7493522152359477,,,,,,,,,,,,,
41,505722,0.8093776649242003,,,,,,,,,,,,,
41,512397,0.8441600783637302,,0.5385164807134504,0.5092657665184562,0.8861554640009852,0.6071025018414365,,,,,0.7843579688484269,0.8049532619495496,,
41,517273,0.8496207937393059,,,,,,,,,,,,,
41,529922,0.716815342580769,,,,,,,,,,,,,
41,530528,0.6856356020934019,,,,,,,,,,,,,
41,533140,0.22008508166174195,,0.5627314338711377,0.5284900620029767,0.8979533662947088,0.6043839254209636,0.7490508217604237,0.8450581419647295,,,0.9156553333660348,0.9214659009198258,,
41,548513,0.63631885647485,,,,,,,,,,,,,
41,550361,0.15937721894696805,,0.5259911279353168,0.48673168242196496,0.7249764913608556,0.5843534314466304,0.7831016462491334,0.780520126780058,,,0.7425779959137608,0.5498645864908299,,
41,554431,0.8168881522272013,,,,,,,,,,,,,
41,566342,0.6922824087576143,,,,,,,,,,,,,
41,568093,0.6060893321537696,1.0,0.5567764362830022,0.5189669385344027,0.8426053448994342,0.49517881848286605,0.8376961742779662,0.988072885925728,0.6800021755329284,0.2895246227376836,0.8013913945796471,0.8616847336417526,0.15430334996209194,Q1-Graph1
41,569820,0.6601138689052419,,,,,,,,,,,,,
41,570411,0.6388080762814858,,0.621825270205921,0.5649796412371587,0.8130456811465399,0.5323918607750493,0.8356398731877712,0.8422392749444009,,,0.7961429619077339,0.6633403527442587,,
41,575704,0.7314457795559022,,,,,,,,,,,,,
41,575859,0.5897160007139938,,,,,,,,,,,,,
41,576641,0.11614758543409565,,,,,,,,,,,,,
41,589639,0.7896140778030337,,0.6191391873668902,0.562768362140618,0.8496957462803989,0.5056552994820491,0.9230794063479095,0.8638837337345023,,,0.7344447814141323,0.7471824198276132,,
41,591682,0.812174025231278,,,,0.8515535789321795,0.49119708240632265,0.926369493163818,0.3277445892216983,,,0.9041845827653159,0.9780366718469107,,
41,592414,0.7388743957791073,,,,,,,,,,,,,
41,596193,0.20300303592619645,,0.5,0.4382008102738836,0.7768049436083954,0.49951787463326236,0.83002158143049,0.843866735084789,,,0.8072406331163415,0.5797364617309244,,
41,599057,0.662057504572887,,,,,,,,,,,,,
41,599063,0.5307544572874676,,,,,,,,,,,,,
41,599956,0.9228722864402151,,0.6191391873668902,0.4576858193421908,0.7717940309948995,0.5117269068033994,0.8793616457730672,0.7466401107929185,,,0.7702018963274221,0.5619427212661661,,
41,608827,0.8444070299926966,,,,,,,,,,,,,
41,616050,0.6800753862756208,,0.5859465277082315,0.5355212809907882,0.7998275894647432,0.589992514699525,0.8094515477398536,0.8450581419647295,,,0.871275559006826,0.7725374552553649,,
41,622296,0.19496254554431613,,,,,,,,,,,,,
41,623295,0.3875312892986228,,0.4830458915396479,0.4576858193421908,0.7924841357068857,0.5768463006152578,0.7715405586250496,0.8084996077822726,,,0.8301686146947393,0.6006291048210908,,
41,629717,0.2478198409154091,,,,,,,,,,,,,
41,632150,0.39200895106694233,,0.5887840577551897,0.5401579153970482,0.8498125833620598,0.4393236323127136,0.7294180217256921,0.7043015000479945,,,0.8957031828903192,0.9848664733623124,,
41,635665,0.8039562815058507,1.0,0.4725815626252608,0.4324724487786689,0.8000073631699524,0.4745344019930595,0.7593193425303688,0.7909250461049441,0.6800021755329284,0.2895246227376836,0.7500946709012567,0.7282537248831231,0.15430334996209194,Q1-Graph1
41,635706,0.7037433058908485,,,,,,,,,,,,,
41,636961,0.5431348864236029,,,,,,,,,,,,,
41,640464,0.6297975868990509,,0.7094598884597587,0.6375608131964281,0.812475229043227,0.3586265882915678,0.802285304067076,0.80126173657528,,,0.9164760359244258,0.6184507934938037,,
41,654763,0.4659854827061574,,,,,,,,,,,,,
41,654981,0.4911461077284937,,,,,,,,,,,,,
42,463777,0.4179980093987057,,,,,,,,,,,,,
42,464459,0.5398913430706622,,,,,,,,,,,,,
42,474199,0.4803064049844567,,,,,,,,,,,,,
42,475130,0.35162988666063755,,,,,,,,,,,,,
42,490041,0.5483504874740779,,,,,,,,,,,,,
42,492286,0.7314641547612533,,,,,,,,,,,,,
42,492777,0.34647059613704906,,,,,,,,,,,,,
42,493044,0.36224637279867244,,,,,,,,,,,,,
42,502591,0.6393130107128913,,,,,,,,,,,,,
42,505722,0.6880527935112335,,,,,,,,,,,,,
42,512397,0.4668790625508546,,,,,,,,,,,,,
42,517273,0.6539629596154121,,,,,,,,,,,,,
42,529922,0.6066452177502025,,,,,,,,,,,,,
42,530528,0.4869305520359346,,,,,,,,,,,,,
42,533140,0.3002003151448196,,,,,,,,,,,,,
42,548513,0.5166816171960649,,,,,,,,,,,,,
42,550361,0.5441169896551021,,,,,,,,,,,,,
42,554431,0.5068700028543898,,,,,,,,,,,,,
42,566342,0.5395744998700788,,,,,,,,,,,,,
42,568093,0.5146968279137356,,,,,,,,,,,,,
42,569820,0.749177194002875,,,,,,,,,,,,,
42,570411,0.6266571855871503,,,,,,,,,,,,,
42,575704,0.5120722347234975,,,,,,,,,,,,,
42,575859,0.45442861444499555,,,,,,,,,,,,,
42,576641,0.43479164431994866,,,,,,,,,,,,,
42,589639,0.7195595637211801,,,,,,,,,,,,,
42,591682,0.3267118588822545,,,,,,,,,,,,,
42,592414,0.6760458441317643,,,,,,,,,,,,,
42,596193,0.5769074076647142,,,,,,,,,,,,,
42,599057,0.29482862755905104,,,,,,,,,,,,,
42,599063,0.23569951438315656,,,,,,,,,,,,,
42,599956,0.4858964688637182,,,,,,,,,,,,,
42,608827,0.47390868317875523,,,,,,,,,,,,,
42,616050,0.7436417608239114,,,,,,,,,,,,,
42,622296,0.7494332586864076,,,,,,,,,,,,,
42,623295,0.2892805329146585,,,,,,,,,,,,,
42,629717,0.5302844652371698,,,,,,,,,,,,,
42,632150,0.47041025192768937,,,,,,,,,,,,,
42,635665,0.2960616596243231,,,,,,,,,,,,,
42,635706,0.6332484501251158,,,,,,,,,,,,,
42,636961,0.4911121243922968,,,,,,,,,,,,,
42,640464,0.4320268059482614,,,,,,,,,,,,,
42,654763,0.6025792899327772,,,,,,,,,,,,,
42,654981,0.451618317435893,,,,,,,,,,,,,
43,463777,0.11663945782296087,,,,,,,,,,,,,
43,464459,0.7862669759236469,,0.2581988897471611,0.6013285374693789,0.7428437678847762,0.5467624394929778,0.88300900639478,0.4377878041673388,,,0.9086418649064336,0.9580895541135985,,
43,474199,0.4150570687185523,,,,,,,,,,,,,
43,475130,0.28714222025048675,,,,,,,,,,,,,
43,490041,0.6974825790465555,,0.46188021535170054,0.38357811404726905,0.7679182984241808,0.4991899953614853,0.7565812190046939,0.7740636385195873,,,0.7499506828183109,0.5326497201754518,,
43,492286,0.6257292813884647,,,,,,,,,,,,,
43,492777,0.12277699850264734,,0.223606797749979,0.2735195926822196,0.7220013329692416,0.49877603221673716,0.6125870810118385,0.7927650432554744,,,0.7068101489784899,0.5555302400068722,,
43,493044,0.5845693629377999,,,,0.8621659408038354,0.3703009444135224,0.7174428002880624,0.8112895332297632,,,0.8481272866264482,0.551965799052929,,
43,502591,0.7561567425675148,,,,,,,,,,,,,
43,505722,0.830387362452333,,,,,,,,,,,,,
43,512397,0.7609417623713282,,0.2768874620972691,0.21186736546393453,0.7991330693892109,0.5836987381067187,,,,,0.8172564014743949,0.7912467736853235,,
43,517273,0.8202775768263864,,,,,,,,,,,,,
43,529922,0.5734747732231269,,,,,,,,,,,,,
43,530528,0.6970696465339019,,,,,,,,,,,,,
43,533140,0.17476638034687259,,0.3265986323710904,0.19975046777556887,0.8459608782109134,0.6468301984991173,0.7019878196972977,0.8606992778460696,,,0.9190641902464121,0.9106278447185444,,
43,548513,0.6716909164946776,,,,,,,,,,,,,
43,550361,0.23960025496441778,,0.28284271247461895,0.1934075587729799,0.7365855492678233,0.5508188395671587,0.6837946462538863,0.7635368880934277,,,0.7269316165184765,0.48872059152461855,,
43,554431,0.8064704491452273,,,,,,,,,,,,,
43,566342,0.6898539744664467,,,,,,,,,,,,,
43,568093,0.6221935603392206,,0.29439202887759486,0.19975046777556887,0.7372064600237639,0.5160197564637075,0.7747052740230093,1.0,,,0.8218348881517044,0.8465477699493535,,
43,569820,0.6997863392345941,,,,,,,,,,,,,
43,570411,0.7001809494347366,,0.24494897427831777,0.21767302573967065,0.7688352775425562,0.48569257998971976,0.7648651642907732,0.8708289741965066,,,0.8060784828273666,0.6262916742445809,,
43,575704,0.818550163394892,,,,,,,,,,,,,
43,575859,0.4920074816152765,,,,,,,,,,,,,
43,576641,0.1758228758826551,,,,,,,,,,,,,
43,589639,0.7929503282248513,,0.29439202887759486,0.2058980693513018,0.7642973216337589,0.4714751430284912,0.7910384690588327,0.8938257558340391,,,0.7243477151310059,0.6910523804615151,,
43,591682,0.8171649388341231,,,,0.7428437678847762,0.5467624394929778,0.9112324563808921,0.4377878041673388,,,0.9086418649064336,0.9580895541135985,,
43,592414,0.8099695580789463,,,,,,,,,,,,,
43,596193,0.3536049319829066,,0.223606797749979,0.2058980693513018,0.7456285852802056,0.4307897956457188,0.7590299174859024,0.8580491946980612,,,0.7634345843105912,0.5288213470777161,,
43,599057,0.6833143067398019,,,,,,,,,,,,,
43,599063,0.4599004305111341,,,,,,,,,,,,,
43,599956,0.7895077437337673,,0.544671154612273,0.4056951178881798,0.7618130352013122,0.4476617165831513,0.7552125590891962,0.717309643904277,,,0.7285466993355737,0.4990489844972207,,
43,608827,0.8388448442224032,,,,,,,,,,,,,
43,616050,0.5622897509763469,,0.223606797749979,0.19975046777556887,0.6816906498495365,0.5626715196601966,0.686190821684565,0.8606992778460696,,,0.9067279578628874,0.7547421918579792,,
43,622296,0.4095222172576366,,,,,,,,,,,,,
43,623295,0.3086329764176764,,0.3464101615137754,0.2233278122417766,0.8148068146245794,0.5380320304992365,0.6794517027724409,0.7993193682590881,,,0.7618944759458878,0.5368938022850974,,
43,629717,0.33009789517140303,,,,,,,,,,,,,
43,632150,0.39263175535085726,,0.23804761428476165,0.1800526384656827,0.7280363824005094,0.505812715116503,0.640425544079738,0.7301852252504247,,,0.9163188868924644,0.9715527960514525,,
43,635665,0.5480068624772061,,0.3696845502136472,0.31583322092743266,0.7278500335406717,0.46448386743864534,0.6262475282447514,0.8072213256133276,,,0.7672796349804484,0.7024024618309183,,
43,635706,0.7532113700566673,,,,,,,,,,,,,
43,636961,0.5784333658352749,,,,,,,,,,,,,
