templateID,candidateID,demographicsCosine,travelJaccard,glEmail-undir5,glPhone-undir5,dtwAllEdges,dtwCommunication,dtwTravel
0,559518,0.2231690996632114,,0.47619045000000004,0.47619045000000004,0.21484990848299423,0.1920738428602685,
0,559668,0.2654383792744769,,0.047619039999999946,0.047619039999999946,0.256073759865792,0.1920738428602685,
0,559785,0.2815787324994876,,0.09523809999999999,0.09523809999999999,0.08563824228606295,0.08333333333333333,
0,559812,0.31728832649780636,,0.38095236,0.38095236,0.16485934078272063,0.1920738428602685,
0,559908,0.13507942479555696,,0.19047619999999998,0.19047619999999998,0.088121024316907,0.1920738428602685,
0,559950,0.3980644920279387,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,560357,0.25045614690571183,,0.14285713,0.14285713,0.11931643096773531,0.1920738428602685,
0,560922,0.6493369335663093,,0.38095236,0.38095236,3.231719454491236e-163,0.1920738428602685,
0,561180,0.1668047068236393,,0.09523809999999999,0.09523809999999999,0.1992219551227564,0.1920738428602685,
0,562176,0.2571162741818188,,0.28571427000000005,0.28571427000000005,0.14239417153198822,0.1920738428602685,
0,562221,0.36915737038619756,,0.28571427000000005,0.28571427000000005,0.18343854015863365,0.1920738428602685,
0,562223,0.10348893804624215,,0.047619039999999946,0.047619039999999946,0.21484990848299423,0.1920738428602685,
0,562296,0.25508499025868214,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.39308254716902513,
0,562349,0.5595857647789618,,0.047619039999999946,0.047619039999999946,0.26760691298844697,0.08068715304598786,
0,562426,0.40662558933889975,,0.047619039999999946,0.047619039999999946,0.14239417153198822,0.1920738428602685,
0,562478,0.6977392180797103,,0.14285713,0.14285713,0.1992219551227564,0.1920738428602685,
0,562572,0.24120761493539006,,0.42857140000000005,0.42857140000000005,3.231719454491236e-163,0.1920738428602685,
0,562802,0.34966893038690217,,0.047619039999999946,0.047619039999999946,0.08563824228606295,0.08333333333333333,
0,563016,0.6116124784068292,,0.047619039999999946,0.047619039999999946,0.18225885885387336,0.1920738428602685,
0,563046,0.18783197571232757,,0.047619039999999946,0.047619039999999946,0.08563824228606295,0.08333333333333333,
0,563086,0.5785062549142715,,0.23809519999999995,0.23809519999999995,0.11749469908920936,0.1920738428602685,
0,563922,0.16612036587800144,,0.047619039999999946,0.047619039999999946,0.24311041672373043,0.1920738428602685,
0,563957,0.228764529930923,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,564257,0.1819776434750614,,0.14285713,0.14285713,0.18225885885387336,0.1920738428602685,
0,564296,0.3742508587590586,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,564457,0.2548799712370905,,0.047619039999999946,0.047619039999999946,0.11931643096773531,0.1920738428602685,
0,564742,0.1911485317624783,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,564960,0.2853993381446287,,0.47619045000000004,0.47619045000000004,3.231719454491236e-163,0.1920738428602685,
0,565087,0.1549008678984667,,0.14285713,0.14285713,0.08563824228606295,0.08333333333333333,
0,565310,0.15119192466702447,,0.047619039999999946,0.047619039999999946,0.11749469908920936,0.1920738428602685,
0,566053,0.6758143199416775,,0.09523809999999999,0.09523809999999999,0.08563824228606295,0.08333333333333333,
0,566079,0.3006229797057718,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,566116,0.20850506401329133,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,566518,0.5866922869699762,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,566661,0.1834223997973921,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,566809,0.1507695034386889,,0.19047619999999998,0.19047619999999998,0.16354569960258422,0.1920738428602685,
0,567120,0.7368921682875722,,0.28571427000000005,0.28571427000000005,3.231719454491236e-163,0.1920738428602685,
0,567155,0.25606315813475616,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,567806,0.7077137527253199,,0.28571427000000005,0.28571427000000005,0.18343854015863365,0.1920738428602685,
0,567875,0.13664854041581315,,0.047619039999999946,0.047619039999999946,0.24311041672373043,0.1920738428602685,
0,568001,0.15681005603677872,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,568040,0.2627986197622145,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,568085,0.14558364072113256,,0.0,0.0,0.2755494941518695,0.08068715304598786,
0,568158,0.5036306568071063,,0.28571427000000005,0.28571427000000005,3.231719454491236e-163,0.1920738428602685,
0,568517,0.43478896444974974,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,568520,0.3432929153422587,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,568589,0.24104889807253993,,0.38095236,0.38095236,0.16354569960258422,0.1920738428602685,
0,568607,0.7270732636473709,,0.047619039999999946,0.047619039999999946,0.21484990848299423,0.1920738428602685,
0,568656,0.1307050460840009,,0.28571427000000005,0.28571427000000005,3.231719454491236e-163,0.1920738428602685,
0,568760,0.2904709008416758,,0.19047619999999998,0.19047619999999998,0.14239417153198822,0.1920738428602685,
0,568819,0.11818377448813044,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,568973,0.7323956992619569,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,569049,0.13895703003516102,,0.57142857,0.57142857,3.231719454491236e-163,0.1920738428602685,
0,569371,0.18799636574166328,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,569449,0.14117522872591187,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,569531,0.36476959360450234,,0.09523809999999999,0.09523809999999999,0.23035404344656715,0.1920738428602685,
0,569847,0.1764449302696422,,0.09523809999999999,0.09523809999999999,0.22941573387056177,0.1920738428602685,
0,570026,0.24346263133029888,,0.33333330000000005,0.33333330000000005,0.11749469908920936,0.1920738428602685,
0,570284,0.21537754361328076,,0.28571427000000005,0.28571427000000005,0.817728498012921,0.3996526269427266,
0,570553,0.2187571278745169,,0.047619039999999946,0.047619039999999946,0.088121024316907,0.1920738428602685,
0,570672,0.25027316576516223,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,571025,0.17139995570892885,,0.23809519999999995,0.23809519999999995,0.256073759865792,0.1920738428602685,
0,571175,0.6911170570044853,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,571311,0.2539765467678655,,0.47619045000000004,0.47619045000000004,0.256073759865792,0.1920738428602685,
0,571338,0.31274570830377546,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,571516,0.19616463748384327,,0.33333330000000005,0.33333330000000005,0.18225885885387336,0.1920738428602685,
0,571967,0.5834627690886216,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,572017,0.07193762533340453,,0.09523809999999999,0.09523809999999999,0.088121024316907,0.1920738428602685,
0,572087,0.24392799430619067,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,572146,0.4513869701792309,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,572173,0.6253065479272417,,0.14285713,0.14285713,0.11564427322288534,0.08333333333333333,
0,572349,0.18195678487723088,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,572628,0.4582686931029509,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,573101,0.3861845508712798,,0.14285713,0.14285713,0.11931643096773531,0.1920738428602685,
0,573643,0.33423037703346886,,0.09523809999999999,0.09523809999999999,0.2003017568264145,0.1920738428602685,
0,574341,0.21886940196986288,,0.14285713,0.14285713,0.23128854644577068,0.39308254716902513,
0,574646,0.27413945538486245,,0.19047619999999998,0.19047619999999998,0.088121024316907,0.1920738428602685,
0,574999,0.13667316902782883,,0.0,0.0,0.16485934078272063,0.1920738428602685,
0,575430,0.21576433774316323,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,575479,0.24261532259175972,,0.38095236,0.38095236,0.22941573387056177,0.1920738428602685,
0,575631,0.49033336999569965,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,575644,0.17801339657080467,,0.47619045000000004,0.47619045000000004,0.1992219551227564,0.1920738428602685,
0,575667,0.2966978096961139,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,575682,0.16978923583188954,,0.047619039999999946,0.047619039999999946,0.08563824228606295,0.08333333333333333,
0,575723,0.10151584882036158,,0.19047619999999998,0.19047619999999998,0.21585154518781074,0.1920738428602685,
0,575884,0.45692572485639527,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,575968,0.14086815372991407,,0.14285713,0.14285713,0.1992219551227564,0.1920738428602685,
0,576204,0.3851241686970604,,0.0,0.0,0.26760691298844697,0.08333333333333333,
0,576299,0.590391910396665,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,576521,0.4181873449644117,,0.28571427000000005,0.28571427000000005,0.16485934078272063,0.1920738428602685,
0,576719,0.24493698641564499,,0.09523809999999999,0.09523809999999999,0.23035404344656715,0.1920738428602685,
0,576816,0.8014258818968079,,0.09523809999999999,0.09523809999999999,0.22941573387056177,0.1920738428602685,
0,576924,0.2972650461718628,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,577106,0.15657601723529113,,0.14285713,0.14285713,3.231719454491236e-163,0.39308254716902513,
0,577457,0.6202040721782626,,0.5238095199999999,0.5238095199999999,3.231719454491236e-163,0.1920738428602685,
0,577675,0.22016713021990647,,0.42857140000000005,0.42857140000000005,0.14239417153198822,0.1920738428602685,
0,577695,0.2209850133806398,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,577831,0.3935815994644479,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,578042,0.2508278383919884,,0.19047619999999998,0.19047619999999998,0.18343854015863365,0.1920738428602685,
0,578606,0.6208211368319916,,0.42857140000000005,0.42857140000000005,3.231719454491236e-163,0.1920738428602685,
0,578659,0.4481013442249007,,0.33333330000000005,0.33333330000000005,0.08563824228606295,0.08333333333333333,
0,578728,0.17934427678267945,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.39308254716902513,
0,580160,0.4644558222441911,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,580322,0.27992069582094736,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,580446,0.3195121151184128,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,580562,0.4812659132615801,,0.28571427000000005,0.28571427000000005,0.23035404344656715,0.1920738428602685,
0,580630,0.1523449617659665,,0.33333330000000005,0.33333330000000005,0.21585154518781074,0.1920738428602685,
0,580663,0.2952953577537205,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,580826,0.19546470171518465,,0.23809519999999995,0.23809519999999995,0.11749469908920936,0.1920738428602685,
0,581288,0.1440786937117361,,0.047619039999999946,0.047619039999999946,0.08563824228606295,0.08333333333333333,
0,581669,0.14922609959212163,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,581756,0.2299474488048307,,0.047619039999999946,0.047619039999999946,0.16354569960258422,0.1920738428602685,
0,582009,0.23506744218342018,,0.19047619999999998,0.19047619999999998,0.1408711954285431,0.08333333333333333,
0,582423,0.13218790925663454,,0.33333330000000005,0.33333330000000005,3.231719454491236e-163,0.1920738428602685,
0,582638,0.6161113664170738,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,582651,0.4849579932679164,,0.33333330000000005,0.33333330000000005,0.08563824228606295,0.1920738428602685,
0,582674,0.37061100496542276,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,582812,0.2942876777069452,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,583605,0.4629205184834067,,0.047619039999999946,0.047619039999999946,0.088121024316907,0.1920738428602685,
0,583622,0.3804106678175114,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,583789,0.1201755598049361,,0.57142857,0.57142857,3.231719454491236e-163,0.1920738428602685,
0,584104,0.18593724935339134,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,584178,0.23734285262124238,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,584693,0.1800760837071132,,0.047619039999999946,0.047619039999999946,0.14390103012520716,0.1920738428602685,
0,585073,0.15132558118426143,,0.14285713,0.14285713,0.14390103012520716,0.1920738428602685,
0,585655,0.31005851995706957,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,585701,0.17229831953627456,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,585705,0.35305790368544787,,0.047619039999999946,0.047619039999999946,0.25691472685818884,0.1920738428602685,
0,586265,0.5292961562965605,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,586395,0.44754869458117696,,0.66666666,0.66666666,0.1992219551227564,0.1920738428602685,
0,586522,0.4425225821894999,,0.047619039999999946,0.047619039999999946,0.19594685057048017,0.1920738428602685,
0,586620,0.2869721429596521,,0.047619039999999946,0.047619039999999946,0.2003017568264145,0.1920738428602685,
0,586718,0.37183817070860503,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,586854,0.3307257067163457,,0.33333330000000005,0.33333330000000005,0.18225885885387336,0.1920738428602685,
0,586916,0.8156150720861272,,0.047619039999999946,0.047619039999999946,0.08563824228606295,0.1920738428602685,
0,587098,0.19272068470340692,,0.28571427000000005,0.28571427000000005,3.231719454491236e-163,0.1920738428602685,
0,587099,0.31729924256777514,,0.47619045000000004,0.47619045000000004,0.21484990848299423,0.1920738428602685,
0,587160,0.2089367397619855,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,587237,0.3064712297397257,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,587471,0.4383482036490372,,0.57142857,0.57142857,0.19594685057048017,0.1920738428602685,
0,587492,0.43062654173440207,,0.23809519999999995,0.23809519999999995,0.22941573387056177,0.1920738428602685,
0,587529,0.1699613589241476,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,587534,0.21189494695848887,,0.047619039999999946,0.047619039999999946,0.14390103012520716,0.1920738428602685,
0,587639,0.17451218415585973,,0.33333330000000005,0.33333330000000005,0.24311041672373043,0.1920738428602685,
0,587799,0.26844552376942676,,0.09523809999999999,0.09523809999999999,0.14239417153198822,0.1920738428602685,
0,587890,0.17713504240947314,,0.19047619999999998,0.19047619999999998,0.16485934078272063,0.08333333333333333,
0,587892,0.41900206837053333,,0.5238095199999999,0.5238095199999999,3.231719454491236e-163,0.1920738428602685,
0,588090,0.1727491483844773,,0.19047619999999998,0.19047619999999998,0.1992219551227564,0.1920738428602685,
0,588217,0.35534689542100406,,0.14285713,0.14285713,0.088121024316907,0.1920738428602685,
0,588239,0.3865994356038535,,0.38095236,0.38095236,3.231719454491236e-163,0.1920738428602685,
0,589008,0.4663883620127621,,0.09523809999999999,0.09523809999999999,0.19813626881043025,0.08333333333333333,
0,589380,0.11874827585260084,,0.0,0.0,0.08563824228606295,0.1920738428602685,
0,589464,0.23838351633007115,,0.23809519999999995,0.23809519999999995,0.14390103012520716,0.1920738428602685,
0,589647,0.22009251899547688,,0.047619039999999946,0.047619039999999946,0.1992219551227564,0.1920738428602685,
0,589660,0.4748545837917444,,0.28571427000000005,0.28571427000000005,0.22941573387056177,0.1920738428602685,
0,589952,0.150168711499926,,0.28571427000000005,0.28571427000000005,0.11931643096773531,0.1920738428602685,
0,590077,0.08837953716716324,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,590111,0.2984448848488897,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,590223,0.20863774648376388,,0.28571427000000005,0.28571427000000005,0.16485934078272063,0.1920738428602685,
0,590328,0.6604990558052765,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,590338,0.28097621065512685,,0.38095236,0.38095236,0.21283249377273672,0.08333333333333333,
0,590589,0.40495888561601084,,0.42857140000000005,0.42857140000000005,3.231719454491236e-163,0.1920738428602685,
0,590909,0.06548053673621662,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,590924,0.28235746180677035,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,590956,0.11587038832570723,,0.33333330000000005,0.33333330000000005,0.18343854015863365,0.1920738428602685,
0,590969,0.2468586915958697,,0.047619039999999946,0.047619039999999946,0.08563824228606295,0.08333333333333333,
0,591112,0.24466297150478422,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,591163,0.2140434438270426,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,591444,0.2600979598487372,,0.33333330000000005,0.33333330000000005,3.231719454491236e-163,0.1920738428602685,
0,591522,0.27570892094651056,,0.0,0.0,0.16222142113076254,0.08333333333333333,
0,591583,0.32260732085972155,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,591962,0.2285688729086583,,0.23809519999999995,0.23809519999999995,0.11931643096773531,0.1920738428602685,
0,592121,0.48998866345427283,,0.19047619999999998,0.19047619999999998,0.088121024316907,0.1920738428602685,
0,592326,0.08991660564712473,,0.42857140000000005,0.42857140000000005,0.21484990848299423,0.1920738428602685,
0,593129,0.17904005737410011,,0.0,0.0,0.14390103012520716,0.1920738428602685,
0,593236,0.14700791339191344,,0.14285713,0.14285713,0.2003017568264145,0.1920738428602685,
0,593266,0.24782074519724345,,0.28571427000000005,0.28571427000000005,0.13933157329425477,0.0858980338670346,
0,593672,0.1797521293036946,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.39308254716902513,
0,593687,0.2380128103606518,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,594016,0.18003787731855647,,0.33333330000000005,0.33333330000000005,0.11931643096773531,0.1920738428602685,
0,594031,0.14548922217072957,,0.19047619999999998,0.19047619999999998,0.18461068333210062,0.08333333333333333,
0,594117,0.29208801626927106,,0.047619039999999946,0.047619039999999946,0.26025142154438996,0.1920738428602685,
0,594292,0.23360034506485922,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,594363,0.21753868614667,,0.33333330000000005,0.33333330000000005,0.24311041672373043,0.1920738428602685,
0,594520,0.18633941951250277,,0.14285713,0.14285713,0.11931643096773531,0.1920738428602685,
0,595002,0.24617491072543496,,0.09523809999999999,0.09523809999999999,0.22941573387056177,0.1920738428602685,
0,595024,0.18830203682384095,,0.42857140000000005,0.42857140000000005,3.231719454491236e-163,0.1920738428602685,
0,595104,0.3467798026931772,,0.047619039999999946,0.047619039999999946,0.8683883697146907,0.8625100643535188,
0,595413,0.35224253769482017,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,595452,0.26421498065924387,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,596221,0.4020659221422121,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,596596,0.21832859874060478,,0.28571427000000005,0.28571427000000005,0.1992219551227564,0.1920738428602685,
0,596820,0.24716622214543188,,0.42857140000000005,0.42857140000000005,3.231719454491236e-163,0.1920738428602685,
0,597167,0.19945375146464828,,0.33333330000000005,0.33333330000000005,0.2003017568264145,0.1920738428602685,
0,597249,0.13251811198770252,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,597268,0.23768555700289312,,0.09523809999999999,0.09523809999999999,0.11931643096773531,0.1920738428602685,
0,597969,0.10829549214143419,,0.09523809999999999,0.09523809999999999,0.24399606780520122,0.1920738428602685,
0,598094,0.2935655544609193,,0.047619039999999946,0.047619039999999946,0.088121024316907,0.1920738428602685,
0,598240,0.15113608574141296,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,598315,0.20329995776877596,,0.33333330000000005,0.33333330000000005,3.231719454491236e-163,0.1920738428602685,
0,598487,0.6098569514090063,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.39308254716902513,
0,598537,0.4827181846728564,,0.19047619999999998,0.19047619999999998,0.08563824228606295,0.1920738428602685,
0,598822,0.553635771322991,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,599299,0.39994933496060253,,0.19047619999999998,0.19047619999999998,0.18225885885387336,0.1920738428602685,
0,599376,0.21587385612744486,,0.23809519999999995,0.23809519999999995,0.16485934078272063,0.1920738428602685,
0,599790,0.13628535463364738,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,600795,0.24148315106951834,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,601254,0.451782266027158,,0.14285713,0.14285713,0.2003017568264145,0.1920738428602685,
0,601366,0.5704782738505848,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,601496,0.16658410759243053,,0.047619039999999946,0.047619039999999946,0.088121024316907,0.1920738428602685,
0,601572,0.18830462989878183,,0.66666666,0.66666666,3.231719454491236e-163,0.1920738428602685,
0,601595,0.5542863687657451,,0.0,0.0,0.15953989063571286,0.08068715304598786,
0,601719,0.4108185646642843,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,601730,0.150351089350587,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,602002,0.14314759092351953,,0.38095236,0.38095236,3.231719454491236e-163,0.1920738428602685,
0,602301,0.3538729492392764,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,602422,0.7571923269415369,,0.047619039999999946,0.047619039999999946,0.088121024316907,0.1920738428602685,
0,602467,0.17690571727263937,,0.19047619999999998,0.19047619999999998,0.11931643096773531,0.1920738428602685,
0,602721,0.3607531704201643,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,602743,0.15450155789952574,,0.047619039999999946,0.047619039999999946,0.2003017568264145,0.1920738428602685,
0,603227,0.29401690560018756,,0.0,0.0,0.11931643096773531,0.1920738428602685,
0,603488,0.3175723666335514,,0.19047619999999998,0.19047619999999998,0.11749469908920936,0.1920738428602685,
0,603493,0.4218834768788632,,0.19047619999999998,0.19047619999999998,0.11749469908920936,0.1920738428602685,
0,603860,0.2027108164025374,,0.38095236,0.38095236,0.1992219551227564,0.1920738428602685,
0,603863,0.30572669557307125,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,603902,0.10225450374038636,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,603968,0.35306862350534507,,0.09523809999999999,0.09523809999999999,0.25691472685818884,0.1920738428602685,
0,603980,0.16841511055501446,,0.42857140000000005,0.42857140000000005,3.231719454491236e-163,0.1920738428602685,
0,604069,0.13972312982996288,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,604104,0.45064525225718666,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,604925,0.486413505132044,,0.38095236,0.38095236,3.231719454491236e-163,0.1920738428602685,
0,605749,0.28425724896376137,,0.09523809999999999,0.09523809999999999,0.16088624269610416,0.08333333333333333,
0,605825,0.3396173664673978,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,605971,0.294236379467921,,0.09523809999999999,0.09523809999999999,0.11931643096773531,0.1920738428602685,
0,606015,0.25282341485014226,,0.23809519999999995,0.23809519999999995,0.08563824228606295,0.08333333333333333,
0,606092,0.10265750634333909,,0.23809519999999995,0.23809519999999995,3.231719454491236e-163,0.1920738428602685,
0,606141,0.6815602735844727,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,606181,0.2397388497727082,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,606325,0.28807565315821393,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,606504,0.24945637564352924,,0.23809519999999995,0.23809519999999995,0.18922666286652928,0.1920738428602685,
0,606795,0.2704058832672571,,0.09523809999999999,0.09523809999999999,0.1674557106011682,0.1920738428602685,
0,607128,0.43380706312193346,,0.28571427000000005,0.28571427000000005,3.231719454491236e-163,0.1920738428602685,
0,607164,0.5247228013534784,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,607204,0.2137344123316513,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,607627,0.19908462113074393,,0.09523809999999999,0.09523809999999999,0.14390103012520716,0.1920738428602685,
0,607640,0.24299928044499408,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,608659,0.40018061314097914,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,608666,0.15179127403767134,,0.19047619999999998,0.19047619999999998,0.256073759865792,0.1920738428602685,
0,609356,0.3715904473298873,,0.047619039999999946,0.047619039999999946,0.22941573387056177,0.1920738428602685,
0,609417,0.35818732448813595,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,609473,0.3910722312660173,,0.38095236,0.38095236,0.22941573387056177,0.1920738428602685,
0,609666,0.24981883203454286,,0.5238095199999999,0.5238095199999999,3.231719454491236e-163,0.1920738428602685,
0,609807,0.20808248065196522,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.1920738428602685,
0,609938,0.2945020651657555,,0.09523809999999999,0.09523809999999999,0.11931643096773531,0.1920738428602685,
0,609949,0.15419022847609776,,0.19047619999999998,0.19047619999999998,0.24399606780520122,0.1920738428602685,
0,610069,0.18282452208425537,,0.14285713,0.14285713,0.252681904679669,0.1920738428602685,
0,610109,0.23930388777564632,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,610320,0.19307112067578514,,0.14285713,0.14285713,0.22941573387056177,0.1920738428602685,
0,610460,0.22117977084346624,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,610739,0.4336305502644299,,0.047619039999999946,0.047619039999999946,0.14390103012520716,0.1920738428602685,
0,610996,0.17143709626881876,,0.14285713,0.14285713,0.11376375321003987,0.08333333333333333,
0,611173,0.13541918393755253,,0.047619039999999946,0.047619039999999946,0.21484990848299423,0.1920738428602685,
0,611255,0.28843091831481726,,0.5238095199999999,0.5238095199999999,0.08563824228606295,0.08333333333333333,
0,612024,0.13253547595909743,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,612225,0.2569279298140143,,0.19047619999999998,0.19047619999999998,3.231719454491236e-163,0.1920738428602685,
0,612289,0.5746157275604835,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,612553,0.24740219694021998,,0.047619039999999946,0.047619039999999946,3.231719454491236e-163,0.1920738428602685,
0,613453,0.3418462647071414,,0.14285713,0.14285713,0.256073759865792,0.1920738428602685,
0,613640,0.3941247152053497,,0.14285713,0.14285713,3.231719454491236e-163,0.1920738428602685,
0,613867,0.23598802683283526,,0.23809519999999995,0.23809519999999995,0.1453922723390424,0.39308254716902513,
0,614062,0.2678882944143352,,0.09523809999999999,0.09523809999999999,3.231719454491236e-163,0.39308254716902513,
