templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,glPhone-dir4,glPhone-undir5,glEmail-dir4,glEmail-undir5,glTravel-dir4,glTravel-undir5,glCommunication-dir4,glCommunication-undir5,dtwTravel,graphName
41,538892,0.11622614983465235,1.0,0.5163977794943222,0.7462481005301859,0.8851550432243873,0.8119145970598748,0.8126944331607551,0.45235792503233696,0.9832883603024996,0.6620771181579593,0.8346232622431178,0.8066260689427177,2.3603767833730263e-162,Q1-Graph3
41,541619,0.09999076091352238,,0.5627314338711377,0.7966997796674452,0.9585870063560441,0.8285224058324132,0.9425122434218457,0.8049692211781598,,,0.9206250955157512,0.8093844169299571,,
41,542965,0.35601732737126257,1.0,1.0,,0.9508902307596336,0.7425866961521153,0.6844584566879393,0.49580755531013954,0.9832883603024996,0.6620771181579593,0.9263353461394506,0.7908623480022291,2.3603767833730263e-162,Q1-Graph3
41,544074,0.06359651710669084,,0.45092497528228925,0.6427858529048464,0.9455892072818348,0.8285224058324132,0.9023876729151916,0.4701633584865274,,,0.9241546525746792,0.8093844169299571,,
41,568284,0.5844986505648783,,,,,,,,,,,,,
41,572391,0.32203800016694073,,0.541602560309064,0.7891479525526021,0.7818255438106552,0.7515733370825498,0.6844584566879393,0.49580755531013954,,,0.8021457137498589,0.7691447151491728,,
41,575295,0.544164214966817,,,,,,,,,,,,,
41,578531,0.5662212460303421,,,,,,,,,,,,,
41,584736,0.7628794675449724,,,,,,,,,,,,,
41,604113,0.08654856626166418,,,,,,,,,,,,,
41,607386,0.8850335850118769,,0.621825270205921,0.8754810482633324,0.7488723611839936,0.8285224058324132,0.7380636065881402,0.4701633584865274,,,0.8509567672067604,0.8093844169299571,,
41,610497,0.1287765381509074,,,,,,,,,,,,,
41,614761,0.5326394111862871,,0.5354126134736337,0.7660459172304157,0.7415222839503544,0.6678212626286412,0.9038544434820305,0.6400230231053288,,,0.8395233137322106,0.7665995171711335,,
41,628223,0.9159530749139433,,,,,,,,,,,,,
41,657076,0.4876655570793485,,,,,,,,,,,,,
42,466976,0.2765857702571505,,,,,,,,,,,,,
42,478754,0.21180144678633722,,,,,,,,,,,,,
42,492701,0.5862751984898102,,,,,,,,,,,,,
42,493094,0.48905846477866016,,,,,,,,,,,,,
42,493652,0.2523833681834986,,,,,,,,,,,,,
42,500813,0.4242869536238899,,,,,,,,,,,,,
42,508898,0.5114345192970317,,,,,,,,,,,,,
42,516236,0.6116757154395822,,,,,,,,,,,,,
42,520084,0.7895124844707126,,,,,,,,,,,,,
42,529433,0.3921265395478234,,,,,,,,,,,,,
42,536951,0.6137328530270344,,,,,,,,,,,,,
42,538892,0.5772928487411282,,,,,,,,,,,,,
42,541619,0.3262662016345518,,,,,,,,,,,,,
42,542965,0.5572580325769885,,,,,,,,,,,,,
42,544074,0.38097924839794395,,,,,,,,,,,,,
42,568284,0.2512525523675333,,,,,,,,,,,,,
42,572391,0.47049239641457286,,,,,,,,,,,,,
42,575295,0.38553243309520613,,,,,,,,,,,,,
42,578531,0.501868668581184,,,,,,,,,,,,,
42,584736,0.621060230632785,,,,,,,,,,,,,
42,604113,0.3608671613048843,,,,,,,,,,,,,
42,607386,0.4241521939726468,,,,,,,,,,,,,
42,610497,0.4619161971015726,,,,,,,,,,,,,
42,614761,0.214020121980114,,,,,,,,,,,,,
42,628223,0.4643452262485502,,,,,,,,,,,,,
42,657076,0.6045647768077986,,,,,,,,,,,,,
43,466976,0.8433283523870968,,,,,,,,,,,,,
43,478754,0.5937799558378765,,,,,,,,,,,,,
43,492701,0.6637535801804177,,,,,,,,,,,,,
43,493094,0.852346552516625,,0.23094010767585027,0.31905549232951425,0.6459228615879138,0.7285026145580463,,,,,0.9071273079574856,0.6888390183599379,,
43,493652,0.15774598924969396,,0.21602468994692864,0.2997004492513102,0.6970593623055771,0.8336711056967953,0.7796803124801028,0.1491641892292592,,,0.8990197874351923,0.739302582464593,,
43,500813,0.2647335856446543,,0.3651483716701107,0.3283053930987496,0.6989953927513639,0.5960578349747984,0.722210824097424,0.4574516417648669,,,0.8341403184548332,0.6400146484705704,,
43,508898,0.6274949171579354,,,,,,,,,,,,,
43,516236,0.7353718232763737,,0.28284271247461895,0.38691161626706844,0.9469964296639511,0.8542603304252235,0.7620073763781872,0.46083630944356596,,,0.8292107178060648,0.8022740500298402,,
43,520084,0.7975620337666582,,,,,,,,,,,,,
43,529433,0.7697256188521181,,,,,,,,,,,,,
43,536951,0.44626226928053775,,,,,,,,,,,,,
43,538892,0.1682385644580741,,0.30550504633038933,0.40946876640188645,0.8118721204696024,0.7118871272036136,0.7252005024014924,0.360079124365601,,,0.8272294983904512,0.6838385579350713,,
43,541619,0.07632087405691984,,0.3,0.31905549232951425,0.8875122714755809,0.7734286259783052,0.8328940223630098,0.9797933905403504,,,0.8182890539220923,0.724118482657385,,
43,542965,0.2047289376813879,,0.6928203230275508,,0.9343290896696881,0.6151867219558806,0.7048817489789074,0.3678546754387252,,,0.9138069301914656,0.6344877124502232,,
43,544074,0.06553409288805045,,0.2581988897471611,0.35461035376030964,0.9131845894756472,0.7734286259783052,0.893223066363152,0.4306584480835803,,,0.8594417162939051,0.724118482657385,,
43,568284,0.5234243975800574,,,,,,,,,,,,,
43,572391,0.19863968964915146,,0.3,0.3283053930987496,0.7318485499124099,0.6397452906394145,0.7048817489789074,0.3678546754387252,,,0.8471536734500736,0.6363086734633381,,
43,575295,0.529173787897559,,,,,,,,,,,,,
43,578531,0.5664407837456589,,,,,,,,,,,,,
43,584736,0.8796800503017647,,,,,,,,,,,,,
43,604113,0.10110835678846342,,,,,,,,,,,,,
43,607386,0.6754378705991508,,0.2516611478423583,0.3460642701029914,0.6979715675566407,0.7734286259783052,0.6342258869429206,0.4306584480835803,,,0.8464262207915122,0.724118482657385,,
43,610497,0.13368853936121944,,,,,,,,,,,,,
43,614761,0.5236116089509492,,0.3,0.3283053930987496,0.6989953927513639,0.5960578349747984,0.8260017448800774,0.4574516417648669,,,0.8341403184548332,0.6400146484705704,,
43,628223,0.8156347951085123,,,,,,,,,,,,,
43,657076,0.3883199930633341,,,,,,,,,,,,,
44,466976,0.41001396641924837,,,,,,,,,,,,,
44,478754,0.4667007520017981,,,,,,,,,,,,,
44,492701,0.4064065847787397,,,,,,,,,,,,,
44,493094,0.31511499658143033,,,,,,,,,,,,,
44,493652,0.6900627464885499,,,,,,,,,,,,,
44,500813,0.592660721701319,,,,,,,,,,,,,
44,508898,0.3751293070998746,,,,,,,,,,,,,
44,516236,0.26810892343660914,,,,,,,,,,,,,
44,520084,0.28201067390474255,,,,,,,,,,,,,
44,529433,0.23984368854250288,,,,,,,,,,,,,
44,536951,0.552067537077144,,,,,,,,,,,,,
44,538892,0.8058811921270685,,,,,,,,,,,,,
44,541619,0.7189598227571008,,,,,,,,,,,,,
44,542965,0.6342738596321261,,,,,,,,,,,,,
44,544074,0.746872120254415,,,,,,,,,,,,,
44,568284,0.6607710666178161,,,,,,,,,,,,,
44,572391,0.6769861861109684,,,,,,,,,,,,,
44,575295,0.5738353284512643,,,,,,,,,,,,,
44,578531,0.5904919301622737,,,,,,,,,,,,,
44,584736,0.35416736888525235,,,,,,,,,,,,,
44,604113,0.7572716555966853,,,,,,,,,,,,,
44,607386,0.3416560114391025,,,,,,,,,,,,,
44,610497,0.7735497792755771,,,,,,,,,,,,,
44,614761,0.5860114548930913,,,,,,,,,,,,,
44,628223,0.33010013230649893,,,,,,,,,,,,,
44,657076,0.43009231169734824,,,,,,,,,,,,,
45,466976,0.3966582646697676,,,,,,,,,,,,,
45,478754,0.5788416500834351,,,,,,,,,,,,,
45,492701,0.36480846342063666,,,,,,,,,,,,,
45,493094,0.33898649420319116,,0.11547005383792514,0.15476464650682736,0.6057139969062485,0.7360045291803539,,,,,0.925135569032832,0.6694460477508906,,
45,493652,0.6878678371952512,,0.1632993161855452,0.21887026206583313,0.6816360179373455,0.8260398308847517,0.7848714329405586,0.1802447031524008,,,0.971057819812486,0.7700270806860944,,
45,500813,0.529933778340273,,0.2081665999466132,0.2447043921161982,0.5431123828754181,0.54591164891141,0.830986045423507,0.43902434546711583,,,0.8283370224676426,0.6360061303261626,,
45,508898,0.3713032692309777,,,,,,,,,,,,,
45,516236,0.1903545883921075,,0.23804761428476165,0.31905549232951425,0.8227660662422546,0.8008217480027571,0.7777883472597626,0.5272686307570618,,,0.8379575462786328,0.7942255103906378,,
45,520084,0.234854787909903,,,,,,,,,,,,,
45,529433,0.5253024377134653,,,,,,,,,,,,,
45,536951,0.5550865026115503,,,,,,,,,,,,,
45,538892,0.5292323029068129,,0.2081665999466132,0.26806023096526216,0.7028910004247662,0.6781766291754161,0.8135148042087272,0.3500948084974526,,,0.8349394446804256,0.6946670689285926,,
45,541619,0.6082213951303492,,0.19999999999999996,0.13403011548263108,0.8400381302267688,0.7438103216931699,0.9300398516393679,0.8510824344099145,,,0.8065577388788833,0.7473072088774829,,
45,542965,0.4622876144111831,,0.6271629240742259,,0.7953096990146475,0.5799789667060982,0.8384869737227743,0.39256302521796554,,,0.8270719870985815,0.6458320326682747,,
45,544074,0.7240355984022658,,0.1914854215512676,0.28953814140686424,0.8720335133520695,0.7438103216931699,0.9238664432987439,0.4193293864837449,,,0.8684788887229603,0.7473072088774829,,
45,568284,0.493122456464949,,,,,,,,,,,,,
45,572391,0.6631695826685842,,0.1914854215512676,0.10943513103291656,0.6587614542836462,0.6209157547955572,0.8384869737227743,0.39256302521796554,,,0.8409090563889972,0.628059267705059,,
45,575295,0.5834586998109172,,,,,,,,,,,,,
45,578531,0.5275929352968871,,,,,,,,,,,,,
45,584736,0.09466848978378667,,,,,,,,,,,,,
45,604113,0.659642724280674,,,,,,,,,,,,,
45,607386,0.45909588701204795,,0.18257418583505536,0.2447043921161982,0.6082562820415435,0.7438103216931699,0.8710808783673112,0.4193293864837449,,,0.8327386372761646,0.7473072088774829,,
45,610497,0.5690806892798963,,,,,,,,,,,,,
45,614761,0.35879191129867627,,0.2081665999466132,0.13403011548263108,0.5431123828754181,0.54591164891141,0.9271539084793131,0.43902434546711583,,,0.8283370224676426,0.6360061303261626,,
45,628223,0.2975993626147966,,,,,,,,,,,,,
45,657076,0.41539352215885583,,,,,,,,,,,,,
46,466976,0.5920386500082968,,,,,,,,,,,,,
46,478754,0.5920276427751108,,,,,,,,,,,,,
46,492701,0.47531234661672245,,,,,,,,,,,,,
46,493094,0.7746510753917115,,,,,,,,,,,,,
46,493652,0.39760962212104645,,,,,,,,,,,,,
46,500813,0.5518662171413371,,,,,,,,,,,,,
46,508898,0.6609693206093312,,,,,,,,,,,,,
46,516236,0.778617893154275,,,,,,,,,,,,,
46,520084,0.7402154019838635,,,,,,,,,,,,,
46,529433,0.7545334655212437,,,,,,,,,,,,,
46,536951,0.6020431613339408,,,,,,,,,,,,,
46,538892,0.10366605415869473,,,,,,,,,,,,,
46,541619,0.352080420695648,,,,,,,,,,,,,
46,542965,0.39400749629365994,,,,,,,,,,,,,
46,544074,0.31924077893289154,,,,,,,,,,,,,
46,568284,0.38957613460520485,,,,,,,,,,,,,
46,572391,0.6270894404978082,,,,,,,,,,,,,
46,575295,0.5634624747549491,,,,,,,,,,,,,
46,578531,0.3592157519455857,,,,,,,,,,,,,
46,584736,0.6686843267045749,,,,,,,,,,,,,
46,604113,0.42600962712960166,,,,,,,,,,,,,
46,607386,0.550990767811772,,,,,,,,,,,,,
46,610497,0.40170066302874485,,,,,,,,,,,,,
46,614761,0.550664127298358,,,,,,,,,,,,,
46,628223,0.6253492267954448,,,,,,,,,,,,,
46,657076,0.5794351796597754,,,,,,,,,,,,,
47,466976,0.46256565605394656,,,,,,,,,,,,,
47,478754,0.5631725981609883,,,,,,,,,,,,,
47,492701,0.4159779428859869,,,,,,,,,,,,,
47,493094,0.507931926081004,,0.24494897427831777,0.33730172707802786,0.8362160251603743,0.5505513625792161,,,,,0.900867594176016,0.6636737258534479,,
47,493652,0.4869453672008349,,0.3511884584284245,0.47701667704561523,0.6643670440513247,0.6316676005822917,0.7725758599828723,0.3374820039499828,,,0.8393246487479746,0.5393464988012542,,
47,500813,0.6570445555953409,,0.3511884584284245,0.4512126044020241,0.7171940705039453,0.48728383744475606,0.7252657182624636,0.5368234260658841,,,0.8175445616154486,0.4950295340018603,,
47,508898,0.5916927276587849,,,,,,,,,,,,,
47,516236,0.6900985497132452,,0.404145188432738,0.5471756551645829,0.9037933583797972,0.6828824465405932,0.785147182149435,0.6333531970891882,,,0.8381979209114772,0.5106358208024554,,
47,520084,0.8099245146918732,,,,,,,,,,,,,
47,529433,0.5076138512015598,,,,,,,,,,,,,
47,536951,0.33945068157779457,,,,,,,,,,,,,
47,538892,0.32321170507977415,,0.2581988897471611,0.25664813163756695,0.7419966066593453,0.5322067457556321,0.6847456934667557,0.459928177390367,,,0.8446277907506554,0.515588729894526,,
47,541619,0.41199246970019365,,0.2768874620972691,0.379094414163938,0.8457970099509398,0.5724855700355406,0.8972339445668727,0.7977811350954596,,,0.8457970099509398,0.5351511995163548,,
47,542965,0.314292700104998,,9.342640460024497e-163,,0.8811395365501932,0.5774195284434019,0.7019693798573169,0.5315542614236186,,,0.9451413245616276,0.6605030263793402,,
47,544074,0.35883358068697474,,0.2081665999466132,0.2997004492513102,0.7881900402773484,0.5724855700355406,0.8322573822649918,0.5334409309340655,,,0.8587933601848989,0.5351511995163548,,
47,568284,0.47820506822664854,,,,,,,,,,,,,
47,572391,0.4512852710038466,,0.23094010767585027,0.35461035376030964,0.8148247853281376,0.4861697409366626,0.7019693798573169,0.5315542614236186,,,0.8725675942043097,0.538266643950807,,
47,575295,0.5326662872633957,,,,,,,,,,,,,
47,578531,0.3760776075463057,,,,,,,,,,,,,
47,584736,0.728527265261217,,,,,,,,,,,,,
47,604113,0.3487601847302856,,,,,,,,,,,,,
47,607386,0.5292688375650174,,0.35590260840104376,0.48325245382898613,0.7111122225577937,0.5724855700355406,0.8198486305181223,0.5334409309340655,,,0.8061410967164142,0.5351511995163548,,
47,610497,0.3524844641568121,,,,,,,,,,,,,
47,614761,0.6808112746704569,,0.2516611478423583,0.3460642701029914,0.7171940705039453,0.48728383744475606,0.864187500960893,0.5368234260658841,,,0.8175445616154486,0.4950295340018603,,
47,628223,0.6072608927462299,,,,,,,,,,,,,
47,657076,0.2290846371990971,,,,,,,,,,,,,
48,466976,0.7630109525261002,,,,,,,,,,,,,
48,478754,0.5454709519077761,,,,,,,,,,,,,
48,492701,0.4448536625833865,,,,,,,,,,,,,
48,493094,0.6919903450516112,,,,,,,,,,,,,
48,493652,0.5682416004975774,,,,,,,,,,,,,
48,500813,0.47084206407685164,,,,,,,,,,,,,
48,508898,0.4853734279620946,,,,,,,,,,,,,
48,516236,0.4704377850443532,,,,,,,,,,,,,
48,520084,0.46295171375967314,,,,,,,,,,,,,
48,529433,0.6893583909011344,,,,,,,,,,,,,
48,536951,0.705213253843213,,,,,,,,,,,,,
48,538892,0.3324521212870398,,,,,,,,,,,,,
48,541619,0.4172254387575579,,,,,,,,,,,,,
48,542965,0.4903693932413014,,,,,,,,,,,,,
48,544074,0.44880563951484254,,,,,,,,,,,,,
48,568284,0.6328249671193816,,,,,,,,,,,,,
48,572391,0.6399196804876393,,,,,,,,,,,,,
48,575295,0.7498932858009877,,,,,,,,,,,,,
48,578531,0.24535675458639433,,,,,,,,,,,,,
48,584736,0.44765015023897914,,,,,,,,,,,,,
48,604113,0.37164850860308485,,,,,,,,,,,,,
48,607386,0.6040865668948575,,,,,,,,,,,,,
48,610497,0.32312146395432084,,,,,,,,,,,,,
48,614761,0.33916707480825237,,,,,,,,,,,,,
48,628223,0.6793736040792844,,,,,,,,,,,,,
48,657076,0.46817269477877826,,,,,,,,,,,,,
49,466976,0.5256817443902465,,,,,,,,,,,,,
49,478754,0.4550168687840488,,,,,,,,,,,,,
49,492701,0.45165677159899,,,,,,,,,,,,,
49,493094,0.4982831702196324,,,,,,,,,,,,,
49,493652,0.6009174077728404,,,,,,,,,,,,,
49,500813,0.5001963854868869,,,,,,,,,,,,,
49,508898,0.4121500746800699,,,,,,,,,,,,,
49,516236,0.30365530452462186,,,,,,,,,,,,,
49,520084,0.4937462549746533,,,,,,,,,,,,,
49,529433,0.5002495226745682,,,,,,,,,,,,,
49,536951,0.5059080648849236,,,,,,,,,,,,,
49,538892,0.5125188592942528,,,,,,,,,,,,,
49,541619,0.5210463114629053,,,,,,,,,,,,,
49,542965,0.43536625636210335,,,,,,,,,,,,,
49,544074,0.666659047053463,,,,,,,,,,,,,
49,568284,0.5039937753596213,,,,,,,,,,,,,
49,572391,0.4502011493621945,,,,,,,,,,,,,
49,575295,0.39155100688832245,,,,,,,,,,,,,
49,578531,0.4997229736302581,,,,,,,,,,,,,
49,584736,0.2599275159603296,,,,,,,,,,,,,
49,604113,0.43651547151729886,,,,,,,,,,,,,
49,607386,0.4988052421772373,,,,,,,,,,,,,
49,610497,0.500139852287918,,,,,,,,,,,,,
49,614761,0.7077279149751454,,,,,,,,,,,,,
49,628223,0.4453871111383072,,,,,,,,,,,,,
49,657076,0.4783037777199973,,,,,,,,,,,,,
52,466976,0.4377803376996985,,,,,,,,,,,,,
52,478754,0.4767072584295916,,,,,,,,,,,,,
52,492701,0.5197549261324734,,,,,,,,,,,,,
52,493094,0.6399873503878852,,,,,,,,,,,,,
52,493652,0.34198092281145065,,,,,,,,,,,,,
52,500813,0.3947905931928679,,,,,,,,,,,,,
52,508898,0.4498825027777699,,,,,,,,,,,,,
52,516236,0.5721199371008869,,,,,,,,,,,,,
52,520084,0.576513734985875,,,,,,,,,,,,,
52,529433,0.5882245556276033,,,,,,,,,,,,,
52,536951,0.620575133733308,,,,,,,,,,,,,
52,538892,0.37573049998518426,,,,,,,,,,,,,
52,541619,0.44536568260069154,,,,,,,,,,,,,
52,542965,0.4712446481521121,,,,,,,,,,,,,
52,544074,0.477666717689329,,,,,,,,,,,,,
52,568284,0.2317449749080498,,,,,,,,,,,,,
52,572391,0.5784411883579686,,,,,,,,,,,,,
52,575295,0.4299026585611453,,,,,,,,,,,,,
52,578531,0.40398119482524397,,,,,,,,,,,,,
52,584736,0.5083430244841285,,,,,,,,,,,,,
52,604113,0.6488916337187272,,,,,,,,,,,,,
52,607386,0.3366683286678817,,,,,,,,,,,,,
52,610497,0.580384249978319,,,,,,,,,,,,,
52,614761,0.3874713385274778,,,,,,,,,,,,,
52,628223,0.29779828515037843,,,,,,,,,,,,,
52,657076,0.7280834134181379,,,,,,,,,,,,,
53,466976,0.5778069674238824,,,,,,,,,,,,,
53,478754,0.2559263567231589,,,,,,,,,,,,,
53,492701,0.3419633557802295,,,,,,,,,,,,,
53,493094,0.4734161319160657,,,,,,,,,,,,,
53,493652,0.7292058632353395,,,,,,,,,,,,,
53,500813,0.7136900151435583,,,,,,,,,,,,,
53,508898,0.2526592733836067,,,,,,,,,,,,,
53,516236,0.3150595204785315,,,,,,,,,,,,,
53,520084,0.22016129400331025,,,,,,,,,,,,,
53,529433,0.40366056385993754,,,,,,,,,,,,,
53,536951,0.46060372815052075,,,,,,,,,,,,,
53,538892,0.510942550243448,,,,,,,,,,,,,
53,541619,0.6858911671722024,,,,,,,,,,,,,
53,542965,0.6333757833368565,,,,,,,,,,,,,
53,544074,0.7626363585612979,,,,,,,,,,,,,
53,568284,0.4486380828524189,,,,,,,,,,,,,
53,572391,0.747516772053821,,,,,,,,,,,,,
53,575295,0.6420786306080422,,,,,,,,,,,,,
53,578531,0.4766956091872721,,,,,,,,,,,,,
53,584736,0.3985106271878919,,,,,,,,,,,,,
53,604113,0.7657322907081375,,,,,,,,,,,,,
53,607386,0.19286152784870164,,,,,,,,,,,,,
53,610497,0.6434236682362471,,,,,,,,,,,,,
53,614761,0.5714489364422937,,,,,,,,,,,,,
53,628223,0.36653635037107474,,,,,,,,,,,,,
53,657076,0.6900126051977673,,,,,,,,,,,,,
54,466976,0.3345662131168759,,,,,,,,,,,,,
54,478754,0.5995493785640311,,,,,,,,,,,,,
54,492701,0.3459177892093829,,,,,,,,,,,,,
54,493094,0.28599898451052164,,,,,,,,,,,,,
54,493652,0.8519105743169582,,,,,,,,,,,,,
54,500813,0.7037147568108916,,,,,,,,,,,,,
54,508898,0.49210457451447664,,,,,,,,,,,,,
54,516236,0.39900485256010265,,,,,,,,,,,,,
54,520084,0.38034231894738574,,,,,,,,,,,,,
54,529433,0.38103911965998793,,,,,,,,,,,,,
54,536951,0.5658125809447926,,,,,,,,,,,,,
54,538892,0.660477322817288,,,,,,,,,,,,,
54,541619,0.6998743276502898,,,,,,,,,,,,,
54,542965,0.4805233267055014,,,,,,,,,,,,,
54,544074,0.7183116908121419,,,,,,,,,,,,,
54,568284,0.6098695892754415,,,,,,,,,,,,,
54,572391,0.7407742391541479,,,,,,,,,,,,,
54,575295,0.7324053642362771,,,,,,,,,,,,,
54,578531,0.4426849973345631,,,,,,,,,,,,,
54,584736,0.3507194535220066,,,,,,,,,,,,,
54,604113,0.6402271632426009,,,,,,,,,,,,,
54,607386,0.5661025747067661,,,,,,,,,,,,,
54,610497,0.5568340194559915,,,,,,,,,,,,,
54,614761,0.3680526205154929,,,,,,,,,,,,,
54,628223,0.4934467233918021,,,,,,,,,,,,,
54,657076,0.540133861999429,,,,,,,,,,,,,
55,466976,0.1900516170742959,,,,,,,,,,,,,
55,478754,0.19470880598631485,,,,,,,,,,,,,
55,492701,0.30221185256141314,,,,,,,,,,,,,
55,493094,0.12541303829607942,,,,,,,,,,,,,
55,493652,0.5231648627903389,,,,,,,,,,,,,
55,500813,0.5904061794771136,,,,,,,,,,,,,
55,508898,0.2404398248497211,,,,,,,,,,,,,
55,516236,0.2730297569488095,,,,,,,,,,,,,
55,520084,0.3148383341422014,,,,,,,,,,,,,
55,529433,0.11262594137989235,,,,,,,,,,,,,
55,536951,0.37753719855691936,,,,,,,,,,,,,
55,538892,0.8467811777012781,,,,,,,,,,,,,
55,541619,0.8202651291573543,,,,,,,,,,,,,
55,542965,0.5961473775352144,,,,,,,,,,,,,
55,544074,0.8474149612015642,,,,,,,,,,,,,
55,568284,0.26930013289866983,,,,,,,,,,,,,
55,572391,0.4910461421671226,,,,,,,,,,,,,
55,575295,0.22107604613884435,,,,,,,,,,,,,
55,578531,0.6729313218614008,,,,,,,,,,,,,
55,584736,0.39012118931669115,,,,,,,,,,,,,
55,604113,0.8602680841562071,,,,,,,,,,,,,
55,607386,0.10200904973662606,,,,,,,,,,,,,
55,610497,0.8371781441086347,,,,,,,,,,,,,
55,614761,0.4923950199844919,,,,,,,,,,,,,
55,628223,0.11606993185414971,,,,,,,,,,,,,
55,657076,0.48295106645780767,,,,,,,,,,,,,
56,466976,0.1981774317302521,,,,,,,,,,,,,
56,478754,0.4274097865310924,,,,,,,,,,,,,
56,492701,0.20477878017770434,,,,,,,,,,,,,
56,493094,0.2045521879879001,,0.1914854215512676,0.35461035376030964,0.7363886026718237,0.7498423080048265,,,,,0.9484238570444872,0.6798697337326497,,
56,493652,0.7623153492026652,,0.23804761428476165,0.40946876640188645,0.7436407186468517,0.8217615410679142,0.7378302748408947,0.14412784543398163,,,0.8813151475216906,0.7200649887580415,,
56,500813,0.5441385196673902,,0.31622776601683783,0.40946876640188645,0.7119227434400167,0.6046428814564218,0.7740814067608092,0.4531029751717438,,,0.8726395286787443,0.6430309465071828,,
56,508898,0.2535951940511453,,,,,,,,,,,,,
56,516236,0.2412453542642921,,0.28284271247461895,0.45779999816880007,0.924413494519968,0.8422761265842938,0.7687917483181166,0.4976970887535162,,,0.8604556821907103,0.7886602711685916,,
56,520084,0.27634092059667426,,,,,,,,,,,,,
56,529433,0.29859555565405005,,,,,,,,,,,,,
56,536951,0.6307290953967024,,,,,,,,,,,,,
56,538892,0.8014466099409544,,0.2516611478423583,0.40209034644789327,0.8199517146500104,0.7052997560323985,0.7616220878640464,0.38342577469682676,,,0.8559613717200083,0.673512588636145,,
56,541619,0.8348893628983265,,0.21602468994692864,0.379094414163938,0.9145720283957234,0.7668698418364088,0.8810521795166304,1.0,,,0.8633152454331574,0.7173873064396928,,
56,542965,0.4831320533148308,,0.7211102550927976,,0.8703294562443027,0.6290911361732549,0.7722148350327508,0.3950461686919114,,,0.9797389775381724,0.6294013907259371,,
56,544074,0.8630305485952827,,0.2516611478423583,0.33730172707802786,0.9265336720032548,0.7668698418364088,0.8828219313123352,0.48250871511959,,,0.9102078213373116,0.7173873064396928,,
56,568284,0.579423935385008,,,,,,,,,,,,,
56,572391,0.6952343119557497,,0.223606797749979,0.3711125852058962,0.7352606796004241,0.6429877006090825,0.7722148350327508,0.3950461686919114,,,0.8358616213522628,0.6261634632292974,,
56,575295,0.6550272892623292,,,,,,,,,,,,,
56,578531,0.29223231794644444,,,,,,,,,,,,,
56,584736,0.3087398479182005,,,,,,,,,,,,,
56,604113,0.5781144589729513,,,,,,,,,,,,,
56,607386,0.39125593529141867,,0.2581988897471611,0.4308465417233496,0.7473006521403656,0.7668698418364088,0.7581813895490429,0.48250871511959,,,0.8938662738989536,0.7173873064396928,,
56,610497,0.693704818989886,,,,,,,,,,,,,
56,614761,0.4404753311534577,,0.21602468994692864,0.3629552685195626,0.7119227434400167,0.6046428814564218,0.8956627301546864,0.4531029751717438,,,0.8726395286787443,0.6430309465071828,,
56,628223,0.251331360009202,,,,,,,,,,,,,
56,657076,0.4833111669333508,,,,,,,,,,,,,
57,466976,0.3220194339196604,,,,,,,,,,,,,
57,478754,0.7272734001977699,,,,,,,,,,,,,
57,492701,0.25539606876796916,,,,,,,,,,,,,
57,493094,0.3591944501531397,,0.11547005383792514,0.1730321350514957,0.8922947092964212,0.7953471669876384,,,,,0.8922947092964212,0.6562107853689567,,
57,493652,0.8264156830605306,,0.1632993161855452,0.23214696976024105,0.7967655516536543,0.8822740499125599,0.8493279439309236,0.6247481257351417,,,0.9206889957672796,0.616195174291478,,
57,500813,0.7658091331730645,,0.1732050807568877,0.2790059343047124,0.7878620584014633,0.7208494918301968,0.7275448240977609,0.8360956463536824,,,0.7467009652554786,0.5505630551735636,,
57,508898,0.46910367852101564,,,,,,,,,,,,,
57,516236,0.3202351377039828,,0.2516611478423583,0.3460642701029914,0.9635740953703972,0.858610027578769,0.8112166070065098,0.8256716667040495,,,0.7875155563273171,0.6311004426487855,,
57,520084,0.22304566404825277,,,,,,,,,,,,,
57,529433,0.3846909167438793,,,,,,,,,,,,,
57,536951,0.627854762688248,,,,,,,,,,,,,
57,538892,0.6070077621183575,,0.23094010767585027,0.2790059343047124,0.8476247994114988,0.7635809881622702,0.781715266795536,0.6339702096324725,,,0.7348275730018292,0.5573083665256774,,
57,541619,0.8840541325422557,,0.11547005383792514,0.15476464650682736,0.8840417566613141,0.8468701986511589,0.9330251519084338,0.6617038985575331,,,0.8082229052475579,0.6169908963165873,,
57,542965,0.68002410641482,,9.342640460024497e-163,,0.9449961756366556,0.7475776951393696,0.7168224291459192,0.7379301320367674,,,0.8772991610356166,0.5802563091343886,,
57,544074,0.8790472714462099,,0.23804761428476165,0.3095292930136547,0.8593667708811455,0.8468701986511589,0.8628935925793686,0.5548349897028159,,,0.8252738668523324,0.6169908963165873,,
57,568284,0.6302170349074527,,,,,,,,,,,,,
57,572391,0.8244958025719434,,0.1632993161855452,0.13403011548263108,0.8507307364569172,0.6640871139692671,0.7168224291459192,0.7379301320367674,,,0.6931687360503299,0.5413301241032091,,
57,575295,0.7032236008719295,,,,,,,,,,,,,
57,578531,0.4628330026280464,,,,,,,,,,,,,
57,584736,0.2143422742664809,,,,,,,,,,,,,
57,604113,0.8464432124495008,,,,,,,,,,,,,
