templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,dtwTravel
39,482973,0.08427308238946635,,1.4987121831966056e-163,0.7595545253127501,
39,494508,0.15214063721683757,0.8571428571428572,0.11604803756851373,0.4651302547095317,0.2670104100956312
39,494556,0.674205387920677,0.8333333333333334,0.1103651979824992,0.565430401076506,0.1335052050478156
39,497185,0.11100318538515186,0.8571428571428572,0.11824472530568943,0.7595545253127501,0.22086305214969304
39,500192,0.3189197552842732,1.0,0.11305274420088238,0.5393193716300061,0.17859152928948988
39,508951,0.08519929922214797,0.8571428571428572,0.13325181931013025,0.7595545253127501,0.3123475237772121
39,516694,0.43263046104379677,,0.11305274420088238,0.565430401076506,
39,519424,0.07280558503385082,1.0,0.15019858759166413,0.43852900965351466,0.39934279969694403
39,536715,0.6593242191282336,0.875,0.14106912317171966,0.7595545253127501,0.2773500981126145
39,536893,0.10234072075605727,0.4,0.11305274420088238,,0.17859152928948988
39,545850,0.0856566266795446,,1.4987121831966056e-163,0.7595545253127501,
39,546999,0.3056090062176027,0.9,0.1499127669947149,0.5738701273606452,0.3438006316114548
39,547661,0.06487885397448878,1.0,0.10313327692055524,0.565430401076506,0.2352596266520411
39,551810,0.3635919111845928,,0.10840473648840537,0.5780437832765053,
39,558277,0.10103383444246145,,0.11305274420088238,0.565430401076506,
39,559042,0.11586191823208525,1.0,0.11860688457731733,0.5415433784741817,0.2250703454761599
39,561312,0.30311064346150685,,0.0997509336107633,0.511878140546391,
39,566386,0.43371562888023335,0.875,0.12181787688106055,0.561162940823649,0.2598888490945259
39,568093,0.8174588121534176,1.0,0.22515506179698688,0.4702699715629801,0.39103461169340736
39,572500,0.3952630467680755,,0.12766292037484658,0.6123724356957944,
39,581406,0.5478624906827424,,0.09074518513858647,0.45731238271515834,
39,584811,0.19292282354057583,1.0,0.12563102005285018,0.49759034742060054,0.34921514788478913
39,593266,0.20774666478070902,1.0,0.09932004203432344,0.4878327266909932,0.1335052050478156
39,594766,0.6370404451739964,,0.12181787688106055,0.5348436148143608,
39,597992,0.09199568165535926,0.75,0.11380895827828495,0.7595545253127501,4.7655361256563074e-163
39,598220,0.4261095575738512,0.7777777777777778,0.1598807241123842,0.7595545253127501,0.4320638546373123
39,599441,0.07012444184811517,0.8571428571428572,0.1499127669947149,0.4728188789670865,0.41995264630754847
39,600329,0.6436685307584937,,0.11567786744656058,0.5944454429259127,
39,612378,0.35723090088316123,0.4,0.13389400047238062,0.7595545253127501,0.26524794588365275
39,615605,0.13224225161410091,,0.13892462512745504,0.6632524754223283,
39,629627,0.07150944660232111,0.8571428571428572,0.17839181712902835,0.49759034742060054,0.5915286902337079
39,634283,0.4972800321463297,0.7777777777777778,0.14643941282927256,0.5415433784741817,0.41883426177519556
39,634303,0.09063167184418147,0.4,0.1348515383006632,0.5801193511153215,0.17859152928948988
39,636990,0.7698977008000932,1.0,0.10721125348377947,0.5738701273606452,4.7655361256563074e-163
39,638752,0.2240867866434168,,0.14197827838086782,0.6467373738769322,
39,645393,0.34927580287166615,0.9230769230769231,0.15772007446912797,0.47535411901185687,0.4016850062893479
39,646838,0.12035954120174824,1.0,0.12460264515636198,0.565430401076506,0.1335052050478156
39,652002,0.07875008468221639,0.875,0.11824472530568943,0.5696658939845625,0.22297662233700194
39,655636,0.7680787333052552,,0.11456018067996687,0.5903877474234136,
40,456759,0.30365010629809897,0.9090909090909091,0.13195808169029694,0.4439767838698152,0.39342628299351556
40,456760,0.24194824928731756,1.0,0.09932004203432344,0.3061862178478972,0.2077305225074983
40,457397,0.3008451175598561,1.0,0.06416653577152322,0.2729821070495844,0.6957388395317745
40,457699,0.4436342858721736,1.0,0.06416653577152322,0.29005967555766077,0.0750234484920533
40,459691,0.22466047281351237,1.0,0.07466974235755305,0.24514516892273006,0.6957388395317745
40,461245,0.279386118849954,1.0,0.0723357338918106,0.4439767838698152,0.11862248757760663
40,463126,0.19782607501815963,,0.06073264591899915,0.3061862178478972,
40,476124,0.11014636553034662,,0.1546999153808329,0.4439767838698152,
40,477769,0.6545526468396257,1.0,0.059303442288658664,0.29823196960136195,0.6957388395317745
40,479204,0.5638206997099847,1.0,0.1193279057143606,0.31008683647302115,0.3327073546901474
40,480268,0.12496799942582754,,0.06073264591899915,0.3061862178478972,
40,480375,0.4963197342984428,,0.055569850050982014,0.24019223070763068,
40,482973,0.30298771985033474,,0.1546999153808329,0.4439767838698152,
40,494508,0.5893509862138958,0.8571428571428572,0.11267273390146802,0.15504341823651058,0.2873179332146128
40,494556,0.7654825759238384,0.8333333333333334,0.07292623947651468,0.3061862178478972,0.14035602011577275
40,497185,0.19616539703387487,0.8571428571428572,0.07913150116038732,0.4439767838698152,0.24310375798867784
40,500192,0.2757178263582704,1.0,0.08883454620675349,0.2729821070495844,0.2077305225074983
40,508951,0.2595818577523893,0.8571428571428572,0.11678485790778458,0.4439767838698152,0.33691014050742885
40,516694,0.5996987929782555,,0.06073264591899915,0.30223526241349447,
40,519424,0.3139380908118376,1.0,0.15133647194449623,0.36360904617671225,0.39816652969059774
40,536715,0.7713315948654463,0.875,0.11380895827828495,0.4439767838698152,0.29695136398130334
40,536893,0.26725597523823064,0.4,0.06992386124628935,,0.2077305225074983
40,545850,0.17861270168756005,,0.1546999153808329,0.4439767838698152,
40,546999,0.43424065151990093,0.9,0.19950186722152655,0.16984155512168936,0.3545469852191031
40,547661,0.5311353917655833,1.0,0.08283864147564397,0.30223526241349447,0.25807775491068063
40,551810,0.5627958332359515,,0.09624980365728482,0.30223526241349447,
40,558277,0.24309150478249625,,0.06073264591899915,0.29823196960136195,
40,559042,0.2694532505207502,1.0,0.1499127669947149,0.25943726083138546,0.25807775491068063
40,561312,0.44853360614068966,,0.055569850050982014,0.25943726083138546,
40,566386,0.44893420826068936,0.875,0.09624980365728482,0.29823196960136195,0.2807120402315455
40,568093,0.7814149273979403,1.0,0.2800019606332846,0.17677669529663687,0.4097773156303961
40,572500,0.7288568181580476,,0.10145620130034151,0.29005967555766077,
40,581406,0.7354718055815961,,0.06483149172614569,0.2858859374484328,
40,584811,0.47272272740720434,1.0,0.11968678744412209,0.2640294272643458,0.37008188333831543
40,593266,0.3233696977891274,1.0,0.07466974235755305,0.2773500981126146,0.14035602011577275
40,594766,0.7670209010018731,,0.0812705758683479,0.18988863132818753,
40,597992,0.19971688818060845,0.75,0.06281551002642509,0.4439767838698152,0.6957388395317745
40,598220,0.3231630261795806,0.7777777777777778,0.15934330839311087,0.4439767838698152,0.44700378380860717
40,599441,0.29360741752414554,0.8571428571428572,0.1574479084777824,0.24019223070763068,0.4287947242821821
40,600329,0.5349840496243744,,0.06073264591899915,0.3061862178478972,
40,612378,0.09646960056021558,0.4,0.10478351413485065,0.4439767838698152,0.2856807806674729
40,615605,0.13845229014767935,,0.11418518726571995,0.3860549980747064,
40,629627,0.33115776779890627,0.8571428571428572,0.19799128510932423,0.2685430777647873,0.6117977078022153
40,634283,0.6239989742791324,0.7777777777777778,0.1358023247283073,0.2773500981126146,0.4320638546373123
40,634303,0.3159753311668504,0.4,0.1103651979824992,0.25943726083138546,0.16775753073468525
40,636990,0.38439321058512943,1.0,0.0812705758683479,0.2729821070495844,0.6957388395317745
40,638752,0.39711414087383967,,0.12075703336970416,0.4357795843701793,
40,645393,0.4531571504662747,0.9230769230769231,0.1997167319765541,0.22996655275195,0.41995264630754847
40,646838,0.23445809498580045,1.0,0.07409313340130935,0.3061862178478972,0.14035602011577275
40,652002,0.1299658063683825,0.875,0.08283864147564397,0.29417420270727607,0.2507025774976745
40,655636,0.558872612877169,,0.06143478075847308,0.2858859374484328,
41,456759,0.061652702267176895,0.9090909090909091,0.177910326865976,0.9854713827168429,0.3788498442692225
41,456760,0.011998166192399573,1.0,0.19427383474986162,1.0,0.17859152928948988
41,457397,0.06685241351164978,1.0,0.18684659122736305,0.9582636541000766,4.9562323823020076e-163
41,457699,0.43221142854949934,1.0,0.1407647665643597,0.7705517503711222,0.06125638918316888
41,459691,0.05931697499095229,1.0,0.1654182096372766,0.9146247654303165,4.9562323823020076e-163
41,461245,0.08284883141019994,1.0,0.1541444381280058,0.9854713827168429,0.1335052050478156
41,463126,0.32998784186114394,,0.16385516787848714,0.8590580709304635,
41,476124,0.30933039928500994,,0.18753395072051005,0.9854713827168429,
41,477769,0.22960766929635146,1.0,0.17694341575622957,0.8576578123452984,4.9562323823020076e-163
41,479204,0.709762169833165,1.0,0.15717527120227598,0.849207775608447,0.3298757512413358
41,480268,0.2271185808132462,,0.16385516787848714,0.8590580709304635,
41,480375,0.4182982302304849,,0.16670955015294606,0.8743129170514848,
41,482973,0.038075092875125394,,0.18753395072051005,0.9854713827168429,
41,494508,0.32328753996360626,0.8571428571428572,0.17401044882779984,0.8632452187485942,0.2670104100956312
41,494556,0.7300632489886492,0.8333333333333334,0.14015407055408852,0.8576578123452984,0.1335052050478156
41,497185,0.015419285176365982,0.8571428571428572,0.17326944993764765,0.9854713827168429,0.22086305214969304
41,500192,0.30528470920619827,1.0,0.17523848416899757,0.9172492321316786,0.17859152928948988
41,508951,0.03653746714672862,0.8571428571428572,0.1535869518961827,0.9854713827168429,0.3123475237772121
41,516694,0.44157267979979886,,0.16359320900932317,0.8576578123452984,
41,519424,0.051109676276597626,1.0,0.17177786307490325,0.584248366575512,0.39934279969694403
41,536715,0.6552394897409242,0.875,0.2005738892714385,0.9854713827168429,0.2773500981126145
41,536893,0.06430305938772257,0.4,0.187305111159102,,0.17859152928948988
41,545850,0.18693760834690198,,0.18753395072051005,0.9854713827168429,
41,546999,0.30707322415368843,0.9,0.1606834775646136,0.6596181879285575,0.3438006316114548
41,547661,0.10456618059678824,1.0,0.17152800423272313,0.8576578123452984,0.2352596266520411
41,551810,0.3342228942304283,,0.11493395061488919,0.6044705248269889,
41,558277,0.042136454302388715,,0.16359320900932317,0.8576578123452984,
41,559042,0.03960793574745303,1.0,0.16926267804034334,0.7752170911825528,0.2250703454761599
41,561312,0.2402395923835089,,0.14673199936040282,0.7674257668936506,
41,566386,0.3254154527575463,0.875,0.19712289809447614,0.7890476245741787,0.2598888490945259
41,568093,0.5864229047910238,1.0,0.2361264581478186,0.9250779592927456,0.39103461169340736
41,572500,0.3618141583414701,,0.1672232942063871,0.8660254037844388,
41,581406,0.6774382439662895,,0.14377934333940315,0.7500000000000001,
41,584811,0.19851663552864413,1.0,0.14585247895302936,0.7705517503711222,0.34921514788478913
41,593266,0.0983548236946643,1.0,0.1902585576290124,0.7595545253127501,0.1335052050478156
41,594766,0.5470596369606108,,0.14789655730400816,0.7721099961494128,
41,597992,0.048536105012492003,0.75,0.18912807490818648,0.9854713827168429,4.9562323823020076e-163
41,598220,0.4301084403028563,0.7777777777777778,0.18101712209154996,0.9854713827168429,0.4320638546373123
41,599441,0.036965128236592426,0.8571428571428572,0.2045963518280194,0.964514624844259,0.41995264630754847
41,600329,0.6718322151971786,,0.16385516787848714,0.8590580709304635,
41,612378,0.39559716880899093,0.4,0.18935471138843024,0.9854713827168429,0.26524794588365275
41,615605,0.2486559639218493,,0.16670955015294606,0.8632452187485942,
41,629627,0.06015678465240143,0.8571428571428572,0.19668726684797613,0.7705517503711222,0.5915286902337079
41,634283,0.3318438665792094,0.7777777777777778,0.1916063328551199,0.8604560508152728,0.41883426177519556
41,634303,0.05257360342444506,0.4,0.20291240260068302,0.9903379376602873,0.17859152928948988
41,636990,0.8024292433631914,1.0,0.13228270230798211,0.6951065219972238,4.9562323823020076e-163
41,638752,0.3136391639763487,,0.1672232942063871,0.8660254037844388,
41,645393,0.28384648327964507,0.9230769230769231,0.15580492882098873,0.7419439124561702,0.4016850062893479
41,646838,0.06083283077299528,1.0,0.18546423001261064,0.8576578123452984,0.1335052050478156
41,652002,0.016377711777619375,0.875,0.16799096447366824,0.8262519638054169,0.22297662233700194
41,655636,0.9648054884744923,,0.15607995980084213,0.8174773579550876,
42,456759,0.28031381453709947,,,,
42,456760,0.3207773483880012,,,,
42,457397,0.27914204158066314,,,,
42,457699,0.26156122169369,,,,
42,459691,0.1969879536392356,,,,
42,461245,0.28443409608460923,,,,
42,463126,0.007108917560838979,,,,
42,476124,0.2571680417122352,,,,
42,477769,0.2747562693274609,,,,
42,479204,0.6273525722682713,,,,
42,480268,0.21488266748316082,,,,
42,480375,0.5620303657225171,,,,
42,482973,0.2978301595680142,,,,
42,494508,0.7609756574704916,,,,
42,494556,0.7122213354048648,,,,
42,497185,0.32805000254912764,,,,
42,500192,0.2644014684662943,,,,
42,508951,0.39641483887508666,,,,
42,516694,0.49586998900523815,,,,
42,519424,0.34596205320238915,,,,
42,536715,0.7247764234524644,,,,
42,536893,0.22768756415590297,,,,
42,545850,0.16829574430992222,,,,
42,546999,0.34269535510667737,,,,
42,547661,0.46574177697887315,,,,
42,551810,0.48548793732176204,,,,
42,558277,0.2936228392776905,,,,
42,559042,0.35924167015710373,,,,
42,561312,0.2989107096776904,,,,
42,566386,0.10601875573611891,,,,
42,568093,0.5372665884814155,,,,
42,572500,0.6625520791767622,,,,
42,581406,0.6768377046008666,,,,
42,584811,0.23412955207996566,,,,
42,593266,0.33141586715101523,,,,
42,594766,0.6437959164550862,,,,
42,597992,0.3445167218647063,,,,
42,598220,0.34234821447879166,,,,
42,599441,0.24476115706008422,,,,
42,600329,0.5058013802000372,,,,
42,612378,0.08401448330514516,,,,
42,615605,0.2489395238578448,,,,
42,629627,0.21311365947488736,,,,
42,634283,0.5965611573390196,,,,
42,634303,0.29176426091124585,,,,
42,636990,0.6055106036440806,,,,
42,638752,0.2581070622754962,,,,
42,645393,0.5289884033843587,,,,
42,646838,0.41059088308138597,,,,
42,652002,0.3365066204766025,,,,
42,655636,0.40041290072070007,,,,
43,456759,0.06848584672662256,,0.10103258274327293,0.5883484054145521,
43,456760,0.07985535298506974,,0.08538811717168802,0.47787590922266066,
43,457397,0.07028417317672253,,0.06992386124628935,0.3432032364918221,
43,457699,0.4423573198041255,,0.0893160377887362,0.4728188789670865,
43,459691,0.04828575188006179,,0.0667866479095536,0.3361261210182411,
43,461245,0.04404965578016529,,0.08231927183236712,0.5883484054145521,
43,463126,0.26870114676698253,,0.09027131670313226,0.47787590922266066,
43,476124,0.2845965280636754,,0.11113970010196403,0.5883484054145521,
43,477769,0.23612096904539354,,0.08688190015005029,0.3466876226407683,
43,479204,0.6416453581599997,,0.09074518513858647,0.4625389796463728,
43,480268,0.24942406463539574,,0.09027131670313226,0.47787590922266066,
43,480375,0.36317713104976124,,0.06483149172614569,0.3432032364918221,
43,482973,0.004898692159442997,,0.11113970010196403,0.5883484054145521,
43,494508,0.5040665033722941,,0.08179660450466159,0.25,
43,494556,0.8036036986410031,,0.09027131670313226,0.35013733569294475,
43,497185,0.06574800375415707,,0.08488434807199025,0.5883484054145521,
43,500192,0.2163215511737958,,0.07748845369691536,0.4357795843701793,
43,508951,0.04254107896561582,,0.08979494759059711,0.5883484054145521,
43,516694,0.42227782296967303,,0.06548969633428167,0.3466876226407683,
43,519424,0.06923695539603042,,0.10559896234095631,0.32150487494808627,
43,536715,0.65488000812376,,0.08979494759059711,0.5883484054145521,
43,536893,0.044738337582532095,,0.09669437786440847,,
43,545850,0.12012596315745422,,0.11113970010196403,0.5883484054145521,
43,546999,0.24088688978610617,,0.1609501723167043,0.25943726083138546,
43,547661,0.1125770665399628,,0.07524193265900657,0.35013733569294475,
43,551810,0.3449392596770326,,0.06483149172614569,0.3432032364918221,
43,558277,0.026436315795861587,,0.06548969633428167,0.3466876226407683,
43,559042,0.06459721763542103,,0.13163266052490147,0.43852900965351466,
43,561312,0.2849823476975485,,0.08386773238003122,0.4439767838698152,
43,566386,0.31518765987608155,,0.09121659186987564,0.3139389945637405,
43,568093,0.5865304459113291,,0.2095670282697013,0.25476233268253407,
43,572500,0.48199101143268686,,0.050728100650170756,0.2685430777647873,
43,581406,0.7144079245418111,,0.049008001209349464,0.25943726083138546,
43,584811,0.16166928775431022,,0.09580316642755994,0.32522181779399545,
43,593266,0.09626038843773194,,0.08283864147564397,0.3325310858805881,
43,594766,0.6309577839613711,,0.04987546680538165,0.2640294272643458,
43,597992,0.014083937295546911,,0.08835043063415533,0.5883484054145521,
43,598220,0.39655781280510516,,0.11456018067996687,0.5883484054145521,
43,599441,0.02808994417735311,,0.11152493418636764,0.3061862178478972,
43,600329,0.7053543706504357,,0.09027131670313226,0.47787590922266066,
43,612378,0.35775946260102065,,0.08437757131541337,0.5883484054145521,
43,615605,0.21401391993944086,,0.059303442288658664,0.3139389945637405,
43,629627,0.07654000102557229,,0.1555294114898987,0.328896757240136,
43,634283,0.40428821097879863,,0.10519202840979718,0.43852900965351466,
43,634303,0.03536426371098139,,0.07524193265900657,0.3325310858805881,
43,636990,0.8141641057160063,,0.0735120018140242,0.3325310858805881,
43,638752,0.31289457068302107,,0.07053456158585984,0.37339399690283853,
43,645393,0.3016929438638455,,0.17027321046913232,0.4302280254076364,
43,646838,0.09467594583980893,,0.0763734537866446,0.47787590922266066,
43,652002,0.016868261042783383,,0.08283864147564397,0.37339399690283853,
43,655636,0.8916474315209525,,0.07053456158585984,0.37339399690283853,
44,456759,0.7260585776226294,,,,
44,456760,0.7564942639027232,,,,
44,457397,0.6485266436935523,,,,
44,457699,0.5877583396325214,,,,
44,459691,0.6860918079067866,,,,
44,461245,0.7073448667744515,,,,
44,463126,0.6946414174941485,,,,
44,476124,0.775428438692288,,,,
44,477769,0.6189787508197715,,,,
44,479204,0.33409767207671737,,,,
44,480268,0.708017635344139,,,,
44,480375,0.44598153243614946,,,,
44,482973,0.6980717109148935,,,,
44,494508,0.5713675766492963,,,,
44,494556,0.2295207258399632,,,,
44,497185,0.7494187385555161,,,,
44,500192,0.6152908782688338,,,,
44,508951,0.6892537840526388,,,,
44,516694,0.3752114864899645,,,,
44,519424,0.7077741371284322,,,,
44,536715,0.033036501901836324,,,,
44,536893,0.6689597838880401,,,,
44,545850,0.6751956908817728,,,,
44,546999,0.5955902617216501,,,,
44,547661,0.6513977693338202,,,,
44,551810,0.36842805786081045,,,,
44,558277,0.6385977619143618,,,,
44,559042,0.6518922211933762,,,,
44,561312,0.7121370217266798,,,,
44,566386,0.7014021157860639,,,,
44,568093,0.41981405145229306,,,,
44,572500,0.474017834727672,,,,
44,581406,0.4174488661761085,,,,
44,584811,0.6740134719531081,,,,
44,593266,0.7282522423008447,,,,
44,594766,0.5886715995590347,,,,
44,597992,0.6570530654799333,,,,
44,598220,0.603087487176778,,,,
44,599441,0.7392923894922059,,,,
44,600329,0.4475164676680674,,,,
44,612378,0.7401631896632234,,,,
44,615605,0.6983387636764027,,,,
44,629627,0.7063647406963587,,,,
44,634283,0.636400964615116,,,,
44,634303,0.6237537893716811,,,,
44,636990,0.36338443442826474,,,,
44,638752,0.7888545541531605,,,,
44,645393,0.6070598111701899,,,,
44,646838,0.6936614986952824,,,,
44,652002,0.6761810964452808,,,,
44,655636,0.45112631969965056,,,,
45,456759,0.6092727422769915,,0.09215217113770961,0.5568627782911638,
45,456760,0.5110574754438908,,0.0807411202266464,0.44667575574372836,
45,457397,0.5134546401408573,,0.05783893372328029,0.2858859374484328,
45,457699,0.3550027039690841,,0.08786364769756354,0.4246038878042235,
45,459691,0.6979966751158222,,0.049008001209349464,0.2640294272643458,
45,461245,0.6536875349866231,,0.08386773238003122,0.5568627782911638,
45,463126,0.6625125468835505,,0.08437757131541337,0.44667575574372836,
45,476124,0.6321254918199949,,0.10519202840979718,0.5568627782911638,
45,477769,0.32822287832646296,,0.07693297374871107,0.29005967555766077,
45,479204,0.438819270589073,,0.08638684255813601,0.4189042482844608,
45,480268,0.6832671487352499,,0.08437757131541337,0.44667575574372836,
45,480375,0.24143974368538146,,0.049008001209349464,0.25943726083138546,
45,482973,0.6877484604722408,,0.10519202840979718,0.5568627782911638,
45,494508,0.3815977353195716,,0.07693297374871107,0.19611613513818404,
45,494556,0.31262948050995254,,0.09445058325912743,0.29417420270727607,
45,497185,0.5439124501504925,,0.0674257691503316,0.5568627782911638,
45,500192,0.6208534379400761,,0.06281551002642509,0.36689969285267143,
45,508951,0.6256411577649846,,0.08179660450466159,0.5568627782911638,
45,516694,0.6323853238618862,,0.05479261107274866,0.29005967555766077,
45,519424,0.596844070632423,,0.10437340095986773,0.2685430777647873,
45,536715,0.5117380782826048,,0.08335477507647303,0.5568627782911638,
45,536893,0.5836275794470749,,0.08786364769756354,,
45,545850,0.652679586790601,,0.10519202840979718,0.5568627782911638,
45,546999,0.5899230466888387,,0.1685008016533795,0.2080125735844609,
45,547661,0.487570365918904,,0.07466974235755305,0.29417420270727607,
45,551810,0.4825356400768633,,0.05783893372328029,0.3061862178478972,
45,558277,0.6779318120502706,,0.05479261107274866,0.29005967555766077,
45,559042,0.7330514708997125,,0.13228270230798211,0.3860549980747064,
45,561312,0.54523937523814,,0.06868617297937094,0.36360904617671225,
45,566386,0.5174421140485209,,0.08179660450466159,0.32150487494808627,
45,568093,0.39149995498947004,,0.22131254307522286,0.2137126035662776,
45,572500,0.33532117184170807,,0.04987546680538165,0.2640294272643458,
45,581406,0.4860965215986371,,0.043440950075025145,0.22996655275195,
45,584811,0.32381124606519407,,0.09074518513858647,0.2729821070495844,
45,593266,0.5538948416942064,,0.0763734537866446,0.2816503560745541,
45,594766,0.0020671537332574985,,0.037046566700654676,0.19611613513818404,
45,597992,0.6027454883989362,,0.07858763560113799,0.5568627782911638,
45,598220,0.5145896994178916,,0.10840473648840537,0.5568627782911638,
45,599441,0.5370682182346052,,0.10519202840979718,0.25,
45,600329,0.5542122631233827,,0.08437757131541337,0.44667575574372836,
45,612378,0.6091877488307781,,0.0763734537866446,0.5568627782911638,
45,615605,0.6190257578262308,,0.06281551002642509,0.3325310858805881,
45,629627,0.7189919307338328,,0.15386594749742213,0.2773500981126146,
45,634283,0.3899881195427797,,0.10478351413485065,0.39528470752104744,
45,634303,0.537258384969571,,0.0674257691503316,0.2773500981126146,
45,636990,0.6218880787596003,,0.06483149172614569,0.29005967555766077,
45,638752,0.32052289976616954,,0.07053456158585984,0.37339399690283853,
45,645393,0.28193538411882535,,0.17523848416899757,0.39528470752104744,
45,646838,0.6308992080000484,,0.06281551002642509,0.44667575574372836,
45,652002,0.6648559450139133,,0.062128981106732976,0.33968311024337877,
45,655636,0.46571255256671396,,0.06416653577152322,0.33968311024337877,
46,456759,0.2523803001877164,,,,
46,456760,0.23695781153382234,,,,
46,457397,0.26579372315019234,,,,
46,457699,0.5264262766660023,,,,
46,459691,0.2514854141631402,,,,
46,461245,0.31610590842912145,,,,
46,463126,0.30230369788844036,,,,
46,476124,0.3451098719989789,,,,
46,477769,0.3679162983736701,,,,
46,479204,0.4788558975231322,,,,
46,480268,0.37581044509370326,,,,
46,480375,0.6152061381957681,,,,
46,482973,0.2621253373232414,,,,
46,494508,0.4194383222676045,,,,
46,494556,0.6729549831225096,,,,
46,497185,0.22712951550484523,,,,
46,500192,0.5022980953346414,,,,
46,508951,0.2968515156094744,,,,
46,516694,0.44635984951416313,,,,
46,519424,0.21036432354762796,,,,
46,536715,0.6356130721089153,,,,
46,536893,0.38957631441461604,,,,
46,545850,0.2967567878939684,,,,
46,546999,0.25780430706372737,,,,
46,547661,0.3655415049191001,,,,
46,551810,0.41168655962880085,,,,
46,558277,0.2693944904734204,,,,
46,559042,0.2895675999578523,,,,
46,561312,0.0071288973766605035,,,,
46,566386,0.2824193428403967,,,,
46,568093,0.40197726807962986,,,,
46,572500,0.5849057714294892,,,,
46,581406,0.5721923550607784,,,,
46,584811,0.24301060709400613,,,,
46,593266,0.34395493389645626,,,,
46,594766,0.515838652514615,,,,
46,597992,0.3333382338741524,,,,
46,598220,0.1789363792435753,,,,
46,599441,0.19849355677535047,,,,
46,600329,0.7017856870946197,,,,
46,612378,0.28004388376151906,,,,
46,615605,0.41036773590799763,,,,
46,629627,0.2584941450771612,,,,
46,634283,0.3678153821091217,,,,
46,634303,0.3439213194102577,,,,
46,636990,0.6827585406167178,,,,
46,638752,0.32791129280782094,,,,
46,645393,0.37935803905861243,,,,
46,646838,0.2248900270601345,,,,
46,652002,0.2868672968202186,,,,
46,655636,0.652243266760846,,,,
47,456759,0.35758391920351174,,0.16041633942880804,7.933842923366884e-163,
47,456760,0.3169678160818856,,0.12181787688106055,0.5863019699779287,
47,457397,0.26062528176831123,,0.11075312606078158,0.5759607358412284,
47,457699,0.48622712970803417,,0.08737415281536318,0.45467655452064965,
47,459691,0.3186608398214155,,0.1022981759140097,0.5393193716300061,
47,461245,0.20867498785596272,,0.1006071805054548,7.933842923366884e-163,
47,463126,0.3548963885331352,,0.0984526014722898,0.5211857781872175,
47,476124,0.4943655369790162,,1.4987121831966056e-163,7.933842923366884e-163,
47,477769,0.45378804756842417,,0.10187805842680037,0.5188745216627709,
47,479204,0.6658178714902588,,0.12252000302337365,0.5801193511153215,
47,480268,0.37729568312788164,,0.0984526014722898,0.5211857781872175,
47,480375,0.28800551066074787,,0.0984526014722898,0.5211857781872175,
47,482973,0.25417515554483283,,1.4987121831966056e-163,7.933842923366884e-163,
47,494508,0.5029623993138972,,0.10354830184455492,0.42176369614348674,
47,494556,0.7795451886039537,,0.0997509336107633,0.5188745216627709,
47,497185,0.35717279317051687,,0.11530650896833586,7.933842923366884e-163,
47,500192,0.4615853375401156,,0.09888727290799686,0.5325916316971627,
47,508951,0.3079898188107155,,0.12999333553789716,7.933842923366884e-163,
47,516694,0.5393877270240834,,0.09801600241869893,0.5188745216627709,
47,519424,0.34265581654776006,,0.10354830184455492,0.37977726265637507,
47,536715,0.6145215627671903,,0.11530650896833586,7.933842923366884e-163,
47,536893,0.29515109013434015,,0.11493395061488919,,
47,545850,0.3506637334895712,,1.4987121831966056e-163,7.933842923366884e-163,
47,546999,0.0034350034549285313,,0.14731542909464543,0.35013733569294475,
47,547661,0.31575285248583795,,0.11968678744412209,0.5188745216627709,
47,551810,0.42432791695986233,,0.09074518513858647,0.48038446141526137,
47,558277,0.2766117389550018,,0.09801600241869893,0.5188745216627709,
47,559042,0.2573009170644319,,0.11824472530568943,0.4625389796463728,
47,561312,0.24833370240259467,,0.09624980365728482,0.5095246653650681,
47,566386,0.3590831897791238,,0.10354830184455492,0.47535411901185687,
47,568093,0.2906012779334939,,0.21382160198327832,0.41020632707118354,
47,572500,0.8306914653795685,,0.11075312606078158,0.5863019699779287,
47,581406,0.5576713210032112,,0.0949035862573617,0.5023980952928128,
47,584811,0.11653144612820626,,0.10600433412840173,0.45202535667473687,
47,593266,0.27071696722748084,,0.12321812834922362,0.44126130406091413,
47,594766,0.5440617780233473,,0.07693297374871107,0.4072657420105264,
47,597992,0.31140336767790844,,0.1103651979824992,7.933842923366884e-163,
47,598220,0.490251375889204,,0.1335732958191072,7.933842923366884e-163,
47,599441,0.25181052942256466,,0.11343148142323312,0.5047847980156419,
47,600329,0.4072644003993553,,0.0984526014722898,0.5211857781872175,
47,612378,0.35900615193483276,,0.1122914376001656,7.933842923366884e-163,
47,615605,0.4475151005554886,,0.12252000302337365,0.6485931520784636,
47,629627,0.22757588888294888,,0.20248922716071452,0.45202535667473687,
47,634283,0.5851417199742612,,0.12899974133582953,0.5717718748968655,
47,634303,0.32014516204865917,,0.11456018067996687,0.5142208445046514,
47,636990,0.6187929945850548,,0.10103258274327293,0.5234868303390846,
47,638752,0.4463266942774033,,0.12698923271520368,0.6722522420364822,
47,645393,0.3777848236981248,,0.15934330839311087,0.4274252071325552,
47,646838,0.2672017706866423,,0.10017997186433042,0.5211857781872175,
47,652002,0.3357851658642141,,0.10559896234095631,0.5234868303390846,
47,655636,0.6453047673087697,,0.09888727290799686,0.5234868303390846,
48,456759,0.2881939553135645,,,,
48,456760,0.3224229267421709,,,,
48,457397,0.18392119396180207,,,,
