templateID,candidateID,demographicsCosine,travelJaccard,glEmail-undir5,glPhone-undir5,dtwAllEdges,dtwCommunication,dtwTravel
36,457699,0.4532249420481296,,1.0,1.0,,,
36,459811,0.25558301952355245,,1.0,1.0,,,
36,460534,0.6852107504428673,,1.0,1.0,,,
36,463038,0.5583654179413794,,1.0,1.0,,,
36,463126,0.2140027469000903,,1.0,1.0,,,
36,463884,0.12874404683847268,,1.0,1.0,,,
36,476124,0.013053683886333822,,1.0,1.0,,,
36,477769,0.4167718493107567,,1.0,1.0,,,
36,479204,0.5302793252592446,,1.0,1.0,,,
36,480268,0.16587524211731547,,1.0,1.0,,,
36,480375,0.7007891924880156,,1.0,1.0,,,
36,482973,0.2108450886299058,,1.0,1.0,,,
36,494508,0.5729814683261215,,1.0,1.0,,,
36,494556,0.7594541228827454,,1.0,1.0,,,
36,497185,0.1472821321311411,,1.0,1.0,,,
36,500192,0.3612752860644699,,1.0,1.0,,,
36,508913,0.29626244694668324,,1.0,1.0,,,
36,516694,0.6061768994160358,,1.0,1.0,,,
36,534237,0.476372997437511,,1.0,1.0,,,
36,536715,0.7723049832387507,,1.0,1.0,,,
36,545850,0.203737237975883,,1.0,1.0,,,
36,546999,0.48286077835954433,,1.0,1.0,,,
36,551810,0.4828400656013315,,1.0,1.0,,,
36,558277,0.37313594516598436,,1.0,1.0,,,
36,559042,0.31758068871736445,,1.0,1.0,,,
36,561312,0.32821675067663236,,1.0,1.0,,,
36,566386,0.2425429820801694,,1.0,1.0,,,
36,568093,0.6145927190081119,,1.0,1.0,,,
36,572500,0.5995356204003355,,1.0,1.0,,,
36,581406,0.7217892362358702,,1.0,1.0,,,
36,583251,0.28728708535337166,,1.0,1.0,,,
36,584811,0.4132168193011769,,1.0,1.0,,,
36,593266,0.2376246081770964,,1.0,1.0,,,
36,594766,0.6256532147015418,,1.0,1.0,,,
36,595539,0.33577032035710697,,1.0,1.0,,,
36,597992,0.20211151862532512,,1.0,1.0,,,
36,598220,0.30795861206607034,,1.0,1.0,,,
36,599441,0.20392853493416957,,1.0,1.0,,,
36,600329,0.5853077971436804,,1.0,1.0,,,
36,612378,0.07495582990090871,,1.0,1.0,,,
36,615605,0.21740415445131234,,1.0,1.0,,,
36,629627,0.2680531182983218,,1.0,1.0,,,
36,634283,0.5426875235470756,,1.0,1.0,,,
36,636990,0.6159383877030231,,1.0,1.0,,,
36,638752,0.2707062599785093,,1.0,1.0,,,
36,645393,0.6165503612136366,,1.0,1.0,,,
36,648781,0.33382153734816855,,1.0,1.0,,,
36,652002,0.22673665558946465,,1.0,1.0,,,
36,655636,0.44529408349356997,,1.0,1.0,,,
37,457699,0.2184813549745881,,0.09523809999999999,0.09523809999999999,0.10378668406986129,0.5428498782703779,
37,459811,0.26380556563841,,0.19047619999999998,0.19047619999999998,1.462015879935014e-163,7.952983706126776e-163,
37,460534,0.6655776829884583,,0.14285713,0.14285713,0.10378668406986129,0.5428498782703779,
37,463038,0.7665582061316026,,0.38095236,0.38095236,0.1752876599463636,0.9168313422570844,
37,463126,0.25754506732156024,,0.14285713,0.14285713,0.1831696517270022,0.9580576162920815,
37,463884,0.25019286023900333,,0.42857140000000005,0.42857140000000005,1.462015879935014e-163,7.952983706126776e-163,
37,476124,0.27385010611967414,,0.09523809999999999,0.09523809999999999,1.462015879935014e-163,7.952983706126776e-163,
37,477769,0.3093374855587214,,0.5238095199999999,0.5238095199999999,1.462015879935014e-163,7.952983706126776e-163,
37,479204,0.545042540395027,,0.14285713,0.14285713,0.18341050607394677,0.9593173901647273,
37,480268,0.20347695784949282,,0.33333330000000005,0.33333330000000005,0.1831696517270022,0.9580576162920815,
37,480375,0.5638302391387261,,0.14285713,0.14285713,0.18484904188380613,0.9668415633885687,
37,482973,0.2791560196976969,,1.0,1.0,1.462015879935014e-163,7.952983706126776e-163,
37,494508,0.37374902055413983,,0.09523809999999999,0.09523809999999999,0.19049458384321738,0.9963702239571421,
37,494556,0.6635218122559784,,0.38095236,0.38095236,0.11736105922986727,0.6138498140448511,
37,497185,0.2349509789584454,,0.57142857,0.57142857,1.462015879935014e-163,7.952983706126776e-163,
37,500192,0.38288171443878605,,0.09523809999999999,0.09523809999999999,0.18365104454593023,0.9605755118727846,
37,508913,0.21761287196675172,,0.09523809999999999,0.09523809999999999,0.11736105922986727,0.6138498140448511,
37,516694,0.4130520261410564,,0.19047619999999998,0.19047619999999998,0.11736105922986727,0.6138498140448511,
37,534237,0.4547189341268937,,0.47619045000000004,0.47619045000000004,0.11736105922986727,0.6138498140448511,
37,536715,0.7110151131076499,,0.28571427000000005,0.28571427000000005,1.462015879935014e-163,7.952983706126776e-163,
37,545850,0.08878507296782007,,0.33333330000000005,0.33333330000000005,1.462015879935014e-163,7.952983706126776e-163,
37,546999,0.5003885511138357,,0.09523809999999999,0.09523809999999999,0.18000922141701958,0.9415271796138923,
37,551810,0.42983647609546893,,0.5238095199999999,0.5238095199999999,0.07748473957288907,0.4052791725828858,
37,558277,0.24800599218119795,,0.19047619999999998,0.19047619999999998,1.462015879935014e-163,7.952983706126776e-163,
37,559042,0.4193180612162428,,0.19047619999999998,0.19047619999999998,0.17453047429014248,0.9128709291752767,
37,561312,0.3561981494372194,,0.09523809999999999,0.09523809999999999,0.17927197918702087,0.9376710793983658,
37,566386,0.3060397753744843,,0.42857140000000005,0.42857140000000005,0.10589210505399864,0.5538621534498945,
37,568093,0.6674487322462075,,0.14285713,0.14285713,0.20435830492842508,0.9804859290192953,
37,572500,0.44675009584724873,,0.33333330000000005,0.33333330000000005,0.08298680082867523,0.43405736614121554,
37,581406,0.6801544507976036,,0.38095236,0.38095236,0.18651331120574466,0.9755464218867488,
37,583251,0.2737961054849709,,0.19047619999999998,0.19047619999999998,1.462015879935014e-163,7.952983706126776e-163,
37,584811,0.2509671975869454,,0.14285713,0.14285713,0.19164980719048597,0.5428498782703779,
37,593266,0.1705369310530343,,0.23809519999999995,0.23809519999999995,0.10336045358698473,0.5406205059012894,
37,594766,0.3501285897195128,,0.09523809999999999,0.09523809999999999,0.18341050607394677,0.9593173901647273,
37,595539,0.2530458141806088,,0.28571427000000005,0.28571427000000005,0.1831696517270022,0.9580576162920815,
37,597992,0.24430524610761595,,0.6190476,0.6190476,1.520519466542865e-163,7.952983706126776e-163,
37,598220,0.3231937465514698,,0.33333330000000005,0.33333330000000005,1.520519466542865e-163,7.952983706126776e-163,
37,599441,0.2303656029084239,,0.09523809999999999,0.09523809999999999,0.1953006077520244,0.9680899067921583,
37,600329,0.7769876146174586,,0.33333330000000005,0.33333330000000005,1.520519466542865e-163,7.952983706126776e-163,
37,612378,0.22219326507707704,,0.47619045000000004,0.47619045000000004,1.520519466542865e-163,7.952983706126776e-163,
37,615605,0.19026177271743905,,0.42857140000000005,0.42857140000000005,0.07691288866092902,0.4022881415009278,
37,629627,0.23113079761120997,,0.19047619999999998,0.19047619999999998,0.1959775616284681,0.9376710793983658,
37,634283,0.3311757166330897,,0.28571427000000005,0.28571427000000005,0.18389126838249065,0.9618319878995809,
37,636990,0.8359468637611855,,0.38095236,0.38095236,0.17453047429014248,0.9128709291752767,
37,638752,0.0070591452725125015,,0.42857140000000005,0.42857140000000005,0.04698202435772033,0.2457365935914952,
37,645393,0.5131191500231603,,0.09523809999999999,0.09523809999999999,0.17453047429014248,0.9128709291752767,
37,648781,0.24990814861450583,,0.5238095199999999,0.5238095199999999,1.520519466542865e-163,7.952983706126776e-163,
37,652002,0.2601077348661631,,0.14285713,0.14285713,0.18000922141701958,0.9415271796138923,
37,655636,0.40739778344628064,,0.42857140000000005,0.42857140000000005,0.19118855548157299,1.0,
38,457699,0.3781669830243378,,1.0,1.0,,,
38,459811,0.13503552169420313,,1.0,1.0,,,
38,460534,0.6557480527654767,,1.0,1.0,,,
38,463038,0.7772438110539576,,1.0,1.0,,,
38,463126,0.1454732496407074,,1.0,1.0,,,
38,463884,0.11235648109124696,,1.0,1.0,,,
38,476124,0.20783963654340265,,1.0,1.0,,,
38,477769,0.41323491630689635,,1.0,1.0,,,
38,479204,0.5108030263367324,,1.0,1.0,,,
38,480268,0.14488126859519973,,1.0,1.0,,,
38,480375,0.504227460135546,,1.0,1.0,,,
38,482973,0.1501962066026301,,1.0,1.0,,,
38,494508,0.6371903806547184,,1.0,1.0,,,
38,494556,0.8025027412481304,,1.0,1.0,,,
38,497185,0.15366637734357574,,1.0,1.0,,,
38,500192,0.41263087722807196,,1.0,1.0,,,
38,508913,0.12712096106092208,,1.0,1.0,,,
38,516694,0.47595008608904915,,1.0,1.0,,,
38,534237,0.2582349267154716,,1.0,1.0,,,
38,536715,0.6745584444964894,,1.0,1.0,,,
38,545850,0.004765886497379579,,1.0,1.0,,,
38,546999,0.37019168841496997,,1.0,1.0,,,
38,551810,0.3881235120882611,,1.0,1.0,,,
38,558277,0.1335191927889049,,1.0,1.0,,,
38,559042,0.2506414626516852,,1.0,1.0,,,
38,561312,0.32085626934595723,,1.0,1.0,,,
38,566386,0.26322308963175567,,1.0,1.0,,,
38,568093,0.741041150424429,,1.0,1.0,,,
38,572500,0.6020021104763269,,1.0,1.0,,,
38,581406,0.7835439308793161,,1.0,1.0,,,
38,583251,0.16250095414251808,,1.0,1.0,,,
38,584811,0.21637593677681666,,1.0,1.0,,,
38,593266,0.1447616935025624,,1.0,1.0,,,
38,594766,0.6584609286969634,,1.0,1.0,,,
38,595539,0.09972779346619282,,1.0,1.0,,,
38,597992,0.12722905087942404,,1.0,1.0,,,
38,598220,0.30616504816255924,,1.0,1.0,,,
38,599441,0.13320213649137286,,1.0,1.0,,,
38,600329,0.7437325432174764,,1.0,1.0,,,
38,612378,0.150923467672602,,1.0,1.0,,,
38,615605,0.09498864132790785,,1.0,1.0,,,
38,629627,0.07239317412460444,,1.0,1.0,,,
38,634283,0.5452167562335365,,1.0,1.0,,,
38,636990,0.8332806697464761,,1.0,1.0,,,
38,638752,0.08927032930397327,,1.0,1.0,,,
38,645393,0.5299099098118544,,1.0,1.0,,,
38,648781,0.11069208317077556,,1.0,1.0,,,
38,652002,0.13772680599428622,,1.0,1.0,,,
38,655636,0.5370977262104711,,1.0,1.0,,,
39,457699,0.2673544897732818,1.0,0.047619039999999946,0.047619039999999946,0.10250267565623479,0.49879080838704415,
39,459811,0.08872169417398007,1.0,0.14285713,0.14285713,1.520519466542865e-163,0.7613869876268811,
39,460534,0.4802033527845583,1.0,0.047619039999999946,0.047619039999999946,0.10877125026557763,0.5361339511041713,
39,463038,0.7778323103186431,1.0,0.38095236,0.38095236,0.1139253545220142,0.5689213456924788,
39,463126,0.3309232791175939,,0.14285713,0.14285713,0.1150819867594254,0.5752546170141838,
39,463884,0.18172020868169642,1.0,0.47619045000000004,0.47619045000000004,1.520519466542865e-163,0.7613869876268811,
39,476124,0.4651061067851284,,0.09523809999999999,0.09523809999999999,1.520519466542865e-163,0.7613869876268811,
39,477769,0.5456845065189194,1.0,0.47619045000000004,0.47619045000000004,1.520519466542865e-163,0.7613869876268811,
39,479204,0.45931518654832976,1.0,0.047619039999999946,0.047619039999999946,0.11197108680555325,0.5979029375285875,
39,480268,0.26130146796574016,,0.28571427000000005,0.28571427000000005,0.1150819867594254,0.5752546170141838,
39,480375,0.4025256490179451,,0.14285713,0.14285713,0.11078197961260132,0.5316095330711949,
39,482973,0.08427308238946635,,1.0,1.0,1.520519466542865e-163,0.7613869876268811,
39,494508,0.15214063721683757,0.8571428571428572,0.0,0.0,0.10998209926104728,0.44504789950098794,
39,494556,0.674205387920677,0.8333333333333334,0.38095236,0.38095236,0.11469773865245374,0.5667945294790193,
39,497185,0.11100318538515186,0.8571428571428572,0.57142857,0.57142857,1.520519466542865e-163,0.7613869876268811,
39,500192,0.3189197552842732,1.0,0.047619039999999946,0.047619039999999946,0.11038276397326184,0.5625167737703,
39,508913,0.048319066399475086,,0.047619039999999946,0.047619039999999946,0.11469773865245374,0.5667945294790193,
39,516694,0.43263046104379677,,0.19047619999999998,0.19047619999999998,0.11469773865245374,0.5667945294790193,
39,534237,0.11290243297067065,1.0,0.47619045000000004,0.47619045000000004,0.11469773865245374,0.5667945294790193,
39,536715,0.6593242191282336,0.875,0.38095236,0.38095236,1.520519466542865e-163,0.7613869876268811,
39,545850,0.0856566266795446,,0.28571427000000005,0.28571427000000005,1.520519466542865e-163,0.7613869876268811,
39,546999,0.3056090062176027,0.9,0.0,0.0,0.11038276397326184,0.5625167737703,
39,551810,0.3635919111845928,,0.47619045000000004,0.47619045000000004,0.07861596349150975,0.3869863745744547,
39,558277,0.10103383444246145,,0.19047619999999998,0.19047619999999998,1.520519466542865e-163,0.7613869876268811,
39,559042,0.11586191823208525,1.0,0.23809519999999995,0.23809519999999995,0.10795647287363999,0.5428498782703779,
39,561312,0.30311064346150685,,0.09523809999999999,0.09523809999999999,0.10207108352602755,0.5154614273559054,
39,566386,0.43371562888023335,0.875,0.42857140000000005,0.42857140000000005,0.11353719204937496,0.5625167737703,
39,568093,0.8174588121534176,1.0,0.047619039999999946,0.047619039999999946,0.13020040516801626,0.46104271653874973,0.5448623679425842
39,572500,0.3952630467680755,,0.28571427000000005,0.28571427000000005,0.12917920975290748,0.6059288394309238,
39,581406,0.5478624906827424,,0.42857140000000005,0.42857140000000005,0.09489903740300876,0.4662524041201567,
39,583251,0.06159184806868728,0.33333333333333337,0.23809519999999995,0.23809519999999995,1.520519466542865e-163,0.7613869876268811,
39,584811,0.19292282354057583,1.0,0.0,0.0,0.11996526661966064,0.49879080838704415,
39,593266,0.20774666478070902,1.0,0.28571427000000005,0.28571427000000005,0.10076521631320681,0.4890096469218257,
39,594766,0.6370404451739964,,0.047619039999999946,0.047619039999999946,0.12251413047765591,0.5316095330711949,
39,595539,0.0530458874080712,0.9,0.28571427000000005,0.28571427000000005,0.1203326955554318,0.5958795715311238,
39,597992,0.09199568165535926,0.75,0.6190476,0.6190476,1.520519466542865e-163,0.7613869876268811,
39,598220,0.4261095575738512,0.7777777777777778,0.33333330000000005,0.33333330000000005,1.520519466542865e-163,0.7613869876268811,
39,599441,0.07012444184811517,0.8571428571428572,0.09523809999999999,0.09523809999999999,0.128493904070838,0.46365487747960543,0.9185586535436918
39,600329,0.6436685307584937,,0.38095236,0.38095236,1.520519466542865e-163,0.7613869876268811,
39,612378,0.35723090088316123,0.4,0.42857140000000005,0.42857140000000005,1.520519466542865e-163,0.7613869876268811,
39,615605,0.13224225161410091,,0.47619045000000004,0.47619045000000004,0.13584224940196332,0.6177722169839743,
39,629627,0.07150944660232111,0.8571428571428572,0.09523809999999999,0.09523809999999999,0.14000327939450172,0.49879080838704415,0.5448623679425842
39,634283,0.4972800321463297,0.7777777777777778,0.23809519999999995,0.23809519999999995,0.10293245815192234,0.5428498782703779,
39,636990,0.7698977008000932,1.0,0.38095236,0.38095236,0.10998209926104728,0.5731513024140633,
39,638752,0.2240867866434168,,0.38095236,0.38095236,0.14281298982167098,0.6389151433378875,
39,645393,0.34927580287166615,0.9230769230769231,0.0,0.0,0.09719716777029845,0.4688355396991829,
39,648781,0.053657729316346936,0.4,0.42857140000000005,0.42857140000000005,1.520519466542865e-163,0.7613869876268811,
39,652002,0.07875008468221639,0.875,0.19047619999999998,0.19047619999999998,0.1139253545220142,0.5710402407201607,
39,655636,0.7680787333052552,,0.42857140000000005,0.42857140000000005,0.11959670886197614,0.5383819020581654,
40,457699,0.4436342858721736,1.0,0.09523809999999999,0.09523809999999999,0.0555898808943606,0.29075945866288233,
40,459811,0.23232567610701726,1.0,0.14285713,0.14285713,0.1569509045475164,0.44504789950098794,
40,460534,0.6939785892999232,1.0,0.09523809999999999,0.09523809999999999,0.05715609947213989,0.2780192187427663,
40,463038,0.523190071394197,1.0,0.42857140000000005,0.42857140000000005,0.06232869867435859,0.2948839123097942,
40,463126,0.19782607501815963,,0.14285713,0.14285713,0.06161634729460204,0.30692490702242553,
40,463884,0.21491501007100922,1.0,0.47619045000000004,0.47619045000000004,0.1569509045475164,0.44504789950098794,
40,476124,0.11014636553034662,,0.14285713,0.14285713,0.1569509045475164,0.44504789950098794,
40,477769,0.6545526468396257,1.0,0.5238095199999999,0.5238095199999999,0.1569509045475164,0.44504789950098794,
40,479204,0.5638206997099847,1.0,0.09523809999999999,0.09523809999999999,0.05792332976771215,0.31083493608010454,
40,480268,0.12496799942582754,,0.23809519999999995,0.23809519999999995,0.06161634729460204,0.30692490702242553,
40,480375,0.4963197342984428,,0.14285713,0.14285713,0.05637842922926439,0.24077170617153834,
40,482973,0.30298771985033474,,1.0,1.0,0.1569509045475164,0.44504789950098794,
40,494508,0.5893509862138958,0.8571428571428572,0.0,0.0,0.06840686002901158,0.1474419561548971,
40,494556,0.7654825759238384,0.8333333333333334,0.47619045000000004,0.47619045000000004,0.06161634729460204,0.30692490702242553,
40,497185,0.19616539703387487,0.8571428571428572,0.57142857,0.57142857,0.1569509045475164,0.44504789950098794,
40,500192,0.2757178263582704,1.0,0.09523809999999999,0.09523809999999999,0.05715609947213989,0.2736406896883942,
40,508913,0.3122699171717847,,0.09523809999999999,0.09523809999999999,0.06161634729460204,0.2989514687642936,
40,516694,0.5996987929782555,,0.19047619999999998,0.19047619999999998,0.06161634729460204,0.3029644197154619,
40,534237,0.3489181173654891,1.0,0.47619045000000004,0.47619045000000004,0.06161634729460204,0.2989514687642936,
40,536715,0.7713315948654463,0.875,0.42857140000000005,0.42857140000000005,0.1569509045475164,0.44504789950098794,
40,545850,0.17861270168756005,,0.28571427000000005,0.28571427000000005,0.1569509045475164,0.44504789950098794,
40,546999,0.43424065151990093,0.9,0.047619039999999946,0.047619039999999946,0.07748473957288907,0.17720317769039826,
40,551810,0.5627958332359515,,0.5238095199999999,0.5238095199999999,0.05146622907596117,0.3029644197154619,
40,558277,0.24309150478249625,,0.19047619999999998,0.19047619999999998,0.1569509045475164,0.44504789950098794,
40,559042,0.2694532505207502,1.0,0.19047619999999998,0.19047619999999998,0.05942808242236226,0.260063165868498,
40,561312,0.44853360614068966,,0.19047619999999998,0.19047619999999998,0.054789984790463486,0.260063165868498,
40,566386,0.44893420826068936,0.875,0.42857140000000005,0.42857140000000005,0.0601663477777159,0.2989514687642936,
40,568093,0.7814149273979403,1.0,0.09523809999999999,0.09523809999999999,0.10421117125686277,0.16300321564060857,0.57282196186948
40,572500,0.7288568181580476,,0.33333330000000005,0.33333330000000005,0.09719716777029845,0.29075945866288233,
40,581406,0.7354718055815961,,0.42857140000000005,0.42857140000000005,0.06510020258400813,0.29075945866288233,
40,583251,0.27014213390590913,0.33333333333333337,0.19047619999999998,0.19047619999999998,0.1569509045475164,0.44504789950098794,
40,584811,0.47272272740720434,1.0,0.047619039999999946,0.047619039999999946,0.060895663469733505,0.2646664111268069,
40,593266,0.3233696977891274,1.0,0.28571427000000005,0.28571427000000005,0.053154092827544956,0.2780192187427663,
40,594766,0.7670209010018731,,0.09523809999999999,0.09523809999999999,0.08028291841499238,0.16300321564060857,
40,595539,0.17829655787812754,0.9,0.23809519999999995,0.23809519999999995,0.06161634729460204,0.30692490702242553,
40,597992,0.19971688818060845,0.75,0.6190476,0.6190476,0.1569509045475164,0.44504789950098794,
40,598220,0.3231630261795806,0.7777777777777778,0.33333330000000005,0.33333330000000005,0.1569509045475164,0.44504789950098794,
40,599441,0.29360741752414554,0.8571428571428572,0.09523809999999999,0.09523809999999999,0.11038276397326184,0.22522130823072536,0.8477912478906584
40,600329,0.5349840496243744,,0.38095236,0.38095236,0.1569509045475164,0.44504789950098794,
40,612378,0.09646960056021558,0.4,0.42857140000000005,0.42857140000000005,0.1569509045475164,0.44504789950098794,
40,615605,0.13845229014767935,,0.47619045000000004,0.47619045000000004,0.11236465950167214,0.383852830091276,
40,629627,0.33115776779890627,0.8571428571428572,0.14285713,0.14285713,0.14125893932510897,0.2948839123097942,0.57282196186948
40,634283,0.6239989742791324,0.7777777777777778,0.19047619999999998,0.19047619999999998,0.053154092827544956,0.2780192187427663,
40,636990,0.38439321058512943,1.0,0.38095236,0.38095236,0.07398736594594092,0.24077170617153834,
40,638752,0.39711414087383967,,0.38095236,0.38095236,0.11885616484472453,0.41991487520146137,
40,645393,0.4531571504662747,0.9230769230769231,0.047619039999999946,0.047619039999999946,0.04698202435772033,0.23570226039551578,
40,648781,0.2923414421945339,0.4,0.47619045000000004,0.47619045000000004,0.1569509045475164,0.44504789950098794,
40,652002,0.1299658063683825,0.875,0.14285713,0.14285713,0.06232869867435859,0.2948839123097942,
40,655636,0.558872612877169,,0.47619045000000004,0.47619045000000004,0.06161634729460204,0.2736406896883942,
41,457699,0.43221142854949934,1.0,0.09523809999999999,0.09523809999999999,0.1494589689547743,0.7724107440267275,
41,459811,0.04604189525908131,1.0,0.19047619999999998,0.19047619999999998,0.1902626974713924,0.9878488804609837,
41,460534,0.3472620462804036,1.0,0.14285713,0.14285713,0.14916330304908854,0.7708455737375189,
41,463038,0.8686697740173868,1.0,0.38095236,0.38095236,0.15180356648347892,0.7848197429891193,
41,463126,0.32998784186114394,,0.14285713,0.14285713,0.16623937220653476,0.8611305903983475,
41,463884,0.13332807000642038,1.0,0.5238095199999999,0.5238095199999999,0.1902626974713924,0.9878488804609837,
41,476124,0.30933039928500994,,0.09523809999999999,0.09523809999999999,0.1902626974713924,0.9878488804609837,
41,477769,0.22960766929635146,1.0,0.5238095199999999,0.5238095199999999,0.1902626974713924,0.9878488804609837,
41,479204,0.709762169833165,1.0,0.09523809999999999,0.09523809999999999,0.16436995437139043,0.8512565307587485,
41,480268,0.2271185808132462,,0.28571427000000005,0.28571427000000005,0.16623937220653476,0.8611305903983475,
41,480375,0.4182982302304849,,0.14285713,0.14285713,0.16913528768779318,0.8764222395791796,
41,482973,0.038075092875125394,,1.0,1.0,0.1902626974713924,0.9878488804609837,
41,494508,0.32328753996360626,0.8571428571428572,0.047619039999999946,0.047619039999999946,0.16913528768779318,0.8708927065260067,
41,494556,0.7300632489886492,0.8333333333333334,0.38095236,0.38095236,0.16597360165735045,0.859726953621095,
41,497185,0.015419285176365982,0.8571428571428572,0.57142857,0.57142857,0.1902626974713924,0.9878488804609837,
41,500192,0.30528470920619827,1.0,0.09523809999999999,0.09523809999999999,0.16302153163770453,0.8441329199086064,
41,508913,0.05054383189787587,,0.09523809999999999,0.09523809999999999,0.16597360165735045,0.859726953621095,
41,516694,0.44157267979979886,,0.14285713,0.14285713,0.16597360165735045,0.859726953621095,
41,534237,0.19448905932280897,1.0,0.5238095199999999,0.5238095199999999,0.16597360165735045,0.859726953621095,
41,536715,0.6552394897409242,0.875,0.33333330000000005,0.33333330000000005,0.1902626974713924,0.9878488804609837,
41,545850,0.18693760834690198,,0.38095236,0.38095236,0.1902626974713924,0.9878488804609837,
41,546999,0.30707322415368843,0.9,0.09523809999999999,0.09523809999999999,0.13486378108689998,0.6933082492675356,
41,551810,0.3342228942304283,,0.5238095199999999,0.5238095199999999,0.12106420804125467,0.6216698721602091,
41,558277,0.042136454302388715,,0.14285713,0.14285713,0.1902626974713924,0.9878488804609837,
41,559042,0.03960793574745303,1.0,0.19047619999999998,0.19047619999999998,0.15034247794470507,0.7770873402002613,
41,561312,0.2402395923835089,,0.09523809999999999,0.09523809999999999,0.14737685174224058,0.7613869876268811,
41,566386,0.3254154527575463,0.875,0.42857140000000005,0.42857140000000005,0.15063582940012685,0.7909512404278151,
41,568093,0.5864229047910238,1.0,0.09523809999999999,0.09523809999999999,0.19954920058471712,0.9376710793983658,0.5448623679425842
41,572500,0.3618141583414701,,0.33333330000000005,0.33333330000000005,0.17043534745991643,0.8722783759886471,
41,581406,0.6774382439662895,,0.38095236,0.38095236,0.1461737552757486,0.7534141293084076,
41,583251,0.045472899602161776,0.33333333333333337,0.19047619999999998,0.19047619999999998,0.1902626974713924,0.9878488804609837,
41,584811,0.19851663552864413,1.0,0.14285713,0.14285713,0.17778832350458731,0.7724107440267275,
41,593266,0.0983548236946643,1.0,0.23809519999999995,0.23809519999999995,0.14737685174224058,0.7613869876268811,
41,594766,0.5470596369606108,,0.09523809999999999,0.09523809999999999,0.15092861068589375,0.7786399638065816,
41,595539,0.0479282296717064,0.9,0.23809519999999995,0.23809519999999995,0.16623937220653476,0.8611305903983475,
41,597992,0.048536105012492003,0.75,0.66666666,0.66666666,0.1902626974713924,0.9878488804609837,
41,598220,0.4301084403028563,0.7777777777777778,0.33333330000000005,0.33333330000000005,0.1902626974713924,0.9878488804609837,
41,599441,0.036965128236592426,0.8571428571428572,0.09523809999999999,0.09523809999999999,0.2019680670888579,0.9817169225097571,0.7288689868556626
41,600329,0.6718322151971786,,0.33333330000000005,0.33333330000000005,0.1902626974713924,0.9878488804609837,
41,612378,0.39559716880899093,0.4,0.47619045000000004,0.47619045000000004,0.1902626974713924,0.9878488804609837,
41,615605,0.2486559639218493,,0.47619045000000004,0.47619045000000004,0.16782515728782343,0.8583210214397703,
41,629627,0.06015678465240143,0.8571428571428572,0.14285713,0.14285713,0.17427734801583397,0.7629715616356446,0.5448623679425842
41,634283,0.3318438665792094,0.7777777777777778,0.23809519999999995,0.23809519999999995,0.1665047185401447,0.8625319429777685,
41,636990,0.8024292433631914,1.0,0.33333330000000005,0.33333330000000005,0.1328852320688624,0.6985146421615008,
41,638752,0.3136391639763487,,0.42857140000000005,0.42857140000000005,0.16991651719230386,0.8695048288209759,
41,645393,0.28384648327964507,0.9230769230769231,0.09523809999999999,0.09523809999999999,0.14312177502502782,0.738846208494544,
41,648781,0.06633452947171409,0.4,0.5238095199999999,0.5238095199999999,0.1902626974713924,0.9878488804609837,
41,652002,0.016377711777619375,0.875,0.14285713,0.14285713,0.16001500900819696,0.8282453369408433,
41,655636,0.9648054884744923,,0.42857140000000005,0.42857140000000005,0.18556412788815366,0.9580576162920815,
42,457699,0.26156122169369,,1.0,1.0,,,
42,459811,0.3279889114827899,,1.0,1.0,,,
42,460534,0.698417784212354,,1.0,1.0,,,
42,463038,0.6212341195590417,,1.0,1.0,,,
42,463126,0.007108917560838979,,1.0,1.0,,,
42,463884,0.1618861780031013,,1.0,1.0,,,
42,476124,0.2571680417122352,,1.0,1.0,,,
42,477769,0.2747562693274609,,1.0,1.0,,,
42,479204,0.6273525722682713,,1.0,1.0,,,
42,480268,0.21488266748316082,,1.0,1.0,,,
42,480375,0.5620303657225171,,1.0,1.0,,,
42,482973,0.2978301595680142,,1.0,1.0,,,
42,494508,0.7609756574704916,,1.0,1.0,,,
42,494556,0.7122213354048648,,1.0,1.0,,,
42,497185,0.32805000254912764,,1.0,1.0,,,
42,500192,0.2644014684662943,,1.0,1.0,,,
42,508913,0.287035681142772,,1.0,1.0,,,
42,516694,0.49586998900523815,,1.0,1.0,,,
42,534237,0.4614110480327014,,1.0,1.0,,,
42,536715,0.7247764234524644,,1.0,1.0,,,
42,545850,0.16829574430992222,,1.0,1.0,,,
42,546999,0.34269535510667737,,1.0,1.0,,,
42,551810,0.48548793732176204,,1.0,1.0,,,
42,558277,0.2936228392776905,,1.0,1.0,,,
42,559042,0.35924167015710373,,1.0,1.0,,,
42,561312,0.2989107096776904,,1.0,1.0,,,
42,566386,0.10601875573611891,,1.0,1.0,,,
42,568093,0.5372665884814155,,1.0,1.0,,,
42,572500,0.6625520791767622,,1.0,1.0,,,
42,581406,0.6768377046008666,,1.0,1.0,,,
42,583251,0.2501786039172199,,1.0,1.0,,,
42,584811,0.23412955207996566,,1.0,1.0,,,
42,593266,0.33141586715101523,,1.0,1.0,,,
42,594766,0.6437959164550862,,1.0,1.0,,,
42,595539,0.2778861874434368,,1.0,1.0,,,
42,597992,0.3445167218647063,,1.0,1.0,,,
42,598220,0.34234821447879166,,1.0,1.0,,,
42,599441,0.24476115706008422,,1.0,1.0,,,
42,600329,0.5058013802000372,,1.0,1.0,,,
