templateID,candidateID,demographicsCosine,travelJaccard,dtwAllEdges,dtwCommunication,dtwTravel
39,551810,0.3635919111845928,,0.07748845369691536,0.3879245247380009,
39,556718,0.23664736435569256,0.6666666666666667,0.1214652918379983,0.7632327769721765,0.22714477039258005
39,559042,0.11586191823208525,1.0,0.11896794137773505,0.5441658799064572,0.2250703454761599
39,561312,0.30311064346150685,,0.11418518726571995,0.5952889483593954,
39,566386,0.43371562888023335,0.875,0.10761055189934836,0.7632327769721765,0.2598888490945259
39,568093,0.8174588121534176,1.0,0.22343410615689988,0.557386411433294,0.39103461169340736
39,572500,0.3952630467680755,,0.12732652210798537,0.6073977599851282,
39,581406,0.5478624906827424,,0.09353799583565549,0.46738271463731673,
39,584811,0.19292282354057583,1.0,0.12563102005285018,0.5,0.34921514788478913
39,585395,0.16405464800793562,1.0,0.12494637724432586,0.7632327769721765,0.2352596266520411
39,593266,0.20774666478070902,1.0,0.12460264515636198,0.5190544053643656,0.1335052050478156
39,594766,0.6370404451739964,,0.10103258274327293,0.5237096950221507,
39,598220,0.4261095575738512,0.7777777777777778,0.1598807241123842,0.7632327769721765,0.4320638546373123
39,599441,0.07012444184811517,0.8571428571428572,0.12631195197825856,0.4725473213063283,0.41995264630754847
39,600329,0.6436685307584937,,1.4987121831966056e-163,0.7632327769721765,
39,614986,0.09941521324315761,1.0,0.12391232048074963,0.5681685788395751,0.3168205083664502
39,615605,0.13224225161410091,,0.13389400047238062,0.6192698487986218,
39,619270,0.4355232469341429,0.9,0.11604803756851373,0.5681685788395751,0.38008589924746505
39,629627,0.07150944660232111,0.8571428571428572,0.17815123466335434,0.5,0.5915286902337079
39,634283,0.4972800321463297,0.7777777777777778,0.16227707170568628,0.563880452798768,0.41883426177519556
39,636990,0.7698977008000932,1.0,0.08538811717168802,0.4488388471150995,4.7655361256563074e-163
39,638752,0.2240867866434168,,0.1407647665643597,0.6404640308067905,
39,645393,0.34927580287166615,0.9230769230769231,0.15717527120227598,0.5681685788395751,0.4016850062893479
39,647945,0.10269913075335435,0.5,0.11456018067996687,0.578749908259759,0.2807120402315455
39,655636,0.7680787333052552,,0.10958522214549732,0.5870776730337793,
40,456810,0.20650027339017535,0.5,0.09801600241869893,,0.33691014050742885
40,457699,0.4436342858721736,1.0,0.06930777997505905,0.30766896849496733,0.0750234484920533
40,459811,0.23232567610701726,1.0,0.06143478075847308,0.4461268050830303,0.6957388395317745
40,460534,0.6939785892999232,1.0,0.06281551002642509,0.4461268050830303,0.6957388395317745
40,461719,0.34404304725918566,,0.05857576513170904,0.2955987834492879,
40,463038,0.523190071394197,1.0,0.06002229813830354,0.4461268050830303,0.0750234484920533
40,463126,0.19782607501815963,,0.06073264591899915,0.30766896849496733,
40,463884,0.21491501007100922,1.0,0.1006071805054548,0.4461268050830303,0.3000937939682132
40,476973,0.17842695402857772,,0.06073264591899915,0.3036988799925641,
40,479204,0.5638206997099847,1.0,0.117881453401707,0.4461268050830303,0.3327073546901474
40,480268,0.12496799942582754,,0.1546999153808329,0.4461268050830303,
40,480375,0.4963197342984428,,0.05857576513170904,0.278693205716647,
40,482973,0.30298771985033474,,0.06073264591899915,0.30766896849496733,
40,491352,0.3400716371394237,0.7142857142857143,0.1446714677836212,0.30766896849496733,0.39934279969694403
40,494508,0.5893509862138958,0.8571428571428572,0.10559896234095631,0.24135539601273884,0.2873179332146128
40,494556,0.7654825759238384,0.8333333333333334,0.07580980435789035,0.4461268050830303,0.14035602011577275
40,497185,0.19616539703387487,0.8571428571428572,0.07913150116038732,0.4461268050830303,0.24310375798867784
40,500192,0.2757178263582704,1.0,0.08979494759059711,0.28727038107793185,0.2077305225074983
40,508913,0.3122699171717847,,0.06073264591899915,0.3036988799925641,
40,516694,0.5996987929782555,,0.06073264591899915,0.3036988799925641,
40,534237,0.3489181173654891,1.0,0.09713691737493081,0.2996762006611776,0.2077305225074983
40,536715,0.7713315948654463,0.875,0.11380895827828495,0.4461268050830303,0.29695136398130334
40,536893,0.26725597523823064,0.4,0.06930777997505905,0.4461268050830303,0.2077305225074983
40,546999,0.43424065151990093,0.9,0.19316685232156394,0.15579423821243896,0.3545469852191031
40,551810,0.5627958332359515,,0.050728100650170756,0.3036988799925641,
40,556718,0.07604874362937608,0.6666666666666667,0.08437757131541337,0.4461268050830303,0.25807775491068063
40,559042,0.2694532505207502,1.0,0.15048386531801314,0.274304062030809,0.25807775491068063
40,561312,0.44853360614068966,,0.06073264591899915,0.30766896849496733,
40,566386,0.44893420826068936,0.875,0.08488434807199025,0.4461268050830303,0.2807120402315455
40,568093,0.7814149273979403,1.0,0.27892768222757947,0.22576730008220355,0.4097773156303961
40,572500,0.7288568181580476,,0.09580316642755994,0.29146433111219566,
40,581406,0.7354718055815961,,0.06416653577152322,0.29146433111219566,
40,584811,0.47272272740720434,1.0,0.11968678744412209,0.2653080276104798,0.37008188333831543
40,585395,0.22859270327468445,1.0,0.10271657510768557,0.4461268050830303,0.25807775491068063
40,593266,0.3233696977891274,1.0,0.08020816971440402,0.24633231954107326,0.14035602011577275
40,594766,0.7670209010018731,,0.062128981106732976,0.1776327617818639,
40,598220,0.3231630261795806,0.7777777777777778,0.15934330839311087,0.4461268050830303,0.44700378380860717
40,599441,0.29360741752414554,0.8571428571428572,0.14760627918844996,0.2559960557948584,0.4287947242821821
40,600329,0.5349840496243744,,0.1546999153808329,0.4461268050830303,
40,614986,0.2858350889840203,1.0,0.11267273390146802,0.30766896849496733,0.3341141573906372
40,615605,0.13845229014767935,,0.11075312606078158,0.3847833837722003,
40,619270,0.4086167372473432,0.9,0.11343148142323312,0.30766896849496733,0.39461668293932245
40,629627,0.33115776779890627,0.8571428571428572,0.1982077873993876,0.2955987834492879,0.6117977078022153
40,634283,0.6239989742791324,0.7777777777777778,0.1335732958191072,0.274304062030809,0.4320638546373123
40,636990,0.38439321058512943,1.0,0.05320408081276511,0.35866527110807517,0.6957388395317745
40,638752,0.39711414087383967,,0.11715153026341808,0.42093285215033693,
40,645393,0.4531571504662747,0.9230769230769231,0.198855879986784,0.30766896849496733,0.41995264630754847
40,647945,0.18975882885575412,0.5,0.0949035862573617,0.2830142882941438,0.3000937939682132
40,655636,0.558872612877169,,0.05633636695073399,0.2830142882941438,
41,456810,0.04907399851536981,0.5,0.20270092531279318,,0.31976773935069797
41,457699,0.43221142854949934,1.0,0.15525340521829178,0.8618111432337954,0.06125638918316888
41,459811,0.04604189525908131,1.0,0.1574479084777824,0.9902436691399973,4.9562323823020076e-163
41,460534,0.3472620462804036,1.0,0.18912807490818648,0.9902436691399973,4.9562323823020076e-163
41,461719,0.041987758985357615,,0.1493394847151061,0.7851782309571068,
41,463038,0.8686697740173868,1.0,0.17252526847432406,0.9902436691399973,0.06125638918316888
41,463126,0.32998784186114394,,0.16385516787848714,0.863218182771865,
41,463884,0.13332807000642038,1.0,0.1913823627810773,0.9902436691399973,0.2807120402315455
41,476973,0.059676675754325004,,0.16359320900932317,0.8618111432337954,
41,479204,0.709762169833165,1.0,0.1574479084777824,0.9902436691399973,0.3298757512413358
41,480268,0.2271185808132462,,0.18753395072051005,0.9902436691399973,
41,480375,0.4182982302304849,,0.17202735901332478,0.9044120549000568,
41,482973,0.038075092875125394,,0.16385516787848714,0.863218182771865,
41,491352,0.05979551460136723,0.7142857142857143,0.218778718429544,0.9877895298796227,0.38008589924746505
41,494508,0.32328753996360626,0.8571428571428572,0.16926267804034334,0.7695667675444006,0.2670104100956312
41,494556,0.7300632489886492,0.8333333333333334,0.1516196087157807,0.9902436691399973,0.1335052050478156
41,497185,0.015419285176365982,0.8571428571428572,0.17326944993764765,0.9902436691399973,0.22086305214969304
41,500192,0.30528470920619827,1.0,0.18054263340626453,0.7867223390974425,0.17859152928948988
41,508913,0.05054383189787587,,0.16359320900932317,0.8618111432337954,
41,516694,0.44157267979979886,,0.16359320900932317,0.8618111432337954,
41,534237,0.19448905932280897,1.0,0.1422800391429322,0.8618111432337954,0.17859152928948988
41,536715,0.6552394897409242,0.875,0.2005738892714385,0.9902436691399973,0.2773500981126145
41,536893,0.06430305938772257,0.4,0.1672232942063871,0.9902436691399973,0.17859152928948988
41,546999,0.30707322415368843,0.9,0.1606834775646136,0.6879687281219883,0.3438006316114548
41,551810,0.3342228942304283,,0.1193279057143606,0.6231769528497558,
41,556718,0.16909321192505528,0.6666666666666667,0.15580492882098873,0.9902436691399973,0.22714477039258005
41,559042,0.03960793574745303,1.0,0.1697686961439805,0.7758490494760018,0.2250703454761599
41,561312,0.2402395923835089,,0.16385516787848714,0.863218182771865,
41,566386,0.3254154527575463,0.875,0.19383180042340392,0.9902436691399973,0.2598888490945259
41,568093,0.5864229047910238,1.0,0.235762906803414,0.7568457795222103,0.39103461169340736
41,572500,0.3618141583414701,,0.16799096447366824,0.874392993336587,
41,581406,0.6774382439662895,,0.14407733193541966,0.7552405904839616,
41,584811,0.19851663552864413,1.0,0.14585247895302936,0.7742832576691789,0.34921514788478913
41,585395,0.2425330569666565,1.0,0.18101712209154996,0.9902436691399973,0.2352596266520411
41,593266,0.0983548236946643,1.0,0.19338875572881695,0.7600459873669626,0.1335052050478156
41,594766,0.5470596369606108,,0.12966298345229138,0.6844315904031223,
41,598220,0.4301084403028563,0.7777777777777778,0.18101712209154996,0.9902436691399973,0.4320638546373123
41,599441,0.036965128236592426,0.8571428571428572,0.15386594749742213,0.7471629187697056,0.41995264630754847
41,600329,0.6718322151971786,,0.18753395072051005,0.9902436691399973,
41,614986,0.04273816364397498,1.0,0.21281632325106045,0.8618111432337954,0.3168205083664502
41,615605,0.2486559639218493,,0.1654182096372766,0.8604018027270296,
41,619270,0.286282760439166,0.9,0.16875514263082675,0.8618111432337954,0.38008589924746505
41,629627,0.06015678465240143,0.8571428571428572,0.1947148655892888,0.7648211923781137,0.5915286902337079
41,634283,0.3318438665792094,0.7777777777777778,0.18776251137903385,0.8433060230685473,0.41883426177519556
41,636990,0.8024292433631914,1.0,0.11456018067996687,0.6053964439678614,4.9562323823020076e-163
41,638752,0.3136391639763487,,0.16747957526741886,0.8716127224083395,
41,645393,0.28384648327964507,0.9230769230769231,0.15525340521829178,0.863218182771865,0.4016850062893479
41,647945,0.10857596520613444,0.5,0.15190221773774593,0.8504710288268416,0.2807120402315455
41,655636,0.9648054884744923,,0.16359320900932317,0.8618111432337954,
42,456810,0.30036614576165943,,,,
42,457699,0.26156122169369,,,,
42,459811,0.3279889114827899,,,,
42,460534,0.698417784212354,,,,
42,461719,0.30845575463288877,,,,
42,463038,0.6212341195590417,,,,
42,463126,0.007108917560838979,,,,
42,463884,0.1618861780031013,,,,
42,476973,0.3540413089553762,,,,
42,479204,0.6273525722682713,,,,
42,480268,0.21488266748316082,,,,
42,480375,0.5620303657225171,,,,
42,482973,0.2978301595680142,,,,
42,491352,0.39866819751144467,,,,
42,494508,0.7609756574704916,,,,
42,494556,0.7122213354048648,,,,
42,497185,0.32805000254912764,,,,
42,500192,0.2644014684662943,,,,
42,508913,0.287035681142772,,,,
42,516694,0.49586998900523815,,,,
42,534237,0.4614110480327014,,,,
42,536715,0.7247764234524644,,,,
42,536893,0.22768756415590297,,,,
42,546999,0.34269535510667737,,,,
42,551810,0.48548793732176204,,,,
42,556718,0.25203075798943053,,,,
42,559042,0.35924167015710373,,,,
42,561312,0.2989107096776904,,,,
42,566386,0.10601875573611891,,,,
42,568093,0.5372665884814155,,,,
42,572500,0.6625520791767622,,,,
42,581406,0.6768377046008666,,,,
42,584811,0.23412955207996566,,,,
42,585395,0.15120346964142034,,,,
42,593266,0.33141586715101523,,,,
42,594766,0.6437959164550862,,,,
42,598220,0.34234821447879166,,,,
42,599441,0.24476115706008422,,,,
42,600329,0.5058013802000372,,,,
42,614986,0.2829119366830557,,,,
42,615605,0.2489395238578448,,,,
42,619270,0.17972120152235294,,,,
42,629627,0.21311365947488736,,,,
42,634283,0.5965611573390196,,,,
42,636990,0.6055106036440806,,,,
42,638752,0.2581070622754962,,,,
42,645393,0.5289884033843587,,,,
42,647945,0.17154873125295073,,,,
42,655636,0.40041290072070007,,,,
43,456810,0.03675788375331318,,0.09168557486799431,,
43,457699,0.4423573198041255,,0.09027131670313226,0.48019009180932143,
43,459811,0.03357419724804689,,0.07053456158585984,0.5911975668985758,
43,460534,0.32746587251794496,,0.08835043063415533,0.5911975668985758,
43,461719,0.06619636581294025,,0.07174036793289892,0.38161638848608825,
43,463038,0.7816006744446391,,0.08786364769756354,0.5911975668985758,
43,463126,0.26870114676698253,,0.09027131670313226,0.48019009180932143,
43,463884,0.13643842092473757,,0.08786364769756354,0.5911975668985758,
43,476973,0.04829750747255779,,0.06614135115399106,0.3518329259279044,
43,479204,0.6416453581599997,,0.08786364769756354,0.5911975668985758,
43,480268,0.24942406463539574,,0.11113970010196403,0.5911975668985758,
43,480375,0.36317713104976124,,0.06805888885393986,0.3620330940191083,
43,482973,0.004898692159442997,,0.09027131670313226,0.48019009180932143,
43,491352,0.07044541613486555,,0.09932004203432344,0.48019009180932143,
43,494508,0.5040665033722941,,0.07524193265900657,0.3115884764248779,
43,494556,0.8036036986410031,,0.09168557486799431,0.5911975668985758,
43,497185,0.06574800375415707,,0.08488434807199025,0.5911975668985758,
43,500192,0.2163215511737958,,0.07292623947651468,0.4827107920254777,
43,508913,0.04820151852762983,,0.06548969633428167,0.34836650714580886,
43,516694,0.42227782296967303,,0.06548969633428167,0.34836650714580886,
43,534237,0.1981311478711359,,0.08231927183236712,0.34836650714580886,
43,536715,0.65488000812376,,0.08979494759059711,0.5911975668985758,
43,536893,0.044738337582532095,,0.08283864147564397,0.5911975668985758,
43,546999,0.24088688978610617,,0.1566285729503744,0.2698435361104329,
43,551810,0.3449392596770326,,0.06483149172614569,0.34486524735750257,
43,556718,0.1871227996605785,,0.0812705758683479,0.5911975668985758,
43,559042,0.06459721763542103,,0.13260652825717645,0.4488388471150995,
43,561312,0.2849823476975485,,0.09027131670313226,0.48019009180932143,
43,566386,0.31518765987608155,,0.09121659186987564,0.5911975668985758,
43,568093,0.5865304459113291,,0.20812951086321202,0.28727038107793185,
43,572500,0.48199101143268686,,0.059303442288658664,0.3154592891432999,
43,581406,0.7144079245418111,,0.04987546680538165,0.2653080276104798,
43,584811,0.16166928775431022,,0.09580316642755994,0.3267967510622686,
43,585395,0.14513086839982936,,0.08231927183236712,0.5911975668985758,
43,593266,0.09626038843773194,,0.07580980435789035,0.41219281000686947,
43,594766,0.6309577839613711,,0.05239175706742533,0.278693205716647,
43,598220,0.39655781280510516,,0.11456018067996687,0.5911975668985758,
43,599441,0.02808994417735311,,0.10600433412840173,0.3154592891432999,
43,600329,0.7053543706504357,,0.11113970010196403,0.5911975668985758,
43,614986,0.03610412274135438,,0.0812705758683479,0.37842288976110516,
43,615605,0.21401391993944086,,0.05857576513170904,0.3115884764248779,
43,619270,0.20098251987045945,,0.10017997186433042,0.3518329259279044,
43,629627,0.07654000102557229,,0.15580492882098873,0.4461268050830303,
43,634283,0.40428821097879863,,0.09757744987251543,0.4488388471150995,
43,636990,0.8141641057160063,,0.06805888885393986,0.31928317771660863,
43,638752,0.31289457068302107,,0.06805888885393986,0.3620330940191083,
43,645393,0.3016929438638455,,0.17077623434337605,0.48019009180932143,
43,647945,0.07578116114359196,,0.08283864147564397,0.34486524735750257,
43,655636,0.8916474315209525,,0.07748845369691536,0.41219281000686947,
44,456810,0.7025243976634081,,,,
44,457699,0.5877583396325214,,,,
44,459811,0.6685064251847442,,,,
44,460534,0.30100798391410355,,,,
44,461719,0.7479678824489442,,,,
44,463038,0.4089452880003934,,,,
44,463126,0.6946414174941485,,,,
44,463884,0.6450632045630864,,,,
44,476973,0.6735673970130129,,,,
44,479204,0.33409767207671737,,,,
44,480268,0.708017635344139,,,,
44,480375,0.44598153243614946,,,,
44,482973,0.6980717109148935,,,,
44,491352,0.7315645025230255,,,,
44,494508,0.5713675766492963,,,,
44,494556,0.2295207258399632,,,,
44,497185,0.7494187385555161,,,,
44,500192,0.6152908782688338,,,,
44,508913,0.6700477047398828,,,,
44,516694,0.3752114864899645,,,,
44,534237,0.5297709316290226,,,,
44,536715,0.033036501901836324,,,,
44,536893,0.6689597838880401,,,,
44,546999,0.5955902617216501,,,,
44,551810,0.36842805786081045,,,,
44,556718,0.8069355195910193,,,,
44,559042,0.6518922211933762,,,,
44,561312,0.7121370217266798,,,,
44,566386,0.7014021157860639,,,,
44,568093,0.41981405145229306,,,,
44,572500,0.474017834727672,,,,
44,581406,0.4174488661761085,,,,
44,584811,0.6740134719531081,,,,
44,585395,0.5988621703867373,,,,
44,593266,0.7282522423008447,,,,
44,594766,0.5886715995590347,,,,
44,598220,0.603087487176778,,,,
44,599441,0.7392923894922059,,,,
44,600329,0.4475164676680674,,,,
44,614986,0.7009131289150953,,,,
44,615605,0.6983387636764027,,,,
44,619270,0.49997593603394835,,,,
44,629627,0.7063647406963587,,,,
44,634283,0.636400964615116,,,,
44,636990,0.36338443442826474,,,,
44,638752,0.7888545541531605,,,,
44,645393,0.6070598111701899,,,,
44,647945,0.6594324040508386,,,,
44,655636,0.45112631969965056,,,,
45,456810,0.6735962669802436,,0.08538811717168802,,
45,457699,0.3550027039690841,,0.09168557486799431,0.4488388471150995,
45,459811,0.6070423363010334,,0.0674257691503316,0.5595594661128563,
45,460534,0.54297527514723,,0.07858763560113799,0.5595594661128563,
45,461719,0.5660426732658027,,0.06868617297937094,0.36536987510065455,
45,463038,0.5543752214843729,,0.07913150116038732,0.5595594661128563,
45,463126,0.6625125468835505,,0.08437757131541337,0.4488388471150995,
45,463884,0.6496943315547047,,0.0812705758683479,0.5595594661128563,
45,476973,0.439520933050485,,0.055569850050982014,0.2955987834492879,
45,479204,0.438819270589073,,0.08437757131541337,0.5595594661128563,
45,480268,0.6832671487352499,,0.10519202840979718,0.5595594661128563,
45,480375,0.24143974368538146,,0.05857576513170904,0.3115884764248779,
45,482973,0.6877484604722408,,0.08437757131541337,0.4488388471150995,
45,491352,0.5987194365172082,,0.10271657510768557,0.4488388471150995,
45,494508,0.3815977353195716,,0.06416653577152322,0.274304062030809,
45,494556,0.31262948050995254,,0.09399539707597515,0.5595594661128563,
45,497185,0.5439124501504925,,0.0674257691503316,0.5595594661128563,
45,500192,0.6208534379400761,,0.05857576513170904,0.4515346001644071,
45,508913,0.5812667438064325,,0.05479261107274866,0.29146433111219566,
45,516694,0.6323853238618862,,0.05479261107274866,0.29146433111219566,
45,534237,0.6033839203085893,,0.07858763560113799,0.29146433111219566,
45,536715,0.5117380782826048,,0.08335477507647303,0.5595594661128563,
45,536893,0.5836275794470749,,0.07858763560113799,0.5595594661128563,
45,546999,0.5899230466888387,,0.1641167086161746,0.22576730008220355,
45,551810,0.4825356400768633,,0.05320408081276511,0.2830142882941438,
45,556718,0.4422650654368764,,0.0674257691503316,0.5595594661128563,
45,559042,0.7330514708997125,,0.13292956534548842,0.4062616689884985,
45,561312,0.54523937523814,,0.08437757131541337,0.4488388471150995,
45,566386,0.5174421140485209,,0.0930783468827846,0.5595594661128563,
45,568093,0.39149995498947004,,0.22014670945373585,0.24135539601273884,
45,572500,0.33532117184170807,,0.04987546680538165,0.2653080276104798,
45,581406,0.4860965215986371,,0.044417273103376745,0.23627366065316416,
45,584811,0.32381124606519407,,0.09074518513858647,0.274304062030809,
45,585395,0.6529124062535789,,0.08437757131541337,0.5595594661128563,
45,593266,0.5538948416942064,,0.05400418707517381,0.4406526492392317,
45,594766,0.0020671537332574985,,0.0333933239547768,0.1776327617818639,
45,598220,0.5145896994178916,,0.10840473648840537,0.5595594661128563,
45,599441,0.5370682182346052,,0.10271657510768557,0.2559960557948584,
45,600329,0.5542122631233827,,0.10519202840979718,0.5595594661128563,
45,614986,0.6405267733471683,,0.0763734537866446,0.34836650714580886,
45,615605,0.6190257578262308,,0.06002229813830354,0.31928317771660863,
45,619270,0.4237008541584517,,0.09353799583565549,0.30766896849496733,
45,629627,0.7189919307338328,,0.1541444381280058,0.3971989303752744,
45,634283,0.3899881195427797,,0.10145620130034151,0.4002426448509472,
45,636990,0.6218880787596003,,0.06548969633428167,0.34132807439314455,
45,638752,0.32052289976616954,,0.06992386124628935,0.37195364571826256,
45,645393,0.28193538411882535,,0.17548305998120484,0.4488388471150995,
45,647945,0.6018341077225839,,0.08437757131541337,0.28727038107793185,
45,655636,0.46571255256671396,,0.07409313340130935,0.3941317112657172,
46,456810,0.22600504484168527,,,,
46,457699,0.5264262766660023,,,,
46,459811,0.35429213849214625,,,,
46,460534,0.5309431570416633,,,,
46,461719,0.19660292899365067,,,,
46,463038,0.6114301426299862,,,,
46,463126,0.30230369788844036,,,,
46,463884,0.33071894694496295,,,,
46,476973,0.3489746240226229,,,,
46,479204,0.4788558975231322,,,,
46,480268,0.37581044509370326,,,,
46,480375,0.6152061381957681,,,,
46,482973,0.2621253373232414,,,,
46,491352,0.2852980145594898,,,,
46,494508,0.4194383222676045,,,,
46,494556,0.6729549831225096,,,,
46,497185,0.22712951550484523,,,,
46,500192,0.5022980953346414,,,,
46,508913,0.3660885497964179,,,,
46,516694,0.44635984951416313,,,,
46,534237,0.3902923947802161,,,,
46,536715,0.6356130721089153,,,,
46,536893,0.38957631441461604,,,,
46,546999,0.25780430706372737,,,,
46,551810,0.41168655962880085,,,,
46,556718,0.32389582253879906,,,,
46,559042,0.2895675999578523,,,,
46,561312,0.0071288973766605035,,,,
46,566386,0.2824193428403967,,,,
46,568093,0.40197726807962986,,,,
46,572500,0.5849057714294892,,,,
46,581406,0.5721923550607784,,,,
46,584811,0.24301060709400613,,,,
46,585395,0.35949788718038944,,,,
46,593266,0.34395493389645626,,,,
46,594766,0.515838652514615,,,,
46,598220,0.1789363792435753,,,,
46,599441,0.19849355677535047,,,,
46,600329,0.7017856870946197,,,,
46,614986,0.2272551223611623,,,,
46,615605,0.41036773590799763,,,,
46,619270,0.39753389357752356,,,,
46,629627,0.2584941450771612,,,,
46,634283,0.3678153821091217,,,,
46,636990,0.6827585406167178,,,,
46,638752,0.32791129280782094,,,,
46,645393,0.37935803905861243,,,,
46,647945,0.29552919412354794,,,,
46,655636,0.652243266760846,,,,
47,456810,0.35203967283189164,,0.1204013417771277,,
47,457699,0.48622712970803417,,0.09932004203432344,0.5237096950221507,
47,459811,0.3137116087763324,,0.09888727290799686,7.972263694919113e-163,
47,460534,0.4993742303882824,,0.1103651979824992,7.972263694919113e-163,
47,461719,0.3653821093879671,,0.08835043063415533,0.46997211237239056,
47,463038,0.5263560734071543,,0.11267273390146802,7.972263694919113e-163,
47,463126,0.3548963885331352,,0.0984526014722898,0.5237096950221507,
47,463884,0.39890293795910414,,0.117517058547173,7.972263694919113e-163,
47,476973,0.3401862041018229,,0.09801600241869893,0.521387245906701,
47,479204,0.6658178714902588,,0.12111168033996957,7.972263694919113e-163,
47,480268,0.37729568312788164,,1.4987121831966056e-163,7.972263694919113e-163,
47,480375,0.28800551066074787,,0.10721125348377947,0.5703005509786938,
47,482973,0.25417515554483283,,0.1006071805054548,0.5351707830125736,
47,491352,0.3483476858208472,,0.13516921020918327,0.5891412213050251,
47,494508,0.5029623993138972,,0.11305274420088238,0.4751085721598863,
47,494556,0.7795451886039537,,0.10437340095986773,7.972263694919113e-163,
47,497185,0.35717279317051687,,0.11530650896833586,7.972263694919113e-163,
47,500192,0.4615853375401156,,0.09801600241869893,0.4725473213063283,
47,508913,0.2334604060599494,,0.09801600241869893,0.521387245906701,
47,516694,0.5393877270240834,,0.09801600241869893,0.521387245906701,
47,534237,0.3759388701948636,,0.11824472530568943,0.521387245906701,
47,536715,0.6145215627671903,,0.11530650896833586,7.972263694919113e-163,
47,536893,0.29515109013434015,,0.10879965486912048,7.972263694919113e-163,
47,546999,0.0034350034549285313,,0.14348073586579785,0.4062616689884985,
47,551810,0.42432791695986233,,0.06805888885393986,0.3620330940191083,
47,556718,0.36478384213963966,,0.11530650896833586,7.972263694919113e-163,
47,559042,0.2573009170644319,,0.11896794137773505,0.4751085721598863,
47,561312,0.24833370240259467,,0.0984526014722898,0.5237096950221507,
47,566386,0.3590831897791238,,0.13195808169029694,7.972263694919113e-163,
47,568093,0.2906012779334939,,0.21281632325106045,0.5617241142967998,
47,572500,0.8306914653795685,,0.10958522214549732,0.5829286622243913,
47,581406,0.5576713210032112,,0.0949035862573617,0.504831030080401,
47,584811,0.11653144612820626,,0.10600433412840173,0.45421435425540047,
47,585395,0.35142570798696854,,0.13097939266856334,7.972263694919113e-163,
47,593266,0.27071696722748084,,0.10478351413485065,0.4378899094698734,
47,594766,0.5440617780233473,,0.07466974235755305,0.3971989303752744,
47,598220,0.490251375889204,,0.1335732958191072,7.972263694919113e-163,
47,599441,0.25181052942256466,,0.15635450699596617,0.4488388471150995,
47,600329,0.4072644003993553,,1.4987121831966056e-163,7.972263694919113e-163,
47,614986,0.3013174676426676,,0.12698923271520368,0.521387245906701,
47,615605,0.4475151005554886,,0.12004459627660707,0.6385663554332173,
47,619270,0.39428761114740146,,0.13954070187526713,0.521387245906701,
47,629627,0.22757588888294888,,0.20270092531279318,0.5024213216674023,
47,634283,0.5851417199742612,,0.12933178755135977,0.5829286622243913,
47,636990,0.6187929945850548,,0.0763734537866446,0.4032633869114588,
47,638752,0.4463266942774033,,0.12460264515636198,0.6628124835498457,
47,645393,0.3777848236981248,,0.1585337689897791,0.5237096950221507,
47,647945,0.24740159615849,,0.13032285022507542,0.578749908259759,
47,655636,0.6453047673087697,,0.10840473648840537,0.5766491757079517,
48,456810,0.2712807691885323,,,,
48,457699,0.40830041852579435,,,,
48,459811,0.22348155102747352,,,,
48,460534,0.27668583440984584,,,,
48,461719,0.3611102546340613,,,,
48,463038,0.6320160987229295,,,,
48,463126,0.49148465462654,,,,
48,463884,0.4496671193830532,,,,
48,476973,0.2359786710790272,,,,
48,479204,0.5388945136824709,,,,
48,480268,0.5507876630937427,,,,
48,480375,0.14174303913330671,,,,
48,482973,0.29745407130958923,,,,
48,491352,0.3805353675765377,,,,
48,494508,0.33591488757418514,,,,
48,494556,0.6113001750451184,,,,
48,497185,0.3741487720232549,,,,
48,500192,0.2846247299305153,,,,
48,508913,0.28019288722796254,,,,
48,516694,0.5355815721636509,,,,
48,534237,0.2824235011776304,,,,
48,536715,0.6517202757095728,,,,
48,536893,0.3345474579077834,,,,
48,546999,0.3642445528695326,,,,
48,551810,0.3889160691712461,,,,
48,556718,0.4142347506932136,,,,
48,559042,0.2762079653698736,,,,
48,561312,0.3711257301804627,,,,
48,566386,0.5395177083217157,,,,
48,568093,0.6312351401897753,,,,
48,572500,0.525105152290857,,,,
48,581406,0.5484235124265936,,,,
48,584811,0.21066913160940215,,,,
48,585395,0.44998359620704864,,,,
48,593266,0.40656359394819075,,,,
48,594766,0.32279624622685454,,,,
48,598220,0.5066599010296665,,,,
48,599441,0.33040488803060464,,,,
48,600329,0.5768203134893577,,,,
48,614986,0.27953136523720645,,,,
48,615605,0.34848597591782726,,,,
48,619270,0.34350736910865964,,,,
48,629627,0.3440108440872436,,,,
48,634283,0.3381770239122731,,,,
48,636990,0.5821664275607883,,,,
48,638752,0.419963405576443,,,,
48,645393,0.008352659665084694,,,,
48,647945,0.33749632785169803,,,,
48,655636,0.8508091173568285,,,,
49,456810,0.4318776322370281,,,,
49,457699,0.30811125793218774,,,,
49,459811,0.502618522892927,,,,
49,460534,0.3495671669500644,,,,
49,461719,0.36027190550864974,,,,
49,463038,0.5215683339928289,,,,
49,463126,0.5824219420034876,,,,
49,463884,0.5689225171078293,,,,
49,476973,0.4272997811410079,,,,
49,479204,0.3967405226908313,,,,
49,480268,0.4332949700479693,,,,
49,480375,0.5245431315617954,,,,
49,482973,0.5418629614020799,,,,
49,491352,0.4631979556353145,,,,
49,494508,0.3110278742792688,,,,
